No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10199.834,121,20641.669,20761.685,21114.547
2,Dayhoff+I,10178.961,122,20601.922,20724.420,21078.708
3,Dayhoff+G4,9986.750,122,20217.500,20339.998,20694.286
4,Dayhoff+I+G4,9986.558,123,20219.116,20344.133,20699.810
5,Dayhoff+F,10174.840,140,20629.681,20803.602,21176.812
6,Dayhoff+F+I,10154.791,141,20591.582,20768.768,21142.622
7,Dayhoff+F+G4,9971.894,141,20225.788,20402.974,20776.828
8,Dayhoff+F+I+G4,9971.778,142,20227.556,20408.054,20782.504
9,mtMAM,11056.667,121,22355.335,22475.351,22828.213
10,mtMAM+I,11008.597,122,22261.193,22383.691,22737.979
11,mtMAM+G4,10598.576,122,21441.152,21563.650,21917.938
12,mtMAM+I+G4,10598.833,123,21443.665,21568.682,21924.360
13,mtMAM+F,10435.643,140,21151.286,21325.206,21698.417
14,mtMAM+F+I,10399.303,141,21080.606,21257.792,21631.646
15,mtMAM+F+G4,10130.456,141,20542.912,20720.098,21093.951
16,mtMAM+F+I+G4,10130.125,142,20544.251,20724.749,21099.199
17,JTT,9970.698,121,20183.395,20303.412,20656.273
18,JTT+I,9942.742,122,20129.483,20251.981,20606.269
19,JTT+G4,9774.082,122,19792.165,19914.663,20268.951
20,JTT+I+G4,9773.520,123,19793.039,19918.055,20273.733
21,JTT+F,9965.703,140,20211.407,20385.327,20758.538
22,JTT+F+I,9939.318,141,20160.635,20337.821,20711.675
23,JTT+F+G4,9781.014,141,19844.028,20021.214,20395.068
24,JTT+F+I+G4,9780.587,142,19845.173,20025.671,20400.121
25,WAG,10181.878,121,20605.757,20725.773,21078.635
26,WAG+I,10150.977,122,20545.955,20668.453,21022.741
27,WAG+G4,9981.201,122,20206.401,20328.899,20683.187
28,WAG+I+G4,9980.236,123,20206.471,20331.488,20687.165
29,WAG+F,10207.663,140,20695.325,20869.246,21242.457
30,WAG+F+I,10178.584,141,20639.169,20816.355,21190.208
31,WAG+F+G4,10011.983,141,20305.966,20483.152,20857.006
32,WAG+F+I+G4,10011.328,142,20306.656,20487.153,20861.603
33,cpREV,10320.544,121,20883.088,21003.104,21355.966
34,cpREV+I,10283.832,122,20811.665,20934.163,21288.451
35,cpREV+G4,10086.505,122,20417.009,20539.507,20893.796
36,cpREV+I+G4,10085.634,123,20417.268,20542.284,20897.962
37,cpREV+F,10330.140,140,20940.281,21114.202,21487.412
38,cpREV+F+I,10298.023,141,20878.046,21055.232,21429.086
39,cpREV+F+G4,10101.194,141,20484.387,20661.573,21035.427
40,cpREV+F+I+G4,10100.635,142,20485.269,20665.767,21040.217
41,mtREV,10726.403,121,21694.806,21814.822,22167.684
42,mtREV+I,10689.258,122,21622.516,21745.014,22099.302
43,mtREV+G4,10443.138,122,21130.276,21252.774,21607.062
44,mtREV+I+G4,10442.113,123,21130.225,21255.242,21610.919
45,mtREV+F,10238.707,140,20757.415,20931.336,21304.546
