No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,9703.726,71,19549.452,19559.938,19901.164
2,JC+I,9446.083,72,19036.166,19046.959,19392.832
3,JC+G4,9278.211,72,18700.422,18711.215,19057.088
4,JC+I+G4,9279.955,73,18705.910,18717.014,19067.529
5,F81+F,9705.943,74,19559.886,19571.306,19926.459
6,F81+F+I,9448.893,75,19047.786,19059.527,19419.313
7,F81+F+G4,9278.947,75,18707.894,18719.634,19079.420
8,F81+F+I+G4,9280.594,76,18713.187,18725.253,19089.667
9,K2P,9450.476,72,19044.953,19055.745,19401.618
10,K2P+I,9175.698,73,18497.395,18508.499,18859.014
11,K2P+G4,8993.741,73,18133.482,18144.586,18495.101
12,K2P+I+G4,8994.658,74,18137.316,18148.735,18503.888
13,HKY+F,9453.734,75,19057.468,19069.209,19428.995
14,HKY+F+I,9184.212,76,18520.423,18532.489,18896.903
15,HKY+F+G4,8997.385,76,18146.770,18158.836,18523.250
16,HKY+F+I+G4,8998.484,77,18150.969,18163.365,18532.403
17,TNe,9449.177,73,19044.354,19055.457,19405.973
18,TNe+I,9175.585,74,18499.170,18510.590,18865.743
19,TNe+G4,8992.573,74,18133.147,18144.566,18499.719
20,TNe+I+G4,8993.477,75,18136.954,18148.694,18508.480
21,TN+F,9453.232,76,19058.465,19070.531,19434.945
22,TN+F+I,9182.983,77,18519.966,18532.362,18901.400
23,TN+F+G4,8996.912,77,18147.824,18160.221,18529.258
24,TN+F+I+G4,8997.905,78,18151.809,18164.541,18538.197
25,K3P,9448.489,73,19042.979,19054.083,19404.598
26,K3P+I,9173.068,74,18494.135,18505.555,18860.708
27,K3P+G4,8990.805,74,18129.609,18141.029,18496.182
28,K3P+I+G4,8991.526,75,18133.052,18144.793,18504.579
29,K3Pu+F,9451.101,76,19054.202,19066.268,19430.682
30,K3Pu+F+I,9180.937,77,18515.874,18528.271,18897.308
31,K3Pu+F+G4,8993.619,77,18141.239,18153.635,18522.672
32,K3Pu+F+I+G4,8994.506,78,18145.012,18157.743,18531.399
33,TPM2+F,9452.664,76,19057.328,19069.394,19433.808
34,TPM2+F+I,9184.146,77,18522.292,18534.688,18903.726
35,TPM2+F+G4,8997.378,77,18148.756,18161.152,18530.190
36,TPM2+F+I+G4,8998.290,78,18152.581,18165.312,18538.968
37,TPM2u+F,9452.664,76,19057.328,19069.394,19433.808
38,TPM2u+F+I,9184.146,77,18522.292,18534.688,18903.726
39,TPM2u+F+G4,8997.378,77,18148.756,18161.152,18530.190
40,TPM2u+F+I+G4,8998.257,78,18152.513,18165.245,18538.901
41,TPM3+F,9422.567,76,18997.134,19009.200,19373.614
42,TPM3+F+I,9165.353,77,18484.705,18497.102,18866.139
43,TPM3+F+G4,8967.365,77,18088.729,18101.126,18470.163
