No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9389.604,65,18909.207,18936.974,19164.458
2,Dayhoff+I,9287.834,66,18707.669,18736.383,18966.846
3,Dayhoff+G4,9109.265,66,18350.529,18379.243,18609.706
4,Dayhoff+I+G4,9104.905,67,18343.810,18373.491,18606.914
5,Dayhoff+F,9404.466,84,18976.932,19026.174,19306.794
6,Dayhoff+F+I,9298.345,85,18766.691,18817.279,19100.479
7,Dayhoff+F+G4,9105.803,85,18381.606,18432.195,18715.395
8,Dayhoff+F+I+G4,9101.552,86,18375.104,18427.062,18712.820
9,mtMAM,10208.063,65,20546.125,20573.892,20801.376
10,mtMAM+I,10076.429,66,20284.857,20313.572,20544.034
11,mtMAM+G4,9611.887,66,19355.775,19384.489,19614.952
12,mtMAM+I+G4,9610.658,67,19355.317,19384.998,19618.421
13,mtMAM+F,9660.006,84,19488.012,19537.254,19817.874
14,mtMAM+F+I,9538.222,85,19246.443,19297.032,19580.232
15,mtMAM+F+G4,9208.781,85,18587.563,18638.151,18921.351
16,mtMAM+F+I+G4,9206.879,86,18585.759,18637.717,18923.474
17,JTT,9222.809,65,18575.618,18603.385,18830.869
18,JTT+I,9127.771,66,18387.542,18416.256,18646.719
19,JTT+G4,8973.439,66,18078.878,18107.592,18338.055
20,JTT+I+G4,8970.171,67,18074.341,18104.022,18337.445
21,JTT+F,9218.137,84,18604.275,18653.516,18934.137
22,JTT+F+I,9121.711,85,18413.423,18464.011,18747.212
23,JTT+F+G4,8957.034,85,18084.068,18134.656,18417.857
24,JTT+F+I+G4,8953.987,86,18079.974,18131.932,18417.689
25,WAG,9290.985,65,18711.971,18739.738,18967.221
26,WAG+I,9201.205,66,18534.410,18563.124,18793.587
27,WAG+G4,9061.117,66,18254.233,18282.948,18513.411
28,WAG+I+G4,9057.396,67,18248.793,18278.473,18511.897
29,WAG+F,9323.742,84,18815.483,18864.725,19145.345
30,WAG+F+I,9231.915,85,18633.830,18684.418,18967.618
31,WAG+F+G4,9080.577,85,18331.154,18381.743,18664.943
32,WAG+F+I+G4,9077.126,86,18326.252,18378.210,18663.968
33,cpREV,9360.428,65,18850.856,18878.623,19106.106
34,cpREV+I,9277.004,66,18686.008,18714.722,18945.185
35,cpREV+G4,9108.306,66,18348.611,18377.326,18607.789
36,cpREV+I+G4,9105.652,67,18345.305,18374.985,18608.409
37,cpREV+F,9388.240,84,18944.480,18993.722,19274.342
38,cpREV+F+I,9301.935,85,18773.870,18824.458,19107.658
39,cpREV+F+G4,9118.584,85,18407.167,18457.755,18740.956
40,cpREV+F+I+G4,9116.000,86,18404.001,18455.959,18741.716
41,mtREV,9886.573,65,19903.147,19930.914,20158.397
42,mtREV+I,9776.431,66,19684.862,19713.576,19944.039
43,mtREV+G4,9506.470,66,19144.941,19173.655,19404.118
44,mtREV+I+G4,9503.756,67,19141.511,19171.192,19404.615
45,mtREV+F,9441.302,84,19050.603,19099.845,19380.465
46,mtREV+F+I,9340.144,85,18850.289,18900.877,19184.077
47,mtREV+F+G4,9129.326,85,18428.652,18479.240,18762.441
48,mtREV+F+I+G4,9125.859,86,18423.717,18475.675,18761.433
49,rtREV,9411.213,65,18952.426,18980.193,19207.677
50,rtREV+I,9315.949,66,18763.898,18792.613,19023.076
51,rtREV+G4,9148.027,66,18428.055,18456.769,18687.232
