No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9331.159,65,18792.317,18819.214,19049.278
2,Dayhoff+I,9238.326,66,18608.653,18636.464,18869.567
3,Dayhoff+G4,9070.893,66,18273.786,18301.598,18534.700
4,Dayhoff+I+G4,9067.560,67,18269.119,18297.864,18533.987
5,Dayhoff+F,9346.906,84,18861.813,18909.413,19193.885
6,Dayhoff+F+I,9249.010,85,18668.020,18716.916,19004.046
7,Dayhoff+F+G4,9068.881,85,18307.763,18356.659,18643.788
8,Dayhoff+F+I+G4,9065.443,86,18302.885,18353.100,18642.864
9,mtMAM,10153.985,65,20437.970,20464.867,20694.931
10,mtMAM+I,10032.363,66,20196.726,20224.537,20457.640
11,mtMAM+G4,9575.689,66,19283.377,19311.188,19544.291
12,mtMAM+I+G4,9574.732,67,19283.465,19312.209,19548.332
13,mtMAM+F,9612.397,84,19392.794,19440.394,19724.867
14,mtMAM+F+I,9498.170,85,19166.340,19215.236,19502.366
15,mtMAM+F+G4,9180.061,85,18530.121,18579.017,18866.147
16,mtMAM+F+I+G4,9178.477,86,18528.955,18579.170,18868.934
17,JTT,9169.742,65,18469.485,18496.381,18726.446
18,JTT+I,9082.532,66,18297.063,18324.874,18557.977
19,JTT+G4,8935.241,66,18002.481,18030.293,18263.395
20,JTT+I+G4,8932.752,67,17999.504,18028.249,18264.371
21,JTT+F,9168.090,84,18504.180,18551.780,18836.252
22,JTT+F+I,9078.894,85,18327.787,18376.683,18663.813
23,JTT+F+G4,8922.321,85,18014.641,18063.537,18350.667
24,JTT+F+I+G4,8919.915,86,18011.830,18062.045,18351.809
25,WAG,9246.867,65,18623.734,18650.630,18880.695
26,WAG+I,9163.387,66,18458.775,18486.586,18719.689
27,WAG+G4,9029.950,66,18191.900,18219.711,18452.814
28,WAG+I+G4,9026.866,67,18187.733,18216.477,18452.600
29,WAG+F,9280.568,84,18729.136,18776.736,19061.208
30,WAG+F+I,9194.712,85,18559.423,18608.320,18895.449
31,WAG+F+G4,9051.230,85,18272.460,18321.356,18608.485
32,WAG+F+I+G4,9048.322,86,18268.645,18318.860,18608.624
33,cpREV,9313.229,65,18756.457,18783.354,19013.418
34,cpREV+I,9234.569,66,18601.139,18628.950,18862.053
35,cpREV+G4,9077.249,66,18286.498,18314.309,18547.412
36,cpREV+I+G4,9074.717,67,18283.434,18312.178,18548.301
37,cpREV+F,9345.046,84,18858.092,18905.692,19190.165
38,cpREV+F+I,9263.337,85,18696.675,18745.571,19032.701
39,cpREV+F+G4,9093.869,85,18357.739,18406.635,18693.764
40,cpREV+F+I+G4,9091.400,86,18354.800,18405.015,18694.779
41,mtREV,9834.428,65,19798.855,19825.752,20055.816
42,mtREV+I,9731.845,66,19595.690,19623.501,19856.604
43,mtREV+G4,9471.168,66,19074.336,19102.147,19335.250
44,mtREV+I+G4,9468.804,67,19071.607,19100.352,19336.475
45,mtREV+F,9399.092,84,18966.185,19013.785,19298.257
46,mtREV+F+I,9303.340,85,18776.680,18825.576,19112.705
47,mtREV+F+G4,9103.252,85,18376.505,18425.401,18712.531
48,mtREV+F+I+G4,9100.266,86,18372.533,18422.747,18712.512
49,rtREV,9359.282,65,18848.564,18875.461,19105.525
50,rtREV+I,9270.347,66,18672.693,18700.504,18933.607
51,rtREV+G4,9111.750,66,18355.501,18383.312,18616.415
52,rtREV+I+G4,9108.934,67,18351.869,18380.613,18616.736
53,rtREV+F,9338.033,84,18844.065,18891.665,19176.138
54,rtREV+F+I,9247.694,85,18665.388,18714.285,19001.414
55,rtREV+F+G4,9081.235,85,18332.469,18381.366,18668.495
56,rtREV+F+I+G4,9078.743,86,18329.487,18379.702,18669.466
57,mtART,10278.698,65,20687.397,20714.293,20944.357
58,mtART+I,10150.876,66,20433.753,20461.564,20694.667
59,mtART+G4,9707.727,66,19547.453,19575.265,19808.368
60,mtART+I+G4,9705.619,67,19545.239,19573.983,19810.106
61,mtART+F,9727.276,84,19622.551,19670.151,19954.624
62,mtART+F+I,9611.838,85,19393.676,19442.572,19729.702
63,mtART+F+G4,9282.113,85,18734.226,18783.122,19070.252
64,mtART+F+I+G4,9280.555,86,18733.109,18783.324,19073.088
65,mtZOA,9905.354,65,19940.708,19967.605,20197.669
66,mtZOA+I,9796.390,66,19724.781,19752.592,19985.695
67,mtZOA+G4,9443.756,66,19019.512,19047.324,19280.426
68,mtZOA+I+G4,9442.249,67,19018.498,19047.242,19283.365
69,mtZOA+F,9491.082,84,19150.164,19197.764,19482.237
70,mtZOA+F+I,9390.054,85,18950.109,18999.005,19286.134
71,mtZOA+F+G4,9138.857,85,18447.714,18496.611,18783.740
72,mtZOA+F+I+G4,9137.444,86,18446.888,18497.103,18786.867
73,VT,9258.567,65,18647.133,18674.030,18904.094
74,VT+I,9176.205,66,18484.409,18512.220,18745.323
75,VT+G4,9051.814,66,18235.629,18263.440,18496.543
76,VT+I+G4,9048.812,67,18231.624,18260.369,18496.491
77,VT+F,9272.003,84,18712.006,18759.606,19044.078
78,VT+F+I,9188.762,85,18547.524,18596.420,18883.549
79,VT+F+G4,9059.850,85,18289.700,18338.596,18625.726
80,VT+F+I+G4,9056.955,86,18285.910,18336.124,18625.889
81,LG,9263.922,65,18657.844,18684.741,18914.805
82,LG+I,9174.565,66,18481.130,18508.942,18742.045
83,LG+G4,9011.626,66,18155.253,18183.064,18416.167
84,LG+I+G4,9009.094,67,18152.188,18180.933,18417.056
85,LG+F,9264.833,84,18697.667,18745.267,19029.739
86,LG+F+I,9175.495,85,18520.990,18569.886,18857.015
87,LG+F+G4,9008.805,85,18187.609,18236.505,18523.635
88,LG+F+I+G4,9006.457,86,18184.914,18235.129,18524.893
89,DCMut,9330.936,65,18791.871,18818.768,19048.832
90,DCMut+I,9238.199,66,18608.399,18636.210,18869.313
91,DCMut+G4,9071.487,66,18274.973,18302.785,18535.887
92,DCMut+I+G4,9068.137,67,18270.274,18299.019,18535.141
93,DCMut+F,9346.510,84,18861.021,18908.621,19193.093
94,DCMut+F+I,9248.750,85,18667.500,18716.396,19003.526
95,DCMut+F+G4,9069.424,85,18308.848,18357.745,18644.874
96,DCMut+F+I+G4,9065.984,86,18303.968,18354.183,18643.947
97,PMB,9423.454,65,18976.907,19003.804,19233.868
98,PMB+I,9336.562,66,18805.125,18832.936,19066.039
99,PMB+G4,9200.151,66,18532.301,18560.113,18793.215
100,PMB+I+G4,9197.096,67,18528.192,18556.936,18793.059
101,PMB+F,9436.806,84,19041.611,19089.211,19373.684
102,PMB+F+I,9349.362,85,18868.725,18917.621,19204.750
103,PMB+F+G4,9209.524,85,18589.048,18637.945,18925.074
104,PMB+F+I+G4,9206.734,86,18585.469,18635.684,18925.448
105,HIVb,9330.797,65,18791.595,18818.492,19048.556
106,HIVb+I,9228.945,66,18589.891,18617.702,18850.805
107,HIVb+G4,9015.100,66,18162.200,18190.012,18423.114
108,HIVb+I+G4,9012.832,67,18159.663,18188.408,18424.531
109,HIVb+F,9291.296,84,18750.593,18798.193,19082.665
110,HIVb+F+I,9189.830,85,18549.659,18598.556,18885.685
111,HIVb+F+G4,8968.641,85,18107.282,18156.178,18443.307
112,HIVb+F+I+G4,8966.636,86,18105.271,18155.486,18445.250
113,HIVw,9670.691,65,19471.382,19498.278,19728.343
114,HIVw+I,9564.152,66,19260.303,19288.114,19521.217
115,HIVw+G4,9321.648,66,18775.296,18803.107,19036.210
116,HIVw+I+G4,9319.267,67,18772.533,18801.278,19037.400
117,HIVw+F,9553.478,84,19274.956,19322.556,19607.028
118,HIVw+F+I,9444.875,85,19059.750,19108.646,19395.775
119,HIVw+F+G4,9203.247,85,18576.494,18625.390,18912.519
120,HIVw+F+I+G4,9201.491,86,18574.981,18625.196,18914.960
121,JTTDCMut,9173.377,65,18476.753,18503.650,18733.714
122,JTTDCMut+I,9086.450,66,18304.899,18332.711,18565.813
123,JTTDCMut+G4,8938.524,66,18009.048,18036.859,18269.962
124,JTTDCMut+I+G4,8935.952,67,18005.903,18034.648,18270.771
125,JTTDCMut+F,9172.563,84,18513.126,18560.726,18845.199
126,JTTDCMut+F+I,9083.509,85,18337.019,18385.915,18673.045
127,JTTDCMut+F+G4,8925.950,85,18021.899,18070.796,18357.925
128,JTTDCMut+F+I+G4,8923.556,86,18019.112,18069.327,18359.091
129,FLU,9432.151,65,18994.301,19021.198,19251.262
130,FLU+I,9331.758,66,18795.516,18823.328,19056.430
131,FLU+G4,9101.633,66,18335.267,18363.078,18596.181
132,FLU+I+G4,9099.392,67,18332.784,18361.528,18597.651
133,FLU+F,9429.151,84,19026.302,19073.902,19358.375
134,FLU+F+I,9326.884,85,18823.768,18872.664,19159.794
135,FLU+F+G4,9078.073,85,18326.146,18375.043,18662.172
136,FLU+F+I+G4,9076.008,86,18324.017,18374.232,18663.996
137,Blosum62,9434.496,65,18998.991,19025.888,19255.952
138,Blosum62+I,9350.179,66,18832.359,18860.170,19093.273
139,Blosum62+G4,9213.011,66,18558.021,18585.833,18818.935
140,Blosum62+I+G4,9210.204,67,18554.409,18583.153,18819.276
141,Blosum62+F,9445.081,84,19058.162,19105.762,19390.234
142,Blosum62+F+I,9360.246,85,18890.493,18939.389,19226.518
143,Blosum62+F+G4,9220.177,85,18610.354,18659.250,18946.379
144,Blosum62+F+I+G4,9217.608,86,18607.216,18657.431,18947.195
145,mtMet,9819.794,65,19769.588,19796.484,20026.548
146,mtMet+I,9718.794,66,19569.588,19597.399,19830.502
147,mtMet+G4,9417.760,66,18967.520,18995.331,19228.434
148,mtMet+I+G4,9416.823,67,18967.645,18996.390,19232.513
149,mtMet+F,9338.141,84,18844.282,18891.882,19176.354
150,mtMet+F+I,9241.041,85,18652.081,18700.978,18988.107
151,mtMet+F+G4,9016.559,85,18203.118,18252.014,18539.143
152,mtMet+F+I+G4,9014.823,86,18201.646,18251.861,18541.625
153,mtVer,9880.371,65,19890.741,19917.638,20147.702
154,mtVer+I,9773.542,66,19679.084,19706.895,19939.998
155,mtVer+G4,9419.824,66,18971.647,18999.459,19232.562
156,mtVer+I+G4,9419.119,67,18972.239,19000.983,19237.106
157,mtVer+F,9420.400,84,19008.799,19056.399,19340.872
158,mtVer+F+I,9315.253,85,18800.507,18849.403,19136.532
159,mtVer+F+G4,9061.583,85,18293.166,18342.063,18629.192
160,mtVer+F+I+G4,9059.874,86,18291.747,18341.962,18631.726
161,mtInv,9910.412,65,19950.824,19977.720,20207.785
162,mtInv+I,9810.256,66,19752.513,19780.324,20013.427
163,mtInv+G4,9551.870,66,19235.739,19263.551,19496.653
164,mtInv+I+G4,9550.366,67,19234.731,19263.476,19499.599
165,mtInv+F,9328.360,84,18824.720,18872.320,19156.793
166,mtInv+F+I,9233.450,85,18636.900,18685.797,18972.926
167,mtInv+F+G4,9038.379,85,18246.759,18295.655,18582.784
168,mtInv+F+I+G4,9036.309,86,18244.618,18294.832,18584.597
