No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8507.400,81,17176.800,17213.195,17509.107
2,Dayhoff+I,8419.020,82,17002.040,17039.436,17338.450
3,Dayhoff+G4,8251.238,82,16666.475,16703.871,17002.885
4,Dayhoff+I+G4,8250.636,83,16667.271,16705.684,17007.783
5,Dayhoff+F,8500.920,100,17201.840,17260.221,17612.096
6,Dayhoff+F+I,8410.298,101,17022.596,17082.317,17436.954
7,Dayhoff+F+G4,8239.707,101,16681.415,16741.136,17095.773
8,Dayhoff+F+I+G4,8238.748,102,16681.497,16742.578,17099.958
9,mtMAM,9235.071,81,18632.142,18668.537,18964.449
10,mtMAM+I,9148.281,82,18460.563,18497.959,18796.973
11,mtMAM+G4,8696.219,82,17556.438,17593.833,17892.848
12,mtMAM+I+G4,8695.420,83,17556.839,17595.253,17897.352
13,mtMAM+F,8678.378,100,17556.757,17615.138,17967.013
14,mtMAM+F+I,8585.719,101,17373.438,17433.160,17787.797
15,mtMAM+F+G4,8273.333,101,16748.666,16808.388,17163.025
16,mtMAM+F+I+G4,8273.051,102,16750.102,16811.183,17168.563
17,JTT,8344.658,81,16851.316,16887.711,17183.623
18,JTT+I,8256.823,82,16677.646,16715.041,17014.055
19,JTT+G4,8095.654,82,16355.308,16392.703,16691.718
20,JTT+I+G4,8095.125,83,16356.250,16394.663,16696.762
21,JTT+F,8367.173,100,16934.346,16992.727,17344.602
22,JTT+F+I,8273.610,101,16749.219,16808.941,17163.578
23,JTT+F+G4,8116.127,101,16434.254,16493.976,16848.613
24,JTT+F+I+G4,8115.287,102,16434.574,16495.655,16853.035
25,WAG,8518.937,81,17199.874,17236.268,17532.181
26,WAG+I,8430.271,82,17024.542,17061.937,17360.952
27,WAG+G4,8249.427,82,16662.854,16700.249,16999.264
28,WAG+I+G4,8249.124,83,16664.247,16702.660,17004.759
29,WAG+F,8544.126,100,17288.252,17346.634,17698.508
30,WAG+F+I,8453.808,101,17109.616,17169.338,17523.974
31,WAG+F+G4,8271.062,101,16744.124,16803.846,17158.482
32,WAG+F+I+G4,8270.477,102,16744.953,16806.035,17163.414
33,cpREV,8620.375,81,17402.750,17439.144,17735.057
34,cpREV+I,8535.801,82,17235.601,17272.997,17572.011
35,cpREV+G4,8309.350,82,16782.699,16820.095,17119.109
36,cpREV+I+G4,8309.639,83,16785.277,16823.691,17125.790
37,cpREV+F,8598.571,100,17397.141,17455.523,17807.397
38,cpREV+F+I,8508.555,101,17219.110,17278.831,17633.468
39,cpREV+F+G4,8285.802,101,16773.603,16833.325,17187.962
40,cpREV+F+I+G4,8285.588,102,16775.176,16836.257,17193.636
41,mtREV,8996.773,81,18155.545,18191.940,18487.852
42,mtREV+I,8925.745,82,18015.491,18052.887,18351.901
43,mtREV+G4,8633.029,82,17430.057,17467.453,17766.467
44,mtREV+I+G4,8633.175,83,17432.350,17470.763,17772.862
45,mtREV+F,8561.357,100,17322.714,17381.095,17732.969
46,mtREV+F+I,8481.985,101,17165.971,17225.693,17580.329
