No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8426.837,81,17015.675,17050.000,17351.874
2,Dayhoff+I,8344.386,82,16852.772,16888.036,17193.121
3,Dayhoff+G4,8187.781,82,16539.563,16574.827,16879.912
4,Dayhoff+I+G4,8186.707,83,16539.414,16575.633,16883.915
5,Dayhoff+F,8414.054,100,17028.109,17083.000,17443.169
6,Dayhoff+F+I,8329.970,101,16861.940,16918.082,17281.151
7,Dayhoff+F+G4,8170.045,101,16542.089,16598.231,16961.300
8,Dayhoff+F+I+G4,8168.651,102,16541.302,16598.711,16964.663
9,mtMAM,9112.819,81,18387.638,18421.964,18723.837
10,mtMAM+I,9035.823,82,18235.647,18270.911,18575.996
11,mtMAM+G4,8609.082,82,17382.165,17417.429,17722.514
12,mtMAM+I+G4,8608.278,83,17382.555,17418.773,17727.055
13,mtMAM+F,8559.251,100,17318.502,17373.393,17733.562
14,mtMAM+F+I,8476.643,101,17155.287,17211.428,17574.498
15,mtMAM+F+G4,8186.543,101,16575.087,16631.229,16994.298
16,mtMAM+F+I+G4,8186.318,102,16576.637,16634.047,16999.998
17,JTT,8254.187,81,16670.374,16704.700,17006.573
18,JTT+I,8173.454,82,16510.909,16546.173,16851.258
19,JTT+G4,8027.985,82,16219.971,16255.235,16560.320
20,JTT+I+G4,8027.078,83,16220.155,16256.373,16564.655
21,JTT+F,8272.307,100,16744.615,16799.506,17159.675
22,JTT+F+I,8186.158,101,16574.317,16630.458,16993.528
23,JTT+F+G4,8043.775,101,16289.550,16345.691,16708.760
24,JTT+F+I+G4,8042.564,102,16289.128,16346.538,16712.490
25,WAG,8436.251,81,17034.501,17068.827,17370.700
26,WAG+I,8354.522,82,16873.044,16908.308,17213.393
27,WAG+G4,8186.389,82,16536.777,16572.041,16877.127
28,WAG+I+G4,8185.736,83,16537.471,16573.689,16881.971
29,WAG+F,8454.725,100,17109.450,17164.341,17524.510
30,WAG+F+I,8371.728,101,16945.456,17001.598,17364.667
31,WAG+F+G4,8201.059,101,16604.118,16660.260,17023.329
32,WAG+F+I+G4,8200.179,102,16604.359,16661.768,17027.720
33,cpREV,8527.238,81,17216.475,17250.801,17552.674
34,cpREV+I,8448.595,82,17061.191,17096.455,17401.540
35,cpREV+G4,8237.872,82,16639.743,16675.007,16980.093
36,cpREV+I+G4,8237.900,83,16641.799,16678.018,16986.299
37,cpREV+F,8503.103,100,17206.207,17261.098,17621.267
38,cpREV+F+I,8419.023,101,17040.046,17096.188,17459.257
39,cpREV+F+G4,8211.050,101,16624.101,16680.242,17043.312
40,cpREV+F+I+G4,8210.600,102,16625.199,16682.609,17048.561
41,mtREV,8896.871,81,17955.742,17990.067,18291.940
42,mtREV+I,8833.260,82,17830.521,17865.785,18170.870
43,mtREV+G4,8554.761,82,17273.522,17308.787,17613.872
44,mtREV+I+G4,8554.998,83,17275.996,17312.214,17620.496
45,mtREV+F,8463.517,100,17127.034,17181.925,17542.094
46,mtREV+F+I,8391.245,101,16984.490,17040.632,17403.701
47,mtREV+F+G4,8167.612,101,16537.223,16593.365,16956.434
48,mtREV+F+I+G4,8167.436,102,16538.872,16596.282,16962.233
