No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8484.739,81,17131.479,17167.382,17464.687
2,Dayhoff+I,8396.918,82,16957.837,16994.726,17295.159
3,Dayhoff+G4,8219.107,82,16602.214,16639.103,16939.536
4,Dayhoff+I+G4,8218.757,83,16603.514,16641.405,16944.950
5,Dayhoff+F,8473.828,100,17147.656,17205.205,17559.024
6,Dayhoff+F+I,8384.357,101,16970.714,17029.582,17386.196
7,Dayhoff+F+G4,8206.447,101,16614.894,16673.762,17030.376
8,Dayhoff+F+I+G4,8205.636,102,16615.271,16675.477,17034.867
9,mtMAM,9213.724,81,18589.447,18625.350,18922.655
10,mtMAM+I,9130.558,82,18425.117,18462.005,18762.439
11,mtMAM+G4,8671.957,82,17507.914,17544.803,17845.236
12,mtMAM+I+G4,8671.767,83,17509.534,17547.425,17850.969
13,mtMAM+F,8643.824,100,17487.648,17545.198,17899.016
14,mtMAM+F+I,8554.271,101,17310.541,17369.410,17726.023
15,mtMAM+F+G4,8238.190,101,16678.380,16737.249,17093.862
16,mtMAM+F+I+G4,8238.271,102,16680.543,16740.749,17100.138
17,JTT,8326.434,81,16814.867,16850.770,17148.076
18,JTT+I,8239.980,82,16643.960,16680.849,16981.282
19,JTT+G4,8073.509,82,16311.018,16347.907,16648.340
20,JTT+I+G4,8073.091,83,16312.182,16350.073,16653.618
21,JTT+F,8342.904,100,16885.809,16943.359,17297.177
22,JTT+F+I,8250.990,101,16703.981,16762.849,17119.463
23,JTT+F+G4,8090.055,101,16382.110,16440.979,16797.592
24,JTT+F+I+G4,8089.372,102,16382.743,16442.950,16802.339
25,WAG,8503.771,81,17169.543,17205.446,17502.751
26,WAG+I,8415.765,82,16995.529,17032.418,17332.851
27,WAG+G4,8229.455,82,16622.910,16659.799,16960.232
28,WAG+I+G4,8229.180,83,16624.359,16662.250,16965.795
29,WAG+F,8522.604,100,17245.207,17302.757,17656.575
30,WAG+F+I,8433.237,101,17068.475,17127.343,17483.957
31,WAG+F+G4,8246.449,101,16694.897,16753.766,17110.379
32,WAG+F+I+G4,8245.919,102,16695.838,16756.044,17115.434
33,cpREV,8608.074,81,17378.149,17414.051,17711.357
34,cpREV+I,8524.174,82,17212.349,17249.238,17549.671
35,cpREV+G4,8289.459,82,16742.919,16779.808,17080.241
36,cpREV+I+G4,8289.726,83,16745.452,16783.344,17086.888
37,cpREV+F,8578.702,100,17357.404,17414.954,17768.772
38,cpREV+F+I,8489.268,101,17180.537,17239.405,17596.019
39,cpREV+F+G4,8259.535,101,16721.071,16779.939,17136.552
40,cpREV+F+I+G4,8259.411,102,16722.822,16783.028,17142.417
41,mtREV,8990.782,81,18143.563,18179.466,18476.771
42,mtREV+I,8921.433,82,18006.867,18043.756,18344.189
43,mtREV+G4,8615.057,82,17394.114,17431.003,17731.436
44,mtREV+I+G4,8615.329,83,17396.659,17434.550,17738.094
45,mtREV+F,8540.050,100,17280.101,17337.651,17691.469
46,mtREV+F+I,8461.905,101,17125.810,17184.678,17541.292
47,mtREV+F+G4,8218.482,101,16638.964,16697.832,17054.446
48,mtREV+F+I+G4,8218.352,102,16640.704,16700.910,17060.299
49,rtREV,8692.142,81,17546.284,17582.187,17879.492
50,rtREV+I,8601.764,82,17367.527,17404.416,17704.849
51,rtREV+G4,8389.684,82,16943.368,16980.257,17280.690
52,rtREV+I+G4,8389.441,83,16944.883,16982.774,17286.318
53,rtREV+F,8624.593,100,17449.185,17506.735,17860.553
