No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8527.581,81,17217.162,17251.137,17554.049
2,Dayhoff+I,8437.723,82,17039.446,17074.348,17380.492
3,Dayhoff+G4,8266.631,82,16697.263,16732.165,17038.309
4,Dayhoff+I+G4,8265.829,83,16697.657,16733.503,17042.862
5,Dayhoff+F,8513.284,100,17226.568,17280.869,17642.478
6,Dayhoff+F+I,8421.687,101,17045.375,17100.911,17465.444
7,Dayhoff+F+G4,8248.519,101,16699.038,16754.574,17119.107
8,Dayhoff+F+I+G4,8247.301,102,16698.602,16755.391,17122.829
9,mtMAM,9273.642,81,18709.285,18743.259,19046.171
10,mtMAM+I,9187.495,82,18538.991,18573.893,18880.037
11,mtMAM+G4,8719.375,82,17602.749,17637.652,17943.795
12,mtMAM+I+G4,8718.594,83,17603.189,17639.035,17948.394
13,mtMAM+F,8698.902,100,17597.804,17652.105,18013.714
14,mtMAM+F+I,8607.276,101,17416.551,17472.088,17836.620
15,mtMAM+F+G4,8284.927,101,16771.854,16827.390,17191.922
16,mtMAM+F+I+G4,8284.569,102,16773.138,16829.927,17197.366
17,JTT,8351.968,81,16865.935,16899.910,17202.822
18,JTT+I,8263.669,82,16691.339,16726.242,17032.385
19,JTT+G4,8104.020,82,16372.039,16406.942,16713.085
20,JTT+I+G4,8103.203,83,16372.406,16408.252,16717.611
21,JTT+F,8368.305,100,16936.609,16990.910,17352.519
22,JTT+F+I,8274.432,101,16750.864,16806.401,17170.933
23,JTT+F+G4,8119.003,101,16440.006,16495.543,16860.075
24,JTT+F+I+G4,8117.849,102,16439.697,16496.486,16863.925
25,WAG,8530.680,81,17223.359,17257.334,17560.246
26,WAG+I,8441.541,82,17047.082,17081.985,17388.128
27,WAG+G4,8261.981,82,16687.962,16722.865,17029.008
28,WAG+I+G4,8261.403,83,16688.807,16724.652,17034.011
29,WAG+F,8547.053,100,17294.106,17348.407,17710.015
30,WAG+F+I,8456.670,101,17115.340,17170.876,17535.408
31,WAG+F+G4,8275.928,101,16753.856,16809.392,17173.924
32,WAG+F+I+G4,8275.066,102,16754.133,16810.922,17178.361
33,cpREV,8636.464,81,17434.928,17468.903,17771.815
34,cpREV+I,8550.305,82,17264.610,17299.512,17605.656
35,cpREV+G4,8320.745,82,16805.489,16840.392,17146.535
36,cpREV+I+G4,8320.975,83,16807.949,16843.795,17153.154
37,cpREV+F,8607.823,100,17415.647,17469.948,17831.557
38,cpREV+F+I,8516.123,101,17234.245,17289.782,17654.314
39,cpREV+F+G4,8291.597,101,16785.193,16840.730,17205.262
40,cpREV+F+I+G4,8291.252,102,16786.505,16843.294,17210.732
41,mtREV,9035.436,81,18232.872,18266.847,18569.759
42,mtREV+I,8964.076,82,18092.151,18127.054,18433.197
43,mtREV+G4,8656.840,82,17477.680,17512.582,17818.725
44,mtREV+I+G4,8656.822,83,17479.645,17515.491,17824.850
45,mtREV+F,8583.780,100,17367.561,17421.862,17783.470
46,mtREV+F+I,8503.521,101,17209.041,17264.578,17629.110
47,mtREV+F+G4,8258.516,101,16719.032,16774.568,17139.100
48,mtREV+F+I+G4,8258.209,102,16720.417,16777.207,17144.645
49,rtREV,8722.259,81,17606.517,17640.492,17943.404
50,rtREV+I,8630.086,82,17424.172,17459.074,17765.217
51,rtREV+G4,8420.786,82,17005.572,17040.475,17346.618
52,rtREV+I+G4,8420.389,83,17006.777,17042.623,17351.982
53,rtREV+F,8653.906,100,17507.811,17562.112,17923.721
54,rtREV+F+I,8562.919,101,17327.838,17383.374,17747.906
55,rtREV+F+G4,8359.613,101,16921.227,16976.763,17341.295
56,rtREV+F+I+G4,8359.021,102,16922.043,16978.832,17346.270
57,mtART,9472.638,81,19107.276,19141.251,19444.163
58,mtART+I,9373.938,82,18911.876,18946.779,19252.922
59,mtART+G4,8863.704,82,17891.408,17926.310,18232.453
60,mtART+I+G4,8860.721,83,17887.441,17923.287,18232.646
61,mtART+F,8920.428,100,18040.856,18095.157,18456.766
62,mtART+F+I,8833.208,101,17868.415,17923.952,18288.484
63,mtART+F+G4,8465.052,101,17132.104,17187.640,17552.172
64,mtART+F+I+G4,8464.346,102,17132.693,17189.482,17556.921
65,mtZOA,9062.915,81,18287.830,18321.805,18624.717
66,mtZOA+I,8984.304,82,18132.608,18167.510,18473.653
67,mtZOA+G4,8605.429,82,17374.858,17409.761,17715.904
68,mtZOA+I+G4,8604.611,83,17375.222,17411.068,17720.427
69,mtZOA+F,8673.619,100,17547.239,17601.540,17963.148
70,mtZOA+F+I,8595.811,101,17393.622,17449.159,17813.691
71,mtZOA+F+G4,8322.768,101,16847.536,16903.072,17267.604
72,mtZOA+F+I+G4,8322.586,102,16849.172,16905.962,17273.400
73,VT,8527.267,81,17216.535,17250.509,17553.421
74,VT+I,8438.849,82,17041.699,17076.601,17382.744
75,VT+G4,8277.210,82,16718.420,16753.322,17059.466
76,VT+I+G4,8276.404,83,16718.808,16754.653,17064.012
77,VT+F,8536.265,100,17272.530,17326.831,17688.440
78,VT+F+I,8446.174,101,17094.348,17149.884,17514.416
79,VT+F+G4,8288.829,101,16779.658,16835.194,17199.726
80,VT+F+I+G4,8287.759,102,16779.517,16836.306,17203.745
81,LG,8590.411,81,17342.823,17376.797,17679.710
82,LG+I,8502.009,82,17168.018,17202.921,17509.064
83,LG+G4,8290.241,82,16744.482,16779.385,17085.528
84,LG+I+G4,8290.153,83,16746.307,16782.152,17091.512
85,LG+F,8556.294,100,17312.589,17366.890,17728.498
86,LG+F+I,8468.697,101,17139.394,17194.930,17559.463
87,LG+F+G4,8268.259,101,16738.518,16794.055,17158.587
88,LG+F+I+G4,8267.850,102,16739.699,16796.489,17163.927
89,DCMut,8528.592,81,17219.185,17253.159,17556.072
90,DCMut+I,8438.611,82,17041.222,17076.125,17382.268
91,DCMut+G4,8268.342,82,16700.684,16735.586,17041.730
92,DCMut+I+G4,8267.322,83,16700.643,16736.489,17045.848
93,DCMut+F,8514.228,100,17228.455,17282.756,17644.365
94,DCMut+F+I,8422.558,101,17047.117,17102.653,17467.185
95,DCMut+F+G4,8250.108,101,16702.216,16757.752,17122.284
96,DCMut+F+I+G4,8248.823,102,16701.647,16758.436,17125.875
97,PMB,8682.142,81,17526.283,17560.258,17863.170
98,PMB+I,8590.823,82,17345.645,17380.548,17686.691
99,PMB+G4,8410.257,82,16984.515,17019.418,17325.561
100,PMB+I+G4,8409.668,83,16985.335,17021.181,17330.540
101,PMB+F,8691.442,100,17582.883,17637.184,17998.793
102,PMB+F+I,8600.185,101,17402.369,17457.905,17822.438
103,PMB+F+G4,8425.050,101,17052.100,17107.637,17472.169
104,PMB+F+I+G4,8424.263,102,17052.526,17109.316,17476.754
105,HIVb,8509.718,81,17181.436,17215.411,17518.323
106,HIVb+I,8403.931,82,16971.863,17006.765,17312.909
107,HIVb+G4,8172.648,82,16509.297,16544.199,16850.342
108,HIVb+I+G4,8171.935,83,16509.870,16545.715,16855.075
109,HIVb+F,8460.849,100,17121.699,17176.000,17537.608
110,HIVb+F+I,8342.661,101,16887.322,16942.859,17307.391
111,HIVb+F+G4,8118.869,101,16439.739,16495.275,16859.807
112,HIVb+F+I+G4,8117.534,102,16439.067,16495.856,16863.295
113,HIVw,8765.198,81,17692.397,17726.371,18029.284
114,HIVw+I,8667.926,82,17499.852,17534.755,17840.898
115,HIVw+G4,8429.397,82,17022.795,17057.697,17363.840
116,HIVw+I+G4,8428.539,83,17023.078,17058.924,17368.283
117,HIVw+F,8614.188,100,17428.376,17482.678,17844.286
118,HIVw+F+I,8498.922,101,17199.844,17255.381,17619.913
119,HIVw+F+G4,8273.386,101,16748.772,16804.308,17168.840
120,HIVw+F+I+G4,8272.032,102,16748.063,16804.852,17172.291
121,JTTDCMut,8357.202,81,16876.404,16910.378,17213.290
122,JTTDCMut+I,8269.400,82,16702.800,16737.703,17043.846
123,JTTDCMut+G4,8109.302,82,16382.604,16417.506,16723.650
124,JTTDCMut+I+G4,8108.435,83,16382.869,16418.715,16728.074
125,JTTDCMut+F,8373.273,100,16946.545,17000.847,17362.455
126,JTTDCMut+F+I,8279.722,101,16761.443,16816.980,17181.512
127,JTTDCMut+F+G4,8123.637,101,16449.273,16504.810,16869.342
128,JTTDCMut+F+I+G4,8122.349,102,16448.699,16505.488,16872.926
129,FLU,8589.563,81,17341.126,17375.101,17678.013
130,FLU+I,8504.579,82,17173.158,17208.060,17514.203
131,FLU+G4,8257.203,82,16678.406,16713.309,17019.452
132,FLU+I+G4,8256.782,83,16679.564,16715.410,17024.769
133,FLU+F,8514.098,100,17228.195,17282.497,17644.105
134,FLU+F+I,8421.648,101,17045.296,17100.832,17465.365
135,FLU+F+G4,8173.123,101,16548.246,16603.783,16968.315
136,FLU+F+I+G4,8172.393,102,16548.786,16605.575,16973.014
137,Blosum62,8724.614,81,17611.228,17645.203,17948.115
