No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13156.304,51,26414.607,26428.602,26621.979
2,Dayhoff+I,13102.125,52,26308.250,26322.832,26519.688
3,Dayhoff+G4,12823.711,52,25751.421,25766.003,25962.859
4,Dayhoff+I+G4,12817.971,53,25741.943,25757.126,25957.446
5,Dayhoff+F,13073.841,70,26287.681,26315.293,26572.309
6,Dayhoff+F+I,13023.836,71,26189.671,26218.150,26478.365
7,Dayhoff+F+G4,12739.741,71,25621.481,25649.960,25910.175
8,Dayhoff+F+I+G4,12735.173,72,25614.346,25643.709,25907.105
9,mtMAM,14351.908,51,28805.816,28819.811,29013.188
10,mtMAM+I,14251.596,52,28607.191,28621.773,28818.629
11,mtMAM+G4,13567.309,52,27238.617,27253.199,27450.055
12,mtMAM+I+G4,13566.641,53,27239.282,27254.465,27454.786
13,mtMAM+F,13508.309,70,27156.618,27184.229,27441.245
14,mtMAM+F+I,13407.329,71,26956.657,26985.137,27245.351
15,mtMAM+F+G4,12986.073,71,26114.146,26142.625,26402.839
16,mtMAM+F+I+G4,12981.383,72,26106.767,26136.130,26399.527
17,JTT,12752.210,51,25606.420,25620.415,25813.792
18,JTT+I,12700.195,52,25504.390,25518.972,25715.827
19,JTT+G4,12471.511,52,25047.023,25061.605,25258.461
20,JTT+I+G4,12468.552,53,25043.104,25058.287,25258.607
21,JTT+F,12717.467,70,25574.933,25602.544,25859.561
22,JTT+F+I,12666.518,71,25475.037,25503.516,25763.731
23,JTT+F+G4,12450.252,71,25042.505,25070.984,25331.198
24,JTT+F+I+G4,12447.464,72,25038.929,25068.292,25331.688
25,WAG,12881.493,51,25864.986,25878.981,26072.358
26,WAG+I,12832.693,52,25769.385,25783.967,25980.823
27,WAG+G4,12615.317,52,25334.635,25349.217,25546.072
28,WAG+I+G4,12612.007,53,25330.013,25345.196,25545.517
29,WAG+F,12864.354,70,25868.708,25896.319,26153.335
30,WAG+F+I,12818.845,71,25779.691,25808.170,26068.385
31,WAG+F+G4,12602.136,71,25346.272,25374.751,25634.966
32,WAG+F+I+G4,12599.308,72,25342.617,25371.980,25635.377
33,cpREV,13065.973,51,26233.946,26247.940,26441.317
34,cpREV+I,12980.174,52,26064.347,26078.929,26275.785
35,cpREV+G4,12732.698,52,25569.396,25583.978,25780.834
36,cpREV+I+G4,12725.300,53,25556.599,25571.782,25772.103
37,cpREV+F,13093.855,70,26327.710,26355.321,26612.338
38,cpREV+F+I,13005.962,71,26153.925,26182.404,26442.618
39,cpREV+F+G4,12753.732,71,25649.464,25677.943,25938.157
40,cpREV+F+I+G4,12744.896,72,25633.791,25663.155,25926.551
41,mtREV,13862.646,51,27827.293,27841.287,28034.664
42,mtREV+I,13783.610,52,27671.220,27685.802,27882.658
43,mtREV+G4,13362.727,52,26829.454,26844.036,27040.892
