No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8769.042,61,17660.084,17679.185,17911.823
2,Dayhoff+I,8708.661,62,17541.323,17561.100,17797.189
3,Dayhoff+G4,8582.784,62,17289.569,17309.346,17545.435
4,Dayhoff+I+G4,8582.881,63,17291.761,17312.228,17551.754
5,Dayhoff+F,8804.351,80,17768.702,17803.079,18098.851
6,Dayhoff+F+I,8737.718,81,17637.436,17672.766,17971.713
7,Dayhoff+F+G4,8604.113,81,17370.227,17405.556,17704.503
8,Dayhoff+F+I+G4,8603.768,82,17371.537,17407.835,17709.940
9,mtMAM,9245.893,61,18613.786,18632.887,18865.525
10,mtMAM+I,9158.668,62,18441.335,18461.112,18697.201
11,mtMAM+G4,8904.980,62,17933.960,17953.737,18189.825
12,mtMAM+I+G4,8903.730,63,17933.461,17953.928,18193.454
13,mtMAM+F,8819.210,80,17798.419,17832.796,18128.569
14,mtMAM+F+I,8749.378,81,17660.757,17696.086,17995.033
15,mtMAM+F+G4,8584.129,81,17330.258,17365.588,17664.534
16,mtMAM+F+I+G4,8583.893,82,17331.787,17368.085,17670.190
17,JTT,8511.417,61,17144.834,17163.935,17396.573
18,JTT+I,8459.059,62,17042.117,17061.895,17297.983
19,JTT+G4,8361.551,62,16847.102,16866.879,17102.968
20,JTT+I+G4,8361.634,63,16849.269,16869.736,17109.262
21,JTT+F,8516.784,80,17193.569,17227.945,17523.718
22,JTT+F+I,8464.334,81,17090.668,17125.998,17424.944
23,JTT+F+G4,8366.489,81,16894.977,16930.307,17229.254
24,JTT+F+I+G4,8366.497,82,16896.995,16933.293,17235.398
25,WAG,8722.617,61,17567.234,17586.335,17818.973
26,WAG+I,8658.712,62,17441.423,17461.201,17697.289
27,WAG+G4,8541.942,62,17207.884,17227.661,17463.750
28,WAG+I+G4,8541.943,63,17209.886,17230.353,17469.879
29,WAG+F,8742.889,80,17645.779,17680.155,17975.928
30,WAG+F+I,8677.507,81,17517.015,17552.345,17851.291
31,WAG+F+G4,8555.283,81,17272.566,17307.896,17606.843
32,WAG+F+I+G4,8555.135,82,17274.271,17310.569,17612.674
33,cpREV,8839.400,61,17800.799,17819.901,18052.539
34,cpREV+I,8765.094,62,17654.187,17673.964,17910.053
35,cpREV+G4,8619.341,62,17362.683,17382.460,17618.548
36,cpREV+I+G4,8619.313,63,17364.627,17385.094,17624.619
37,cpREV+F,8847.980,80,17855.959,17890.336,18186.109
38,cpREV+F+I,8772.375,81,17706.749,17742.079,18041.026
39,cpREV+F+G4,8611.585,81,17385.169,17420.499,17719.446
40,cpREV+F+I+G4,8611.406,82,17386.812,17423.111,17725.216
41,mtREV,9064.197,61,18250.394,18269.495,18502.133
42,mtREV+I,8992.243,62,18108.487,18128.264,18364.353
43,mtREV+G4,8832.169,62,17788.339,17808.116,18044.205
44,mtREV+I+G4,8831.843,63,17789.686,17810.153,18049.679
45,mtREV+F,8756.352,80,17672.705,17707.081,18002.854
46,mtREV+F+I,8691.016,81,17544.031,17579.361,17878.307
47,mtREV+F+G4,8552.678,81,17267.355,17302.685,17601.632
48,mtREV+F+I+G4,8552.359,82,17268.719,17305.018,17607.122
49,rtREV,8863.716,61,17849.432,17868.533,18101.171
50,rtREV+I,8803.040,62,17730.080,17749.857,17985.946
51,rtREV+G4,8677.295,62,17478.590,17498.368,17734.456
52,rtREV+I+G4,8677.390,63,17480.781,17501.248,17740.773
53,rtREV+F,8812.191,80,17784.383,17818.759,18114.532
54,rtREV+F+I,8754.530,81,17671.061,17706.390,18005.337
55,rtREV+F+G4,8635.101,81,17432.202,17467.532,17766.479
56,rtREV+F+I+G4,8635.103,82,17434.205,17470.504,17772.608
57,mtART,9530.379,61,19182.759,19201.860,19434.498
58,mtART+I,9420.948,62,18965.895,18985.673,19221.761
59,mtART+G4,9155.048,62,18434.097,18453.874,18689.962
60,mtART+I+G4,9154.437,63,18434.873,18455.340,18694.866
61,mtART+F,9124.442,80,18408.885,18443.261,18739.034
62,mtART+F+I,9047.368,81,18256.735,18292.065,18591.012
63,mtART+F+G4,8848.304,81,17858.608,17893.938,18192.885
64,mtART+F+I+G4,8848.238,82,17860.477,17896.775,18198.880
65,mtZOA,9160.883,61,18443.767,18462.868,18695.506
