No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7692.745,61,15507.490,15519.769,15783.158
2,Dayhoff+I,7582.947,62,15289.893,15302.596,15570.080
3,Dayhoff+G4,7494.867,62,15113.734,15126.436,15393.921
4,Dayhoff+I+G4,7495.386,63,15116.771,15129.905,15401.477
5,Dayhoff+F,7679.170,80,15518.339,15540.048,15879.871
6,Dayhoff+F+I,7565.980,81,15293.960,15316.249,15660.011
7,Dayhoff+F+G4,7472.867,81,15107.734,15130.023,15473.785
8,Dayhoff+F+I+G4,7473.278,82,15110.556,15133.433,15481.126
9,mtMAM,8292.332,61,16706.663,16718.943,16982.331
10,mtMAM+I,8095.090,62,16314.180,16326.883,16594.367
11,mtMAM+G4,7847.448,62,15818.896,15831.599,16099.083
12,mtMAM+I+G4,7848.270,63,15822.540,15835.674,16107.247
13,mtMAM+F,7916.487,80,15992.973,16014.682,16354.505
14,mtMAM+F+I,7757.723,81,15677.447,15699.735,16043.498
15,mtMAM+F+G4,7567.912,81,15297.824,15320.113,15663.875
16,mtMAM+F+I+G4,7568.133,82,15300.266,15323.143,15670.836
17,JTT,7558.663,61,15239.326,15251.605,15514.994
18,JTT+I,7453.467,62,15030.933,15043.636,15311.120
19,JTT+G4,7379.960,62,14883.920,14896.622,15164.107
20,JTT+I+G4,7380.065,63,14886.131,14899.264,15170.837
21,JTT+F,7554.070,80,15268.140,15289.848,15629.671
22,JTT+F+I,7450.087,81,15062.174,15084.463,15428.225
23,JTT+F+G4,7374.970,81,14911.939,14934.228,15277.990
24,JTT+F+I+G4,7375.102,82,14914.204,14937.082,15284.774
25,WAG,7668.168,61,15458.336,15470.615,15734.004
26,WAG+I,7567.116,62,15258.233,15270.935,15538.420
27,WAG+G4,7487.351,62,15098.703,15111.405,15378.890
28,WAG+I+G4,7487.738,63,15101.475,15114.609,15386.182
29,WAG+F,7665.564,80,15491.128,15512.837,15852.660
30,WAG+F+I,7563.231,81,15288.461,15310.750,15654.512
31,WAG+F+G4,7477.335,81,15116.671,15138.959,15482.722
32,WAG+F+I+G4,7477.768,82,15119.536,15142.413,15490.106
33,cpREV,7733.088,61,15588.175,15600.455,15863.843
34,cpREV+I,7620.139,62,15364.277,15376.980,15644.464
35,cpREV+G4,7528.521,62,15181.042,15193.745,15461.229
36,cpREV+I+G4,7528.811,63,15183.621,15196.755,15468.328
37,cpREV+F,7696.864,80,15553.728,15575.437,15915.260
38,cpREV+F+I,7588.364,81,15338.729,15361.017,15704.780
39,cpREV+F+G4,7494.073,81,15150.145,15172.434,15516.196
40,cpREV+F+I+G4,7494.442,82,15152.885,15175.762,15523.455
41,mtREV,8038.662,61,16199.324,16211.603,16474.992
42,mtREV+I,7906.605,62,15937.211,15949.913,16217.398
43,mtREV+G4,7761.146,62,15646.293,15658.995,15926.480
44,mtREV+I+G4,7761.718,63,15649.436,15662.569,15934.142
45,mtREV+F,7710.688,80,15581.376,15603.084,15942.907
46,mtREV+F+I,7600.520,81,15363.041,15385.329,15729.092
47,mtREV+F+G4,7480.813,81,15123.626,15145.915,15489.677
48,mtREV+F+I+G4,7481.153,82,15126.306,15149.183,15496.876
49,rtREV,7809.815,61,15741.629,15753.909,16017.297
50,rtREV+I,7694.180,62,15512.359,15525.062,15792.546
51,rtREV+G4,7603.596,62,15331.191,15343.894,15611.378
52,rtREV+I+G4,7603.704,63,15333.408,15346.541,15618.114
53,rtREV+F,7778.833,80,15717.666,15739.375,16079.198
54,rtREV+F+I,7661.121,81,15484.242,15506.531,15850.293
55,rtREV+F+G4,7563.128,81,15288.255,15310.544,15654.306
56,rtREV+F+I+G4,7563.281,82,15290.563,15313.440,15661.133
57,mtART,8361.584,61,16845.168,16857.447,17120.836
58,mtART+I,8159.441,62,16442.881,16455.584,16723.069
59,mtART+G4,7918.741,62,15961.483,15974.185,16241.670
60,mtART+I+G4,7918.710,63,15963.419,15976.553,16248.125
61,mtART+F,8042.752,80,16245.504,16267.212,16607.036
62,mtART+F+I,7880.541,81,15923.083,15945.371,16289.134
63,mtART+F+G4,7687.015,81,15536.029,15558.318,15902.080
64,mtART+F+I+G4,7687.108,82,15538.216,15561.093,15908.786
65,mtZOA,8064.284,61,16250.568,16262.847,16526.236
66,mtZOA+I,7898.445,62,15920.889,15933.592,16201.077
67,mtZOA+G4,7723.706,62,15571.413,15584.115,15851.600
68,mtZOA+I+G4,7723.878,63,15573.757,15586.890,15858.463
69,mtZOA+F,7829.997,80,15819.994,15841.702,16181.525
70,mtZOA+F+I,7691.715,81,15545.430,15567.718,15911.481
71,mtZOA+F+G4,7557.733,81,15277.465,15299.754,15643.516
72,mtZOA+F+I+G4,7557.730,82,15279.461,15302.338,15650.031
73,VT,7655.479,61,15432.959,15445.238,15708.627
74,VT+I,7557.141,62,15238.281,15250.984,15518.468
75,VT+G4,7485.187,62,15094.375,15107.077,15374.562
76,VT+I+G4,7485.357,63,15096.715,15109.848,15381.421
77,VT+F,7652.480,80,15464.960,15486.669,15826.492
78,VT+F+I,7554.983,81,15271.967,15294.255,15638.018
79,VT+F+G4,7480.517,81,15123.035,15145.324,15489.086
80,VT+F+I+G4,7480.698,82,15125.396,15148.273,15495.966
81,LG,7702.415,61,15526.830,15539.110,15802.498
82,LG+I,7589.604,62,15303.207,15315.910,15583.394
83,LG+G4,7501.147,62,15126.295,15138.997,15406.482
84,LG+I+G4,7501.209,63,15128.418,15141.552,15413.124
85,LG+F,7697.101,80,15554.202,15575.911,15915.734
86,LG+F+I,7583.757,81,15329.513,15351.802,15695.564
87,LG+F+G4,7489.543,81,15141.087,15163.376,15507.138
88,LG+F+I+G4,7489.605,82,15143.211,15166.088,15513.781
89,DCMut,7692.915,61,15507.831,15520.110,15783.499
90,DCMut+I,7583.304,62,15290.608,15303.310,15570.795
91,DCMut+G4,7495.397,62,15114.793,15127.496,15394.981
92,DCMut+I+G4,7495.197,63,15116.393,15129.527,15401.099
93,DCMut+F,7679.087,80,15518.174,15539.882,15879.705
94,DCMut+F+I,7566.125,81,15294.250,15316.539,15660.301
95,DCMut+F+G4,7473.205,81,15108.410,15130.698,15474.461
96,DCMut+F+I+G4,7473.021,82,15110.042,15132.919,15480.612
97,PMB,7753.697,61,15629.394,15641.673,15905.062
98,PMB+I,7654.572,62,15433.143,15445.846,15713.330
99,PMB+G4,7574.680,62,15273.360,15286.062,15553.547
100,PMB+I+G4,7574.945,63,15275.890,15289.023,15560.596
101,PMB+F,7761.178,80,15682.357,15704.065,16043.889
102,PMB+F+I,7663.984,81,15489.967,15512.256,15856.018
103,PMB+F+G4,7581.073,81,15324.147,15346.435,15690.198
104,PMB+F+I+G4,7581.368,82,15326.736,15349.613,15697.306
105,HIVb,7730.531,61,15583.061,15595.340,15858.729
106,HIVb+I,7597.959,62,15319.917,15332.620,15600.104
107,HIVb+G4,7498.367,62,15120.733,15133.436,15400.920
108,HIVb+I+G4,7497.809,63,15121.619,15134.752,15406.325
109,HIVb+F,7654.034,80,15468.068,15489.776,15829.599
110,HIVb+F+I,7527.035,81,15216.069,15238.358,15582.120
111,HIVb+F+G4,7423.715,81,15009.430,15031.718,15375.481
112,HIVb+F+I+G4,7423.252,82,15010.505,15033.382,15381.075
113,HIVw,7987.077,61,16096.154,16108.434,16371.822
114,HIVw+I,7831.811,62,15787.621,15800.324,16067.809
115,HIVw+G4,7709.986,62,15543.972,15556.675,15824.159
116,HIVw+I+G4,7709.346,63,15544.692,15557.826,15829.399
117,HIVw+F,7817.045,80,15794.089,15815.798,16155.621
118,HIVw+F+I,7670.651,81,15503.303,15525.591,15869.354
119,HIVw+F+G4,7555.624,81,15273.249,15295.537,15639.300
120,HIVw+F+I+G4,7555.088,82,15274.176,15297.054,15644.746
121,JTTDCMut,7563.443,61,15248.885,15261.164,15524.553
122,JTTDCMut+I,7458.343,62,15040.686,15053.389,15320.874
123,JTTDCMut+G4,7384.633,62,14893.265,14905.968,15173.453
124,JTTDCMut+I+G4,7384.529,63,14895.058,14908.192,15179.765
125,JTTDCMut+F,7558.366,80,15276.732,15298.440,15638.263
126,JTTDCMut+F+I,7454.486,81,15070.972,15093.260,15437.023
127,JTTDCMut+F+G4,7379.185,81,14920.370,14942.658,15286.421
128,JTTDCMut+F+I+G4,7379.101,82,14922.201,14945.078,15292.771
129,FLU,7765.957,61,15653.914,15666.193,15929.582
130,FLU+I,7632.581,62,15389.161,15401.864,15669.349
131,FLU+G4,7512.631,62,15149.261,15161.963,15429.448
132,FLU+I+G4,7512.483,63,15150.966,15164.100,15435.672
133,FLU+F,7712.960,80,15585.920,15607.629,15947.452
134,FLU+F+I,7587.140,81,15336.279,15358.568,15702.330
135,FLU+F+G4,7453.391,81,15068.782,15091.071,15434.833
136,FLU+F+I+G4,7453.556,82,15071.111,15093.988,15441.681
137,Blosum62,7780.790,61,15683.581,15695.860,15959.249
138,Blosum62+I,7681.772,62,15487.545,15500.247,15767.732
139,Blosum62+G4,7599.321,62,15322.642,15335.345,15602.829
140,Blosum62+I+G4,7599.593,63,15325.187,15338.320,15609.893
141,Blosum62+F,7781.847,80,15723.694,15745.403,16085.226
142,Blosum62+F+I,7684.040,81,15530.079,15552.368,15896.130
143,Blosum62+F+G4,7597.682,81,15357.363,15379.652,15723.414
144,Blosum62+F+I+G4,7597.981,82,15359.962,15382.840,15730.533
145,mtMet,8009.656,61,16141.313,16153.592,16416.981
146,mtMet+I,7858.073,62,15840.147,15852.849,16120.334
147,mtMet+G4,7721.051,62,15566.102,15578.805,15846.290
148,mtMet+I+G4,7721.046,63,15568.091,15581.225,15852.798
149,mtMet+F,7673.951,80,15507.902,15529.611,15869.434
150,mtMet+F+I,7550.076,81,15262.151,15284.440,15628.202
151,mtMet+F+G4,7443.444,81,15048.888,15071.177,15414.939
152,mtMet+F+I+G4,7443.319,82,15050.639,15073.516,15421.209
153,mtVer,8026.751,61,16175.501,16187.780,16451.169
154,mtVer+I,7865.855,62,15855.710,15868.412,16135.897
155,mtVer+G4,7718.505,62,15561.009,15573.711,15841.196
156,mtVer+I+G4,7718.374,63,15562.748,15575.881,15847.454
157,mtVer+F,7688.688,80,15537.376,15559.085,15898.908
158,mtVer+F+I,7556.140,81,15274.280,15296.569,15640.331
159,mtVer+F+G4,7450.007,81,15062.013,15084.302,15428.064
160,mtVer+F+I+G4,7449.678,82,15063.357,15086.234,15433.927
161,mtInv,8076.722,61,16275.445,16287.724,16551.113
162,mtInv+I,7934.284,62,15992.568,16005.270,16272.755
163,mtInv+G4,7814.349,62,15752.698,15765.401,16032.885
164,mtInv+I+G4,7814.364,63,15754.728,15767.861,16039.434
165,mtInv+F,7669.649,80,15499.297,15521.006,15860.829
166,mtInv+F+I,7552.872,81,15267.745,15290.033,15633.795
167,mtInv+F+G4,7460.136,81,15082.271,15104.560,15448.322
168,mtInv+F+I+G4,7460.025,82,15084.049,15106.927,15454.619
