No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10327.603,35,20725.206,20729.650,20879.273
2,Dayhoff+I,10252.726,36,20577.453,20582.159,20735.922
3,Dayhoff+G4,10180.834,36,20433.668,20438.374,20592.137
4,Dayhoff+I+G4,10177.113,37,20428.225,20433.202,20591.096
5,Dayhoff+F,10325.309,54,20758.619,20769.458,20996.322
6,Dayhoff+F+I,10246.952,55,20603.904,20615.165,20846.009
7,Dayhoff+F+G4,10177.957,55,20465.914,20477.176,20708.020
8,Dayhoff+F+I+G4,10173.781,56,20459.562,20471.254,20706.069
9,mtMAM,10983.697,35,22037.394,22041.839,22191.461
10,mtMAM+I,10849.158,36,21770.317,21775.024,21928.786
11,mtMAM+G4,10695.212,36,21462.423,21467.130,21620.892
12,mtMAM+I+G4,10688.228,37,21450.455,21455.432,21613.326
13,mtMAM+F,10417.126,54,20942.252,20953.091,21179.956
14,mtMAM+F+I,10305.846,55,20721.693,20732.954,20963.798
15,mtMAM+F+G4,10204.496,55,20518.992,20530.254,20761.098
16,mtMAM+F+I+G4,10196.709,56,20505.418,20517.110,20751.925
17,JTT,10104.259,35,20278.518,20282.963,20432.585
18,JTT+I,10023.775,36,20119.549,20124.256,20278.018
19,JTT+G4,9977.369,36,20026.738,20031.445,20185.207
20,JTT+I+G4,9971.309,37,20016.619,20021.596,20179.490
21,JTT+F,10119.294,54,20346.588,20357.427,20584.291
22,JTT+F+I,10033.344,55,20176.689,20187.950,20418.794
23,JTT+F+G4,9981.025,55,20072.050,20083.312,20314.156
24,JTT+F+I+G4,9974.966,56,20061.932,20073.624,20308.439
25,WAG,10225.379,35,20520.757,20525.201,20674.824
26,WAG+I,10156.546,36,20385.092,20389.798,20543.561
27,WAG+G4,10109.033,36,20290.065,20294.772,20448.534
28,WAG+I+G4,10104.103,37,20282.207,20287.184,20445.078
29,WAG+F,10221.533,54,20551.065,20561.905,20788.769
30,WAG+F+I,10149.464,55,20408.928,20420.190,20651.034
31,WAG+F+G4,10096.929,55,20303.858,20315.119,20545.963
32,WAG+F+I+G4,10092.170,56,20296.340,20308.032,20542.847
33,cpREV,10213.440,35,20496.879,20501.324,20650.946
34,cpREV+I,10150.357,36,20372.714,20377.421,20531.183
35,cpREV+G4,10086.396,36,20244.792,20249.499,20403.261
36,cpREV+I+G4,10082.541,37,20239.082,20244.059,20401.953
37,cpREV+F,10210.159,54,20528.318,20539.157,20766.021
38,cpREV+F+I,10140.232,55,20390.464,20401.725,20632.569
39,cpREV+F+G4,10064.305,55,20238.609,20249.871,20480.715
40,cpREV+F+I+G4,10060.696,56,20233.392,20245.084,20479.899
41,mtREV,10731.289,35,21532.577,21537.021,21686.644
42,mtREV+I,10647.151,36,21366.301,21371.008,21524.770
43,mtREV+G4,10567.564,36,21207.127,21211.834,21365.597
44,mtREV+I+G4,10562.229,37,21198.458,21203.435,21361.329
45,mtREV+F,10273.256,54,20654.512,20665.352,20892.216
46,mtREV+F+I,10202.140,55,20514.281,20525.542,20756.386
47,mtREV+F+G4,10123.182,55,20356.364,20367.625,20598.469
48,mtREV+F+I+G4,10119.359,56,20350.718,20362.410,20597.225
49,rtREV,10373.469,35,20816.938,20821.382,20971.005
50,rtREV+I,10299.784,36,20671.567,20676.274,20830.036
51,rtREV+G4,10247.451,36,20566.901,20571.608,20725.370
52,rtREV+I+G4,10241.886,37,20557.771,20562.748,20720.642
53,rtREV+F,10337.171,54,20782.341,20793.181,21020.045
54,rtREV+F+I,10256.779,55,20623.558,20634.820,20865.664
55,rtREV+F+G4,10199.629,55,20509.257,20520.519,20751.363
56,rtREV+F+I+G4,10194.344,56,20500.689,20512.381,20747.196
57,mtART,11111.321,35,22292.642,22297.087,22446.709
58,mtART+I,10980.375,36,22032.749,22037.456,22191.218
59,mtART+G4,10855.887,36,21783.774,21788.481,21942.243
60,mtART+I+G4,10848.036,37,21770.072,21775.049,21932.943
61,mtART+F,10570.826,54,21249.652,21260.492,21487.356
62,mtART+F+I,10469.537,55,21049.075,21060.336,21291.180
63,mtART+F+G4,10364.834,55,20839.667,20850.929,21081.773
64,mtART+F+I+G4,10359.865,56,20831.730,20843.422,21078.237
65,mtZOA,10780.178,35,21630.357,21634.801,21784.424
66,mtZOA+I,10685.242,36,21442.484,21447.191,21600.953
67,mtZOA+G4,10589.006,36,21250.012,21254.719,21408.481
68,mtZOA+I+G4,10583.102,37,21240.204,21245.181,21403.075
69,mtZOA+F,10357.145,54,20822.290,20833.129,21059.993
70,mtZOA+F+I,10282.990,55,20675.979,20687.240,20918.084
71,mtZOA+F+G4,10200.667,55,20511.335,20522.596,20753.440
72,mtZOA+F+I+G4,10197.074,56,20506.148,20517.840,20752.655
73,VT,10215.957,35,20501.913,20506.358,20655.980
74,VT+I,10145.926,36,20363.853,20368.559,20522.322
75,VT+G4,10111.363,36,20294.725,20299.432,20453.194
76,VT+I+G4,10105.270,37,20284.540,20289.517,20447.411
77,VT+F,10210.375,54,20528.749,20539.589,20766.453
78,VT+F+I,10138.914,55,20387.827,20399.088,20629.932
79,VT+F+G4,10098.934,55,20307.868,20319.129,20549.973
80,VT+F+I+G4,10093.280,56,20298.561,20310.253,20545.068
