No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10361.372,35,20792.745,20797.245,20946.403
2,Dayhoff+I,10283.324,36,20638.647,20643.413,20796.696
3,Dayhoff+G4,10205.439,36,20482.877,20487.643,20640.926
4,Dayhoff+I+G4,10201.910,37,20477.819,20482.859,20640.258
5,Dayhoff+F,10357.057,54,20822.114,20833.093,21059.187
6,Dayhoff+F+I,10275.490,55,20660.979,20672.387,20902.442
7,Dayhoff+F+G4,10200.693,55,20511.386,20522.794,20752.849
8,Dayhoff+F+I+G4,10196.741,56,20505.482,20517.326,20751.335
9,mtMAM,11013.411,35,22096.821,22101.321,22250.480
10,mtMAM+I,10873.212,36,21818.424,21823.190,21976.473
11,mtMAM+G4,10711.486,36,21494.972,21499.738,21653.021
12,mtMAM+I+G4,10704.369,37,21482.738,21487.777,21645.177
13,mtMAM+F,10445.843,54,20999.686,21010.666,21236.759
14,mtMAM+F+I,10330.133,55,20770.265,20781.673,21011.728
15,mtMAM+F+G4,10220.640,55,20551.280,20562.688,20792.744
16,mtMAM+F+I+G4,10212.911,56,20537.821,20549.666,20783.675
17,JTT,10135.166,35,20340.332,20344.832,20493.990
18,JTT+I,10051.582,36,20175.165,20179.930,20333.213
19,JTT+G4,10001.124,36,20074.249,20079.014,20232.297
20,JTT+I+G4,9995.191,37,20064.382,20069.421,20226.821
21,JTT+F,10147.972,54,20403.945,20414.925,20641.018
22,JTT+F+I,10058.861,55,20227.722,20239.130,20469.185
23,JTT+F+G4,10002.473,55,20114.945,20126.353,20356.408
24,JTT+F+I+G4,9996.536,56,20105.073,20116.917,20350.926
25,WAG,10263.000,35,20596.000,20600.500,20749.659
26,WAG+I,10191.288,36,20454.576,20459.341,20612.624
27,WAG+G4,10138.976,36,20349.952,20354.718,20508.001
28,WAG+I+G4,10134.213,37,20342.426,20347.466,20504.865
29,WAG+F,10257.022,54,20622.045,20633.024,20859.118
30,WAG+F+I,10182.073,55,20474.146,20485.553,20715.609
31,WAG+F+G4,10124.627,55,20359.255,20370.662,20600.718
32,WAG+F+I+G4,10120.036,56,20352.072,20363.916,20597.925
33,cpREV,10250.455,35,20570.910,20575.410,20724.569
34,cpREV+I,10184.972,36,20441.944,20446.710,20599.993
35,cpREV+G4,10115.133,36,20302.266,20307.032,20460.315
36,cpREV+I+G4,10111.454,37,20296.908,20301.947,20459.347
37,cpREV+F,10243.637,54,20595.274,20606.253,20832.347
