No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4921.870,91,10025.740,10132.390,10345.828
2,Dayhoff+I,4912.152,92,10008.304,10117.996,10331.910
3,Dayhoff+G4,4832.095,92,9848.191,9957.883,10171.796
4,Dayhoff+I+G4,4832.429,93,9850.858,9963.658,10177.981
5,Dayhoff+F,4918.223,110,10056.446,10233.403,10443.366
6,Dayhoff+F+I,4908.427,111,10038.854,10220.343,10429.292
7,Dayhoff+F+G4,4828.435,111,9878.869,10060.358,10269.306
8,Dayhoff+F+I+G4,4828.646,112,9881.292,10067.409,10275.247
9,mtMAM,5462.354,91,11106.708,11213.358,11426.797
10,mtMAM+I,5456.424,92,11096.847,11206.539,11420.453
11,mtMAM+G4,5196.279,92,10576.557,10686.250,10900.163
12,mtMAM+I+G4,5196.395,93,10578.790,10691.590,10905.913
13,mtMAM+F,5116.701,110,10453.402,10630.358,10840.321
14,mtMAM+F+I,5109.951,111,10441.901,10623.390,10832.339
15,mtMAM+F+G4,4950.504,111,10123.007,10304.496,10513.444
16,mtMAM+F+I+G4,4950.544,112,10125.087,10311.205,10519.042
17,JTT,4839.397,91,9860.794,9967.444,10180.883
18,JTT+I,4830.300,92,9844.600,9954.293,10168.206
19,JTT+G4,4747.885,92,9679.771,9789.463,10003.376
20,JTT+I+G4,4747.902,93,9681.804,9794.604,10008.927
21,JTT+F,4831.860,110,9883.720,10060.677,10270.640
22,JTT+F+I,4822.119,111,9866.238,10047.727,10256.675
23,JTT+F+G4,4742.216,111,9706.431,9887.920,10096.868
24,JTT+F+I+G4,4742.167,112,9708.334,9894.451,10102.288
25,WAG,4880.490,91,9942.980,10049.630,10263.068
26,WAG+I,4870.080,92,9924.161,10033.853,10247.766
27,WAG+G4,4793.654,92,9771.308,9881.001,10094.914
28,WAG+I+G4,4793.659,93,9773.317,9886.117,10100.440
29,WAG+F,4882.610,110,9985.220,10162.176,10372.140
30,WAG+F+I,4871.670,111,9965.341,10146.830,10355.778
