No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4909.814,91,10001.629,10102.496,10324.948
2,Dayhoff+I,4900.701,92,9985.403,10089.112,10312.275
3,Dayhoff+G4,4820.448,92,9824.896,9928.605,10151.768
4,Dayhoff+I+G4,4820.772,93,9827.543,9934.153,10157.968
5,Dayhoff+F,4905.459,110,10030.917,10197.040,10421.743
6,Dayhoff+F+I,4896.174,111,10014.349,10184.650,10408.727
7,Dayhoff+F+G4,4815.091,111,9852.182,10022.484,10246.561
8,Dayhoff+F+I+G4,4815.310,112,9854.620,10029.186,10252.552
9,mtMAM,5450.924,91,11083.848,11184.715,11407.167
10,mtMAM+I,5445.550,92,11075.101,11178.810,11401.973
11,mtMAM+G4,5173.768,92,10531.535,10635.244,10858.408
12,mtMAM+I+G4,5173.867,93,10533.734,10640.343,10864.159
13,mtMAM+F,5098.414,110,10416.829,10582.951,10807.654
14,mtMAM+F+I,5092.165,111,10406.330,10576.632,10800.709
15,mtMAM+F+G4,4924.322,111,10070.644,10240.945,10465.022
16,mtMAM+F+I+G4,4924.350,112,10072.701,10247.267,10470.632
17,JTT,4840.494,91,9862.989,9963.856,10186.308
18,JTT+I,4831.878,92,9847.756,9951.465,10174.628
19,JTT+G4,4747.430,92,9678.860,9782.569,10005.732
20,JTT+I+G4,4747.441,93,9680.883,9787.492,10011.308
21,JTT+F,4832.929,110,9885.857,10051.980,10276.683
22,JTT+F+I,4823.604,111,9869.208,10039.509,10263.587
23,JTT+F+G4,4741.371,111,9704.742,9875.043,10099.120
24,JTT+F+I+G4,4741.376,112,9706.752,9881.318,10104.684
25,WAG,4877.242,91,9936.484,10037.352,10259.804
26,WAG+I,4867.317,92,9918.634,10022.343,10245.506
27,WAG+G4,4790.343,92,9764.686,9868.395,10091.559
28,WAG+I+G4,4790.346,93,9766.692,9873.301,10097.117
29,WAG+F,4879.249,110,9978.497,10144.620,10369.323
30,WAG+F+I,4868.748,111,9959.496,10129.797,10353.874
31,WAG+F+G4,4791.658,111,9805.316,9975.618,10199.695
32,WAG+F+I+G4,4791.658,112,9807.317,9981.882,10205.248
33,cpREV,4930.697,91,10043.394,10144.261,10366.713
34,cpREV+I,4923.071,92,10030.142,10133.852,10357.015
35,cpREV+G4,4832.947,92,9849.894,9953.603,10176.766
36,cpREV+I+G4,4832.952,93,9851.904,9958.514,10182.329
37,cpREV+F,4894.387,110,10008.774,10174.896,10399.599
38,cpREV+F+I,4885.380,111,9992.761,10163.062,10387.139
39,cpREV+F+G4,4800.182,111,9822.363,9992.664,10216.742
40,cpREV+F+I+G4,4800.184,112,9824.368,9998.934,10222.299
41,mtREV,5256.407,91,10694.815,10795.682,11018.134
42,mtREV+I,5251.144,92,10686.289,10789.998,11013.161
43,mtREV+G4,5086.564,92,10357.128,10460.837,10684.000
44,mtREV+I+G4,5086.564,93,10359.128,10465.737,10689.553
45,mtREV+F,4962.055,110,10144.109,10310.232,10534.935
46,mtREV+F+I,4955.300,111,10132.600,10302.902,10526.979
47,mtREV+F+G4,4838.686,111,9899.371,10069.673,10293.750
48,mtREV+F+I+G4,4838.685,112,9901.371,10075.936,10299.302
49,rtREV,4974.163,91,10130.326,10231.194,10453.645
50,rtREV+I,4965.460,92,10114.920,10218.629,10441.793
51,rtREV+G4,4873.552,92,9931.104,10034.813,10257.976
52,rtREV+I+G4,4873.552,93,9933.105,10039.715,10263.530
53,rtREV+F,4938.041,110,10096.082,10262.205,10486.908
54,rtREV+F+I,4929.625,111,10081.250,10251.552,10475.629
55,rtREV+F+G4,4839.532,111,9901.063,10071.365,10295.442
