No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,10882.789,59,21883.579,21893.439,22158.326
2,JC+I,10666.478,60,21452.955,21463.165,21732.359
3,JC+G4,10546.536,60,21213.071,21223.280,21492.475
4,JC+I+G4,10536.282,61,21194.563,21205.127,21478.624
5,F81+F,10887.162,62,21898.325,21909.250,22187.042
6,F81+F+I,10657.405,63,21440.810,21452.105,21734.184
7,F81+F+G4,10539.546,63,21205.091,21216.385,21498.465
8,F81+F+I+G4,10527.684,64,21183.368,21195.037,21481.398
9,K2P,10704.531,60,21529.063,21539.272,21808.466
10,K2P+I,10476.947,61,21075.894,21086.459,21359.955
11,K2P+G4,10337.523,61,20797.045,20807.610,21081.106
12,K2P+I+G4,10327.475,62,20778.950,20789.876,21067.667
13,HKY+F,10696.228,63,21518.455,21529.749,21811.829
14,HKY+F+I,10446.479,64,21020.958,21032.627,21318.988
15,HKY+F+G4,10309.429,64,20746.859,20758.528,21044.889
16,HKY+F+I+G4,10296.639,65,20723.278,20735.328,21025.965
17,TNe,10702.959,61,21527.918,21538.483,21811.979
18,TNe+I,10476.478,62,21076.956,21087.882,21365.674
19,TNe+G4,10337.334,62,20798.669,20809.594,21087.386
20,TNe+I+G4,10327.322,63,20780.644,20791.938,21074.018
21,TN+F,10693.183,64,21514.366,21526.035,21812.396
22,TN+F+I,10445.540,65,21021.079,21033.130,21323.767
23,TN+F+G4,10309.032,65,20748.063,20760.114,21050.750
24,TN+F+I+G4,10296.310,66,20724.620,20737.058,21031.963
25,K3P,10704.069,61,21530.138,21540.702,21814.198
26,K3P+I,10476.601,62,21077.202,21088.128,21365.919
27,K3P+G4,10337.338,62,20798.677,20809.603,21087.394
28,K3P+I+G4,10327.305,63,20780.609,20791.903,21073.983
29,K3Pu+F,10696.208,64,21520.417,21532.086,21818.447
30,K3Pu+F+I,10446.165,65,21022.330,21034.381,21325.017
31,K3Pu+F+G4,10309.062,65,20748.124,20760.174,21050.811
32,K3Pu+F+I+G4,10296.150,66,20724.300,20736.739,21031.644
33,TPM2+F,10693.114,64,21514.229,21525.898,21812.259
34,TPM2+F+I,10440.941,65,21011.883,21023.933,21314.570
35,TPM2+F+G4,10301.008,65,20732.016,20744.067,21034.704
36,TPM2+F+I+G4,10287.831,66,20707.662,20720.101,21015.006
37,TPM2u+F,10693.114,64,21514.229,21525.898,21812.259
38,TPM2u+F+I,10440.941,65,21011.883,21023.933,21314.570
39,TPM2u+F+G4,10301.008,65,20732.016,20744.067,21034.703
40,TPM2u+F+I+G4,10287.831,66,20707.661,20720.100,21015.005
41,TPM3+F,10678.638,64,21485.276,21496.945,21783.307
42,TPM3+F+I,10443.599,65,21017.198,21029.249,21319.886
43,TPM3+F+G4,10302.403,65,20734.807,20746.857,21037.494
44,TPM3+F+I+G4,10291.473,66,20714.945,20727.384,21022.289
