No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,18924.049,67,37982.098,37989.494,38328.496
2,JC+I,18539.218,68,37214.435,37222.058,37566.004
3,JC+G4,18407.118,68,36950.237,36957.860,37301.805
4,JC+I+G4,18375.398,69,36888.795,36896.649,37245.533
5,F81+F,18958.378,70,38056.755,38064.843,38418.664
6,F81+F+I,18553.238,71,37248.477,37256.803,37615.555
7,F81+F+G4,18413.721,71,36969.443,36977.769,37336.521
8,F81+F+I+G4,18381.953,72,36907.906,36916.474,37280.155
9,K2P,18394.002,68,36924.005,36931.628,37275.573
10,K2P+I,17978.966,69,36095.932,36103.785,36452.670
11,K2P+G4,17809.083,69,35756.166,35764.020,36112.905
12,K2P+I+G4,17778.827,70,35697.654,35705.742,36059.563
13,HKY+F,18417.213,71,36976.426,36984.751,37343.504
14,HKY+F+I,17969.504,72,36083.009,36091.576,36455.257
15,HKY+F+G4,17775.158,72,35694.317,35702.884,36066.565
16,HKY+F+I+G4,17744.466,73,35634.931,35643.744,36012.350
17,TNe,18393.677,69,36925.354,36933.208,37282.093
18,TNe+I,17978.944,70,36097.888,36105.976,36459.796
19,TNe+G4,17807.231,70,35754.463,35762.551,36116.371
20,TNe+I+G4,17777.855,71,35697.710,35706.035,36064.788
21,TN+F,18402.534,72,36949.068,36957.635,37321.316
22,TN+F+I,17941.337,73,36028.673,36037.486,36406.092
23,TN+F+G4,17762.612,73,35671.224,35680.036,36048.643
24,TN+F+I+G4,17727.250,74,35602.499,35611.560,35985.088
25,K3P,18393.402,69,36924.803,36932.657,37281.541
26,K3P+I,17978.432,70,36096.864,36104.951,36458.772
27,K3P+G4,17807.945,70,35755.889,35763.977,36117.798
28,K3P+I+G4,17777.799,71,35697.597,35705.923,36064.676
29,K3Pu+F,18413.072,72,36970.143,36978.710,37342.392
30,K3Pu+F+I,17964.804,73,36075.609,36084.421,36453.027
31,K3Pu+F+G4,17767.833,73,35681.665,35690.477,36059.084
32,K3Pu+F+I+G4,17737.310,74,35622.620,35631.682,36005.209
33,TPM2+F,18396.714,72,36937.428,36945.995,37309.677
34,TPM2+F+I,17955.672,73,36057.345,36066.157,36434.764
35,TPM2+F+G4,17743.618,73,35633.236,35642.048,36010.655
36,TPM2+F+I+G4,17716.077,74,35580.154,35589.216,35962.743
37,TPM2u+F,18396.714,72,36937.428,36945.995,37309.677
38,TPM2u+F+I,17955.672,73,36057.345,36066.157,36434.764
39,TPM2u+F+G4,17743.618,73,35633.235,35642.048,36010.654
40,TPM2u+F+I+G4,17716.072,74,35580.144,35589.205,35962.733
41,TPM3+F,18415.471,72,36974.942,36983.510,37347.191
42,TPM3+F+I,17968.271,73,36082.541,36091.354,36459.960
43,TPM3+F+G4,17774.205,73,35694.411,35703.223,36071.830
44,TPM3+F+I+G4,17742.681,74,35633.362,35642.423,36015.951
45,TPM3u+F,18415.471,72,36974.942,36983.510,37347.191
46,TPM3u+F+I,17968.271,73,36082.541,36091.354,36459.960
47,TPM3u+F+G4,17774.206,73,35694.411,35703.224,36071.830
48,TPM3u+F+I+G4,17742.676,74,35633.352,35642.413,36015.941
49,TIMe,18393.078,70,36926.155,36934.243,37288.064
50,TIMe+I,17978.411,71,36098.822,36107.148,36465.901
51,TIMe+G4,17806.099,71,35754.197,35762.523,36121.275
52,TIMe+I+G4,17776.827,72,35697.654,35706.221,36069.903
53,TIM+F,18398.223,73,36942.446,36951.259,37319.865
54,TIM+F+I,17936.231,74,36020.463,36029.524,36403.052
55,TIM+F+G4,17755.132,74,35658.264,35667.325,36040.853
56,TIM+F+I+G4,17719.861,75,35589.722,35599.035,35977.481
57,TIM2e,18385.983,70,36911.966,36920.054,37273.875
58,TIM2e+I,17974.097,71,36090.195,36098.521,36457.273
59,TIM2e+G4,17797.061,71,35736.122,35744.448,36103.201
60,TIM2e+I+G4,17768.922,72,35681.844,35690.411,36054.093
61,TIM2+F,18382.046,73,36910.093,36918.905,37287.512
62,TIM2+F+I,17927.118,74,36002.236,36011.298,36384.825
63,TIM2+F+G4,17731.134,74,35610.269,35619.330,35992.857
64,TIM2+F+I+G4,17699.075,75,35548.151,35557.465,35935.910
65,TIM3e,18362.910,70,36865.819,36873.907,37227.728
66,TIM3e+I,17968.083,71,36078.165,36086.491,36445.244
67,TIM3e+G4,17791.613,71,35725.225,35733.551,36092.304
68,TIM3e+I+G4,17764.702,72,35673.403,35681.971,36045.652
69,TIM3+F,18400.825,73,36947.650,36956.463,37325.069
70,TIM3+F+I,17939.759,74,36027.519,36036.580,36410.108
71,TIM3+F+G4,17761.678,74,35671.357,35680.418,36053.946
72,TIM3+F+I+G4,17725.268,75,35600.536,35609.849,35988.295
73,TVMe,18355.995,71,36853.990,36862.316,37221.068
74,TVMe+I,17963.358,72,36070.716,36079.284,36442.965
75,TVMe+G4,17782.600,72,35709.201,35717.768,36081.450
76,TVMe+I+G4,17756.437,73,35658.874,35667.687,36036.293
77,TVM+F,18394.270,74,36936.541,36945.602,37319.130
78,TVM+F+I,17953.595,75,36057.190,36066.504,36444.949
79,TVM+F+G4,17741.851,75,35633.703,35643.016,36021.462
80,TVM+F+I+G4,17713.496,76,35578.992,35588.562,35971.921
81,SYM,18355.437,72,36854.874,36863.441,37227.122
82,SYM+I,17963.353,73,36072.706,36081.519,36450.125
83,SYM+G4,17781.336,73,35708.672,35717.484,36086.091
84,SYM+I+G4,17755.697,74,35659.394,35668.455,36041.983
85,GTR+F,18379.600,75,36909.199,36918.513,37296.958
86,GTR+F+I,17924.648,76,36001.296,36010.866,36394.225
87,GTR+F+G4,17729.382,76,35610.765,35620.334,36003.694
88,GTR+F+I+G4,17696.328,77,35546.656,35556.485,35944.755
