No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19088.240,67,38310.480,38317.931,38656.413
2,JC+I,18695.994,68,37527.988,37535.668,37879.084
3,JC+G4,18561.264,68,37258.528,37266.207,37609.624
4,JC+I+G4,18527.067,69,37192.134,37200.046,37548.393
5,F81+F,19115.906,70,38371.812,38379.959,38733.234
6,F81+F+I,18702.824,71,37547.649,37556.036,37914.234
7,F81+F+G4,18560.020,71,37262.040,37270.427,37628.625
8,F81+F+I+G4,18525.361,72,37194.721,37203.352,37566.470
9,K2P,18578.567,68,37293.134,37300.814,37644.230
10,K2P+I,18154.539,69,36447.077,36454.989,36803.336
11,K2P+G4,17983.611,69,36105.221,36113.133,36461.480
12,K2P+I+G4,17950.114,70,36040.228,36048.376,36401.650
13,HKY+F,18594.397,71,37330.794,37339.181,37697.379
14,HKY+F+I,18138.344,72,36420.687,36429.318,36792.436
15,HKY+F+G4,17943.091,72,36030.182,36038.812,36401.930
16,HKY+F+I+G4,17909.215,73,35964.431,35973.308,36341.342
17,TNe,18577.962,69,37293.925,37301.836,37650.184
18,TNe+I,18154.533,70,36449.066,36457.214,36810.488
19,TNe+G4,17981.623,70,36103.246,36111.393,36464.668
20,TNe+I+G4,17949.202,71,36040.403,36048.791,36406.989
21,TN+F,18581.216,72,37306.432,37315.063,37678.181
22,TN+F+I,18110.885,73,36367.770,36376.647,36744.681
23,TN+F+G4,17930.787,73,36007.573,36016.451,36384.485
24,TN+F+I+G4,17891.529,74,35931.057,35940.185,36313.132
25,K3P,18577.747,69,37293.493,37301.405,37649.752
26,K3P+I,18153.820,70,36447.639,36455.787,36809.061
27,K3P+G4,17982.528,70,36105.056,36113.203,36466.478
28,K3P+I+G4,17949.096,71,36040.192,36048.579,36406.777
29,K3Pu+F,18589.611,72,37323.223,37331.853,37694.971
30,K3Pu+F+I,18133.211,73,36412.421,36421.299,36789.333
31,K3Pu+F+G4,17935.917,73,36017.834,36026.712,36394.746
32,K3Pu+F+I+G4,17902.124,74,35952.248,35961.376,36334.323
33,TPM2+F,18571.772,72,37287.544,37296.174,37659.292
34,TPM2+F+I,18123.587,73,36393.174,36402.052,36770.086
35,TPM2+F+G4,17911.791,73,35969.583,35978.460,36346.494
36,TPM2+F+I+G4,17881.161,74,35910.322,35919.450,36292.397
37,TPM2u+F,18571.772,72,37287.544,37296.174,37659.292
38,TPM2u+F+I,18123.587,73,36393.174,36402.052,36770.086
39,TPM2u+F+G4,17911.791,73,35969.582,35978.460,36346.494
40,TPM2u+F+I+G4,17881.157,74,35910.314,35919.442,36292.388
41,TPM3+F,18592.300,72,37328.601,37337.231,37700.349
42,TPM3+F+I,18137.273,73,36420.546,36429.423,36797.457
43,TPM3+F+G4,17942.019,73,36030.039,36038.916,36406.950
44,TPM3+F+I+G4,17907.234,74,35962.468,35971.596,36344.543
45,TPM3u+F,18592.300,72,37328.601,37337.231,37700.349
46,TPM3u+F+I,18137.273,73,36420.546,36429.423,36797.457
47,TPM3u+F+G4,17942.019,73,36030.038,36038.916,36406.950
48,TPM3u+F+I+G4,17907.230,74,35962.460,35971.588,36344.534
49,TIMe,18577.147,70,37294.293,37302.441,37655.715
50,TIMe+I,18153.815,71,36449.631,36458.018,36816.216
51,TIMe+G4,17980.545,71,36103.090,36111.478,36469.676
52,TIMe+I+G4,17948.192,72,36040.384,36049.014,36412.132
53,TIM+F,18576.219,73,37298.439,37307.316,37675.350
54,TIM+F+I,18105.275,74,36358.550,36367.678,36740.625
55,TIM+F+G4,17923.406,74,35994.812,36003.940,36376.886
56,TIM+F+I+G4,17884.116,75,35918.232,35927.615,36305.470
57,TIM2e,18569.124,70,37278.247,37286.395,37639.669
58,TIM2e+I,18149.098,71,36440.196,36448.583,36806.781
59,TIM2e+G4,17971.510,71,36085.019,36093.406,36451.604
60,TIM2e+I+G4,17940.270,72,36024.540,36033.170,36396.288
61,TIM2+F,18558.585,73,37263.170,37272.048,37640.082
62,TIM2+F+I,18095.680,74,36339.360,36348.488,36721.434
63,TIM2+F+G4,17899.255,74,35946.509,35955.637,36328.584
64,TIM2+F+I+G4,17863.386,75,35876.772,35886.155,36264.010
65,TIM3e,18544.728,70,37229.455,37237.603,37590.877
66,TIM3e+I,18142.828,71,36427.655,36436.043,36794.241
67,TIM3e+G4,17966.238,71,36074.476,36082.863,36441.061
68,TIM3e+I+G4,17936.289,72,36016.579,36025.209,36388.327
69,TIM3+F,18579.168,73,37304.336,37313.213,37681.247
70,TIM3+F+I,18109.478,74,36366.956,36376.084,36749.031
71,TIM3+F+G4,17929.724,74,36007.447,36016.576,36389.522
72,TIM3+F+I+G4,17889.341,75,35928.683,35938.065,36315.921
73,TVMe,18537.048,71,37216.097,37224.484,37582.682
74,TVMe+I,18137.483,72,36418.967,36427.597,36790.715
75,TVMe+G4,17957.395,72,36058.790,36067.420,36430.538
76,TVMe+I+G4,17927.979,73,36001.957,36010.835,36378.869
77,TVM+F,18568.798,74,37285.597,37294.725,37667.671
78,TVM+F+I,18121.567,75,36393.134,36402.516,36780.372
79,TVM+F+G4,17910.010,75,35970.019,35979.402,36357.257
80,TVM+F+I+G4,17878.477,76,35908.955,35918.596,36301.356
81,SYM,18536.072,72,37216.144,37224.775,37587.893
82,SYM+I,18137.446,73,36420.891,36429.769,36797.803
83,SYM+G4,17956.016,73,36058.033,36066.910,36434.944
84,SYM+I+G4,17927.286,74,36002.573,36011.701,36384.647
85,GTR+F,18555.629,75,37261.258,37270.641,37648.496
86,GTR+F+I,18093.256,76,36338.512,36348.153,36730.913
87,GTR+F+G4,17897.480,76,35946.960,35956.601,36339.361
88,GTR+F+I+G4,17860.519,77,35875.039,35884.941,36272.603
