No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11086.229,61,22294.459,22308.338,22563.379
2,Dayhoff+I,10741.750,62,21607.501,21621.861,21880.829
3,Dayhoff+G4,10480.393,62,21084.787,21099.147,21358.115
4,Dayhoff+I+G4,10473.083,63,21072.167,21087.018,21349.904
5,Dayhoff+F,11018.005,80,22196.011,22220.649,22548.693
6,Dayhoff+F+I,10677.606,81,21517.213,21542.516,21874.304
7,Dayhoff+F+G4,10416.090,81,20994.180,21019.483,21351.271
8,Dayhoff+F+I+G4,10408.869,82,20981.738,21007.715,21343.237
9,mtMAM,12097.388,61,24316.776,24330.655,24585.696
10,mtMAM+I,11699.070,62,23522.140,23536.501,23795.469
11,mtMAM+G4,10979.088,62,22082.176,22096.537,22355.505
12,mtMAM+I+G4,10977.319,63,22080.638,22095.488,22358.375
13,mtMAM+F,11334.644,80,22829.288,22853.927,23181.971
14,mtMAM+F+I,10950.554,81,22063.108,22088.410,22420.198
15,mtMAM+F+G4,10405.826,81,20973.653,20998.956,21330.744
16,mtMAM+F+I+G4,10404.825,82,20973.650,20999.627,21335.149
17,JTT,10762.579,61,21647.158,21661.037,21916.078
18,JTT+I,10443.484,62,21010.969,21025.329,21284.297
19,JTT+G4,10211.252,62,20546.504,20560.864,20819.833
20,JTT+I+G4,10205.161,63,20536.323,20551.174,20814.060
21,JTT+F,10734.468,80,21628.937,21653.576,21981.619
22,JTT+F+I,10417.171,81,20996.342,21021.645,21353.433
23,JTT+F+G4,10187.404,81,20536.809,20562.112,20893.900
24,JTT+F+I+G4,10180.704,82,20525.408,20551.385,20886.908
25,WAG,10875.956,61,21873.913,21887.792,22142.833
26,WAG+I,10576.124,62,21276.248,21290.608,21549.576
27,WAG+G4,10357.629,62,20839.258,20853.618,21112.587
28,WAG+I+G4,10350.777,63,20827.553,20842.404,21105.291
29,WAG+F,10821.501,80,21803.001,21827.640,22155.684
30,WAG+F+I,10525.902,81,21213.803,21239.106,21570.894
31,WAG+F+G4,10309.741,81,20781.482,20806.785,21138.573
32,WAG+F+I+G4,10302.353,82,20768.706,20794.683,21130.206
33,cpREV,10932.850,61,21987.701,22001.579,22256.621
34,cpREV+I,10645.267,62,21414.533,21428.894,21687.862
35,cpREV+G4,10377.982,62,20879.964,20894.324,21153.292
36,cpREV+I+G4,10372.366,63,20870.732,20885.583,21148.469
37,cpREV+F,10854.554,80,21869.109,21893.748,22221.791
38,cpREV+F+I,10566.177,81,21294.353,21319.656,21651.444
39,cpREV+F+G4,10308.559,81,20779.117,20804.420,21136.208
40,cpREV+F+I+G4,10302.082,82,20768.163,20794.140,21129.662
41,mtREV,11712.642,61,23547.284,23561.163,23816.204
42,mtREV+I,11378.558,62,22881.116,22895.476,23154.444
43,mtREV+G4,10902.924,62,21929.848,21944.208,22203.177
44,mtREV+I+G4,10903.465,63,21932.929,21947.780,22210.667
45,mtREV+F,11080.805,80,22321.610,22346.249,22674.292
46,mtREV+F+I,10750.427,81,21662.853,21688.156,22019.944
47,mtREV+F+G4,10367.078,81,20896.155,20921.458,21253.246
48,mtREV+F+I+G4,10363.573,82,20891.146,20917.123,21252.645
49,rtREV,11098.177,61,22318.354,22332.233,22587.274
50,rtREV+I,10806.852,62,21737.703,21752.064,22011.032
