No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9417.728,89,19013.457,19120.973,19322.862
2,Dayhoff+I,9345.857,90,18871.714,18982.389,19184.595
3,Dayhoff+G4,9108.267,90,18396.535,18507.211,18709.417
4,Dayhoff+I+G4,9104.383,91,18390.766,18504.671,18707.124
5,Dayhoff+F,9397.911,108,19011.821,19192.929,19387.279
6,Dayhoff+F+I,9329.470,109,18876.939,19062.830,19255.874
7,Dayhoff+F+G4,9103.640,109,18425.281,18611.172,18804.215
8,Dayhoff+F+I+G4,9099.514,110,18419.029,18609.810,18801.439
9,mtMAM,10248.493,89,20674.986,20782.503,20984.391
10,mtMAM+I,10165.332,90,20510.664,20621.339,20823.545
11,mtMAM+G4,9583.435,90,19346.870,19457.546,19659.752
12,mtMAM+I+G4,9583.750,91,19349.501,19463.406,19665.859
13,mtMAM+F,9840.919,108,19897.837,20078.945,20273.295
14,mtMAM+F+I,9751.505,109,19721.010,19906.901,20099.944
15,mtMAM+F+G4,9306.777,109,18831.555,19017.446,19210.489
16,mtMAM+F+I+G4,9305.377,110,18830.754,19021.535,19213.165
17,JTT,9319.725,89,18817.451,18924.967,19126.856
18,JTT+I,9229.597,90,18639.194,18749.869,18952.075
19,JTT+G4,8994.246,90,18168.491,18279.167,18481.373
20,JTT+I+G4,8990.853,91,18163.707,18277.611,18480.065
21,JTT+F,9366.692,108,18949.383,19130.491,19324.841
22,JTT+F+I,9275.722,109,18769.443,18955.335,19148.378
23,JTT+F+G4,9044.886,109,18307.771,18493.663,18686.706
24,JTT+F+I+G4,9040.632,110,18301.263,18492.044,18683.674
25,WAG,9304.620,89,18787.240,18894.757,19096.645
26,WAG+I,9227.898,90,18635.796,18746.471,18948.678
27,WAG+G4,9009.911,90,18199.821,18310.497,18512.703
28,WAG+I+G4,9006.815,91,18195.629,18309.534,18511.988
29,WAG+F,9309.879,108,18835.759,19016.867,19211.217
30,WAG+F+I,9236.151,109,18690.302,18876.194,19069.237
31,WAG+F+G4,9030.403,109,18278.807,18464.698,18657.742
32,WAG+F+I+G4,9026.678,110,18273.355,18464.136,18655.766
33,cpREV,9420.897,89,19019.794,19127.310,19329.199
34,cpREV+I,9316.550,90,18813.100,18923.776,19125.982
35,cpREV+G4,9063.191,90,18306.383,18417.059,18619.265
36,cpREV+I+G4,9057.002,91,18296.004,18409.909,18612.362
37,cpREV+F,9483.442,108,19182.884,19363.992,19558.342
38,cpREV+F+I,9372.151,109,18962.301,19148.193,19341.236
39,cpREV+F+G4,9133.201,109,18484.403,18670.294,18863.337
40,cpREV+F+I+G4,9124.616,110,18469.232,18660.013,18851.643
41,mtREV,9911.530,89,20001.060,20108.577,20310.465
42,mtREV+I,9833.224,90,19846.448,19957.124,20159.330
43,mtREV+G4,9451.019,90,19082.039,19192.715,19394.921
44,mtREV+I+G4,9449.222,91,19080.444,19194.348,19396.802
45,mtREV+F,9608.991,108,19433.982,19615.090,19809.440
46,mtREV+F+I,9528.420,109,19274.840,19460.732,19653.775
47,mtREV+F+G4,9212.221,109,18642.443,18828.334,19021.377
48,mtREV+F+I+G4,9208.921,110,18637.843,18828.624,19020.254
49,rtREV,9513.202,89,19204.404,19311.921,19513.809
50,rtREV+I,9391.422,90,18962.843,19073.519,19275.725
51,rtREV+G4,9158.707,90,18497.414,18608.090,18810.296
52,rtREV+I+G4,9149.247,91,18480.495,18594.400,18796.853
53,rtREV+F,9506.189,108,19228.379,19409.486,19603.837
54,rtREV+F+I,9389.651,109,18997.303,19183.194,19376.237
55,rtREV+F+G4,9155.561,109,18529.122,18715.014,18908.057
56,rtREV+F+I+G4,9145.878,110,18511.755,18702.536,18894.166
57,mtART,10231.460,89,20640.920,20748.437,20950.325
58,mtART+I,10066.533,90,20313.067,20423.742,20625.948
59,mtART+G4,9529.588,90,19239.177,19349.853,19552.059
60,mtART+I+G4,9528.005,91,19238.010,19351.915,19554.368
61,mtART+F,9935.975,108,20087.951,20269.059,20463.409
62,mtART+F+I,9777.810,109,19773.620,19959.512,20152.555
63,mtART+F+G4,9372.386,109,18962.772,19148.664,19341.707
64,mtART+F+I+G4,9365.945,110,18951.891,19142.672,19334.302
65,mtZOA,9883.720,89,19945.441,20052.957,20254.846
66,mtZOA+I,9731.230,90,19642.460,19753.135,19955.341
67,mtZOA+G4,9312.710,90,18805.420,18916.095,19118.301
68,mtZOA+I+G4,9308.079,91,18798.159,18912.064,19114.517
69,mtZOA+F,9692.531,108,19601.062,19782.170,19976.520
70,mtZOA+F+I,9547.087,109,19312.173,19498.065,19691.108
71,mtZOA+F+G4,9227.758,109,18673.515,18859.407,19052.450
72,mtZOA+F+I+G4,9219.191,110,18658.381,18849.163,19040.792
73,VT,9330.786,89,18839.573,18947.090,19148.978
74,VT+I,9234.147,90,18648.295,18758.971,18961.177
75,VT+G4,9026.395,90,18232.789,18343.465,18545.671
76,VT+I+G4,9021.832,91,18225.665,18339.569,18542.023
77,VT+F,9380.672,108,18977.345,19158.452,19352.803
78,VT+F+I,9284.242,109,18786.483,18972.375,19165.418
79,VT+F+G4,9086.047,109,18390.094,18575.986,18769.029
80,VT+F+I+G4,9080.491,110,18380.982,18571.764,18763.393
81,LG,9368.397,89,18914.793,19022.310,19224.199
82,LG+I,9263.983,90,18707.965,18818.641,19020.847
83,LG+G4,9024.027,90,18228.055,18338.731,18540.937
84,LG+I+G4,9017.949,91,18217.898,18331.802,18534.256
85,LG+F,9399.403,108,19014.806,19195.914,19390.264
86,LG+F+I,9293.419,109,18804.837,18990.729,19183.772
87,LG+F+G4,9057.996,109,18333.992,18519.884,18712.927
88,LG+F+I+G4,9050.381,110,18320.762,18511.543,18703.173
89,DCMut,9417.373,89,19012.746,19120.263,19322.152
90,DCMut+I,9345.459,90,18870.918,18981.594,19183.800
91,DCMut+G4,9108.602,90,18397.204,18507.880,18710.086
92,DCMut+I+G4,9104.711,91,18391.421,18505.326,18707.779
93,DCMut+F,9397.674,108,19011.348,19192.456,19386.806
94,DCMut+F+I,9329.215,109,18876.431,19062.322,19255.365
95,DCMut+F+G4,9104.090,109,18426.180,18612.071,18805.114
96,DCMut+F+I+G4,9099.957,110,18419.913,18610.694,18802.324
97,PMB,9379.845,89,18937.690,19045.206,19247.095
98,PMB+I,9299.825,90,18779.650,18890.326,19092.532
99,PMB+G4,9088.919,90,18357.838,18468.513,18670.720
100,PMB+I+G4,9085.781,91,18353.563,18467.467,18669.921
101,PMB+F,9418.186,108,19052.371,19233.479,19427.829
102,PMB+F+I,9339.998,109,18897.996,19083.888,19276.931
103,PMB+F+G4,9140.220,109,18498.439,18684.331,18877.374
104,PMB+F+I+G4,9136.288,110,18492.576,18683.357,18874.987
105,HIVb,9567.065,89,19312.130,19419.647,19621.536
106,HIVb+I,9475.892,90,19131.785,19242.460,19444.666
107,HIVb+G4,9152.066,90,18484.132,18594.808,18797.014
108,HIVb+I+G4,9149.438,91,18480.876,18594.781,18797.234
109,HIVb+F,9564.556,108,19345.112,19526.220,19720.570
110,HIVb+F+I,9458.865,109,19135.729,19321.621,19514.664
111,HIVb+F+G4,9143.018,109,18504.036,18689.928,18882.971
112,HIVb+F+I+G4,9139.921,110,18499.841,18690.623,18882.252
113,HIVw,9822.829,89,19823.657,19931.174,20133.062
114,HIVw+I,9752.059,90,19684.117,19794.793,19996.999
115,HIVw+G4,9425.910,90,19031.821,19142.497,19344.703
116,HIVw+I+G4,9423.750,91,19029.499,19143.404,19345.858
117,HIVw+F,9741.644,108,19699.289,19880.396,20074.747
118,HIVw+F+I,9652.913,109,19523.826,19709.718,19902.761
119,HIVw+F+G4,9325.977,109,18869.954,19055.845,19248.888
120,HIVw+F+I+G4,9324.814,110,18869.628,19060.409,19252.039
121,JTTDCMut,9322.377,89,18822.754,18930.271,19132.159
122,JTTDCMut+I,9235.198,90,18650.397,18761.073,18963.279
123,JTTDCMut+G4,8998.216,90,18176.432,18287.108,18489.314
124,JTTDCMut+I+G4,8994.979,91,18171.957,18285.862,18488.315
125,JTTDCMut+F,9366.305,108,18948.611,19129.719,19324.069
126,JTTDCMut+F+I,9278.444,109,18774.888,18960.779,19153.822
127,JTTDCMut+F+G4,9045.966,109,18309.931,18495.823,18688.866
128,JTTDCMut+F+I+G4,9041.928,110,18303.855,18494.637,18686.266
129,FLU,9454.041,89,19086.082,19193.599,19395.487
130,FLU+I,9408.259,90,18996.519,19107.195,19309.401
131,FLU+G4,9121.393,90,18422.786,18533.462,18735.668
132,FLU+I+G4,9120.323,91,18422.646,18536.550,18739.004
133,FLU+F,9365.983,108,18947.966,19129.074,19323.424
134,FLU+F+I,9315.062,109,18848.124,19034.016,19227.059
135,FLU+F+G4,9043.732,109,18305.464,18491.355,18684.398
136,FLU+F+I+G4,9042.308,110,18304.616,18495.398,18687.027
137,Blosum62,9397.545,89,18973.090,19080.607,19282.496
138,Blosum62+I,9316.693,90,18813.387,18924.062,19126.269
139,Blosum62+G4,9102.865,90,18385.729,18496.405,18698.611
140,Blosum62+I+G4,9099.296,91,18380.591,18494.496,18696.949
141,Blosum62+F,9434.389,108,19084.778,19265.886,19460.236
142,Blosum62+F+I,9352.343,109,18922.685,19108.577,19301.620
143,Blosum62+F+G4,9152.197,109,18522.394,18708.286,18901.329
144,Blosum62+F+I+G4,9146.881,110,18513.762,18704.544,18896.173
145,mtMet,9813.309,89,19804.617,19912.134,20114.023
146,mtMet+I,9698.874,90,19577.749,19688.424,19890.630
147,mtMet+G4,9330.961,90,18841.923,18952.598,19154.805
148,mtMet+I+G4,9327.481,91,18836.962,18950.867,19153.320
149,mtMet+F,9533.843,108,19283.686,19464.793,19659.144
150,mtMet+F+I,9410.459,109,19038.918,19224.809,19417.852
151,mtMet+F+G4,9137.988,109,18493.976,18679.868,18872.911
152,mtMet+F+I+G4,9129.158,110,18478.316,18669.097,18860.727
153,mtVer,9937.548,89,20053.095,20160.612,20362.500
154,mtVer+I,9834.796,90,19849.592,19960.268,20162.474
155,mtVer+G4,9415.326,90,19010.653,19121.329,19323.535
156,mtVer+I+G4,9412.781,91,19007.562,19121.467,19323.920
157,mtVer+F,9648.583,108,19513.165,19694.273,19888.623
158,mtVer+F+I,9521.172,109,19260.344,19446.235,19639.279
159,mtVer+F+G4,9202.172,109,18622.344,18808.235,19001.278
160,mtVer+F+I+G4,9194.155,110,18608.310,18799.091,18990.721
161,mtInv,9826.886,89,19831.771,19939.288,20141.176
162,mtInv+I,9703.916,90,19587.832,19698.507,19900.713
163,mtInv+G4,9369.164,90,18918.328,19029.004,19231.210
164,mtInv+I+G4,9363.538,91,18909.075,19022.980,19225.433
165,mtInv+F,9492.439,108,19200.879,19381.987,19576.337
166,mtInv+F+I,9365.404,109,18948.808,19134.700,19327.743
167,mtInv+F+G4,9123.067,109,18464.133,18650.025,18843.068
168,mtInv+F+I+G4,9112.192,110,18444.384,18635.165,18826.795
