No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9511.527,89,19201.054,19304.409,19512.666
2,Dayhoff+I,9437.932,90,19055.865,19162.228,19370.978
3,Dayhoff+G4,9175.837,90,18531.674,18638.038,18846.788
4,Dayhoff+I+G4,9171.897,91,18525.794,18635.232,18844.408
5,Dayhoff+F,9507.239,108,19230.477,19403.595,19608.613
6,Dayhoff+F+I,9436.701,109,19091.401,19269.031,19473.038
7,Dayhoff+F+G4,9184.586,109,18587.171,18764.801,18968.808
8,Dayhoff+F+I+G4,9180.515,110,18581.030,18763.269,18966.168
9,mtMAM,10363.609,89,20905.218,21008.573,21216.830
10,mtMAM+I,10277.739,90,20735.479,20841.842,21050.592
11,mtMAM+G4,9672.760,90,19525.519,19631.883,19840.632
12,mtMAM+I+G4,9670.588,91,19523.176,19632.614,19841.791
13,mtMAM+F,9954.532,108,20125.065,20298.182,20503.200
14,mtMAM+F+I,9862.562,109,19943.124,20120.753,20324.761
15,mtMAM+F+G4,9388.892,109,18995.785,19173.414,19377.422
16,mtMAM+F+I+G4,9387.308,110,18994.617,19176.856,19379.755
17,JTT,9419.212,89,19016.424,19119.779,19328.036
18,JTT+I,9326.543,90,18833.085,18939.449,19148.199
19,JTT+G4,9070.289,90,18320.579,18426.942,18635.692
20,JTT+I+G4,9065.894,91,18313.788,18423.225,18632.402
21,JTT+F,9478.307,108,19172.615,19345.733,19550.751
22,JTT+F+I,9384.411,109,18986.821,19164.451,19368.459
23,JTT+F+G4,9130.584,109,18479.167,18656.797,18860.804
24,JTT+F+I+G4,9125.310,110,18470.620,18652.859,18855.758
25,WAG,9402.271,89,18982.542,19085.897,19294.154
26,WAG+I,9323.406,90,18826.812,18933.176,19141.925
27,WAG+G4,9085.518,90,18351.036,18457.400,18666.149
28,WAG+I+G4,9081.684,91,18345.369,18454.807,18663.983
29,WAG+F,9419.603,108,19055.205,19228.323,19433.341
30,WAG+F+I,9343.509,109,18905.019,19082.648,19286.656
31,WAG+F+G4,9116.477,109,18450.955,18628.584,18832.592
32,WAG+F+I+G4,9111.873,110,18443.746,18625.985,18828.884
33,cpREV,9517.997,89,19213.994,19317.349,19525.606
34,cpREV+I,9411.639,90,19003.278,19109.642,19318.391
35,cpREV+G4,9140.823,90,18461.646,18568.009,18776.759
36,cpREV+I+G4,9134.071,91,18450.142,18559.580,18768.757
37,cpREV+F,9592.309,108,19400.619,19573.736,19778.755
38,cpREV+F+I,9478.301,109,19174.602,19352.231,19556.239
39,cpREV+F+G4,9217.894,109,18653.789,18831.418,19035.426
40,cpREV+F+I+G4,9209.107,110,18638.214,18820.453,19023.353
41,mtREV,10020.470,89,20218.941,20322.296,20530.553
42,mtREV+I,9940.021,90,20060.042,20166.405,20375.155
43,mtREV+G4,9534.504,90,19249.009,19355.372,19564.122
44,mtREV+I+G4,9532.069,91,19246.138,19355.576,19564.752
45,mtREV+F,9721.847,108,19659.695,19832.812,20037.831
46,mtREV+F+I,9639.129,109,19496.259,19673.889,19877.896
47,mtREV+F+G4,9293.219,109,18804.438,18982.067,19186.075
48,mtREV+F+I+G4,9290.579,110,18801.157,18983.396,19186.296
49,rtREV,9615.681,89,19409.361,19512.716,19720.973
50,rtREV+I,9490.447,90,19160.894,19267.258,19476.007
51,rtREV+G4,9235.922,90,18651.845,18758.208,18966.958
52,rtREV+I+G4,9226.397,91,18634.794,18744.232,18953.408
53,rtREV+F,9614.569,108,19445.139,19618.256,19823.275
54,rtREV+F+I,9494.463,109,19206.926,19384.556,19588.563
55,rtREV+F+G4,9240.583,109,18699.165,18876.795,19080.802
56,rtREV+F+I+G4,9230.991,110,18681.982,18864.221,19067.120
57,mtART,10365.139,89,20908.277,21011.632,21219.889
58,mtART+I,10195.819,90,20571.639,20678.002,20886.752
59,mtART+G4,9629.034,90,19438.067,19544.431,19753.181
60,mtART+I+G4,9624.944,91,19431.887,19541.325,19750.502
61,mtART+F,10065.624,108,20347.249,20520.366,20725.385
62,mtART+F+I,9902.417,109,20022.834,20200.464,20404.471
63,mtART+F+G4,9456.112,109,19130.223,19307.853,19511.860
64,mtART+F+I+G4,9449.909,110,19119.819,19302.057,19504.957
65,mtZOA,10005.396,89,20188.791,20292.146,20500.403
66,mtZOA+I,9848.777,90,19877.554,19983.918,20192.667
67,mtZOA+G4,9403.836,90,18987.673,19094.037,19302.786
68,mtZOA+I+G4,9397.297,91,18976.595,19086.032,19295.209
69,mtZOA+F,9811.193,108,19838.385,20011.503,20216.521
70,mtZOA+F+I,9661.533,109,19541.065,19718.695,19922.703
71,mtZOA+F+G4,9313.137,109,18844.273,19021.903,19225.910
72,mtZOA+F+I+G4,9304.171,110,18828.343,19010.581,19213.481
73,VT,9426.624,89,19031.247,19134.602,19342.859
74,VT+I,9327.644,90,18835.287,18941.651,19150.401
75,VT+G4,9103.219,90,18386.437,18492.801,18701.551
76,VT+I+G4,9097.585,91,18377.171,18486.608,18695.785
77,VT+F,9487.637,108,19191.274,19364.391,19569.410
78,VT+F+I,9388.504,109,18995.009,19172.638,19376.646
79,VT+F+G4,9172.543,109,18563.086,18740.715,18944.723
80,VT+F+I+G4,9165.835,110,18551.669,18733.908,18936.808
81,LG,9465.469,89,19108.938,19212.293,19420.550
82,LG+I,9358.394,90,18896.789,19003.153,19211.902
83,LG+G4,9098.390,90,18376.779,18483.143,18691.893
84,LG+I+G4,9091.039,91,18364.078,18473.516,18682.692
85,LG+F,9507.737,108,19231.474,19404.591,19609.610
86,LG+F+I,9398.607,109,19015.214,19192.843,19396.851
87,LG+F+G4,9141.085,109,18500.171,18677.800,18881.808
88,LG+F+I+G4,9133.376,110,18486.752,18668.991,18871.891
89,DCMut,9511.166,89,19200.332,19303.687,19511.944
90,DCMut+I,9437.539,90,19055.079,19161.442,19370.192
91,DCMut+G4,9176.342,90,18532.683,18639.047,18847.797
92,DCMut+I+G4,9172.386,91,18526.772,18636.210,18845.386
93,DCMut+F,9507.019,108,19230.038,19403.155,19608.174
