No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9441.848,89,19061.696,19164.388,19373.670
2,Dayhoff+I,9369.506,90,18919.012,19024.689,19234.492
3,Dayhoff+G4,9138.033,90,18456.067,18561.744,18771.547
4,Dayhoff+I+G4,9133.755,91,18449.510,18558.237,18768.495
5,Dayhoff+F,9426.563,108,19069.125,19240.979,19447.701
6,Dayhoff+F+I,9357.678,109,18933.356,19109.680,19315.437
7,Dayhoff+F+G4,9137.317,109,18492.634,18668.957,18874.715
8,Dayhoff+F+I+G4,9132.945,110,18485.890,18666.779,18871.476
9,mtMAM,10287.866,89,20753.733,20856.425,21065.707
10,mtMAM+I,10203.846,90,20587.693,20693.370,20903.173
11,mtMAM+G4,9630.236,90,19440.472,19546.150,19755.952
12,mtMAM+I+G4,9629.423,91,19440.847,19549.574,19759.832
13,mtMAM+F,9890.513,108,19997.025,20168.879,20375.601
14,mtMAM+F+I,9799.642,109,19817.283,19993.607,20199.365
15,mtMAM+F+G4,9352.927,109,18923.853,19100.177,19305.934
16,mtMAM+F+I+G4,9352.105,110,18924.210,19105.099,19309.797
17,JTT,9352.685,89,18883.371,18986.063,19195.345
18,JTT+I,9261.882,90,18703.764,18809.441,19019.243
19,JTT+G4,9030.394,90,18240.789,18346.466,18556.269
20,JTT+I+G4,9026.917,91,18235.834,18344.562,18554.819
21,JTT+F,9404.023,108,19024.047,19195.901,19402.623
22,JTT+F+I,9312.390,109,18842.779,19019.103,19224.860
23,JTT+F+G4,9084.995,109,18387.989,18564.313,18770.070
24,JTT+F+I+G4,9080.631,110,18381.263,18562.151,18766.849
25,WAG,9330.920,89,18839.840,18942.532,19151.814
26,WAG+I,9254.040,90,18688.080,18793.758,19003.560
27,WAG+G4,9039.023,90,18258.047,18363.724,18573.527
28,WAG+I+G4,9035.434,91,18252.868,18361.595,18571.853
29,WAG+F,9342.805,108,18901.611,19073.465,19280.186
30,WAG+F+I,9268.991,109,18755.982,18932.305,19138.063
31,WAG+F+G4,9064.898,109,18347.797,18524.120,18729.878
32,WAG+F+I+G4,9060.882,110,18341.765,18522.654,18727.351
33,cpREV,9451.515,89,19081.030,19183.722,19393.004
34,cpREV+I,9346.730,90,18873.460,18979.137,19188.939
35,cpREV+G4,9098.299,90,18376.599,18482.276,18692.079
36,cpREV+I+G4,9091.664,91,18365.329,18474.056,18684.314
37,cpREV+F,9519.430,108,19254.859,19426.713,19633.435
38,cpREV+F+I,9407.847,109,19033.694,19210.017,19415.775
39,cpREV+F+G4,9173.721,109,18565.443,18741.766,18947.524
40,cpREV+F+I+G4,9164.347,110,18548.695,18729.584,18934.281
41,mtREV,9949.033,89,20076.067,20178.759,20388.041
42,mtREV+I,9870.172,90,19920.345,20026.022,20235.825
43,mtREV+G4,9488.871,90,19157.742,19263.420,19473.222
44,mtREV+I+G4,9487.840,91,19157.681,19266.408,19476.666
45,mtREV+F,9654.377,108,19524.755,19696.609,19903.330
46,mtREV+F+I,9573.140,109,19364.281,19540.604,19746.362
47,mtREV+F+G4,9250.991,109,18719.983,18896.306,19102.064
48,mtREV+F+I+G4,9248.713,110,18717.426,18898.315,19103.012
49,rtREV,9541.222,89,19260.445,19363.137,19572.419
50,rtREV+I,9418.929,90,19017.857,19123.535,19333.337
51,rtREV+G4,9187.564,90,18555.129,18660.806,18870.608
52,rtREV+I+G4,9178.165,91,18538.330,18647.057,18857.315
53,rtREV+F,9534.889,108,19285.779,19457.633,19664.355
54,rtREV+F+I,9417.954,109,19053.909,19230.232,19435.990
55,rtREV+F+G4,9185.066,109,18588.132,18764.456,18970.213
56,rtREV+F+I+G4,9176.111,110,18572.222,18753.111,18957.808
57,mtART,10258.732,89,20695.465,20798.157,21007.439
58,mtART+I,10093.167,90,20366.334,20472.012,20681.814
59,mtART+G4,9563.321,90,19306.642,19412.320,19622.122
60,mtART+I+G4,9560.878,91,19303.756,19412.484,19622.742
61,mtART+F,9969.233,108,20154.467,20326.321,20533.042
62,mtART+F+I,9809.612,109,19837.224,20013.547,20219.305
63,mtART+F+G4,9409.452,109,19036.903,19213.227,19418.984
64,mtART+F+I+G4,9402.894,110,19025.788,19206.676,19411.374
65,mtZOA,9915.846,89,20009.693,20112.385,20321.667
66,mtZOA+I,9762.381,90,19704.762,19810.439,20020.242
67,mtZOA+G4,9349.687,90,18879.373,18985.051,19194.853
68,mtZOA+I+G4,9344.671,91,18871.342,18980.070,19190.328
69,mtZOA+F,9728.774,108,19673.548,19845.402,20052.124
70,mtZOA+F+I,9582.061,109,19382.122,19558.445,19764.203
71,mtZOA+F+G4,9268.259,109,18754.517,18930.841,19136.599
72,mtZOA+F+I+G4,9258.958,110,18737.915,18918.804,19123.502
73,VT,9352.968,89,18883.936,18986.629,19195.911
74,VT+I,9256.379,90,18692.758,18798.435,19008.237
75,VT+G4,9053.366,90,18286.732,18392.409,18602.212
76,VT+I+G4,9048.597,91,18279.193,18387.921,18598.179
77,VT+F,9408.775,108,19033.550,19205.404,19412.126
78,VT+F+I,9312.374,109,18842.749,19019.072,19224.830
79,VT+F+G4,9118.491,109,18454.982,18631.305,18837.063
80,VT+F+I+G4,9112.738,110,18445.476,18626.365,18831.063
81,LG,9391.284,89,18960.569,19063.261,19272.543
82,LG+I,9286.741,90,18753.482,18859.159,19068.962
83,LG+G4,9052.705,90,18285.411,18391.088,18600.891
84,LG+I+G4,9045.989,91,18273.978,18382.705,18592.963
85,LG+F,9427.636,108,19071.272,19243.126,19449.848
86,LG+F+I,9321.413,109,18860.827,19037.150,19242.908
87,LG+F+G4,9091.684,109,18401.369,18577.692,18783.450
88,LG+F+I+G4,9084.087,110,18388.174,18569.063,18773.761
89,DCMut,9441.327,89,19060.655,19163.347,19372.629
90,DCMut+I,9368.964,90,18917.928,19023.605,19233.408
91,DCMut+G4,9138.307,90,18456.613,18562.291,18772.093
92,DCMut+I+G4,9134.028,91,18450.055,18558.782,18769.040
93,DCMut+F,9426.167,108,19068.333,19240.187,19446.909
94,DCMut+F+I,9357.280,109,18932.559,19108.883,19314.640
95,DCMut+F+G4,9137.771,109,18493.542,18669.866,18875.624
96,DCMut+F+I+G4,9133.370,110,18486.739,18667.628,18872.326
97,PMB,9395.618,89,18969.237,19071.929,19281.211
98,PMB+I,9316.163,90,18812.325,18918.003,19127.805
99,PMB+G4,9111.836,90,18403.672,18509.350,18719.152
100,PMB+I+G4,9108.307,91,18398.614,18507.342,18717.599
101,PMB+F,9437.409,108,19090.817,19262.671,19469.393
102,PMB+F+I,9359.814,109,18937.628,19113.951,19319.709
103,PMB+F+G4,9166.343,109,18550.686,18727.009,18932.767
104,PMB+F+I+G4,9162.326,110,18544.652,18725.541,18930.239
105,HIVb,9615.925,89,19409.850,19512.543,19721.825
106,HIVb+I,9523.841,90,19227.682,19333.359,19543.161
107,HIVb+G4,9203.592,90,18587.183,18692.861,18902.663
108,HIVb+I+G4,9200.299,91,18582.599,18691.326,18901.584
109,HIVb+F,9613.271,108,19442.543,19614.397,19821.118
110,HIVb+F+I,9506.734,109,19231.469,19407.792,19613.550
111,HIVb+F+G4,9196.819,109,18611.638,18787.962,18993.719
112,HIVb+F+I+G4,9193.797,110,18607.593,18788.482,18993.180
113,HIVw,9883.969,89,19945.938,20048.630,20257.912
114,HIVw+I,9812.611,90,19805.221,19910.899,20120.701
115,HIVw+G4,9487.423,90,19154.846,19260.524,19470.326
116,HIVw+I+G4,9483.902,91,19149.803,19258.531,19468.788
117,HIVw+F,9804.506,108,19825.011,19996.865,20203.587
118,HIVw+F+I,9715.172,109,19648.344,19824.667,20030.425
119,HIVw+F+G4,9390.581,109,18999.163,19175.486,19381.244
120,HIVw+F+I+G4,9389.041,110,18998.083,19178.972,19383.669
121,JTTDCMut,9354.977,89,18887.954,18990.646,19199.928
122,JTTDCMut+I,9267.114,90,18714.228,18819.905,19029.708
123,JTTDCMut+G4,9034.076,90,18248.152,18353.829,18563.632
124,JTTDCMut+I+G4,9030.804,91,18243.607,18352.334,18562.592
125,JTTDCMut+F,9403.061,108,19022.122,19193.976,19400.698
126,JTTDCMut+F+I,9314.544,109,18847.088,19023.412,19229.169
127,JTTDCMut+F+G4,9085.676,109,18389.352,18565.675,18771.433
128,JTTDCMut+F+I+G4,9081.556,110,18383.112,18564.001,18768.698
129,FLU,9498.261,89,19174.523,19277.215,19486.497
130,FLU+I,9452.151,90,19084.303,19189.980,19399.782
131,FLU+G4,9167.174,90,18514.349,18620.026,18829.828
132,FLU+I+G4,9166.200,91,18514.400,18623.127,18833.385
133,FLU+F,9415.395,108,19046.791,19218.645,19425.366
134,FLU+F+I,9364.230,109,18946.461,19122.784,19328.542
135,FLU+F+G4,9091.499,109,18400.998,18577.321,18783.079
