No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,11052.251,69,22242.502,22256.263,22563.282
2,JC+I,10472.423,70,21084.845,21099.025,21410.274
3,JC+G4,10324.452,70,20788.903,20803.083,21114.332
4,JC+I+G4,10299.705,71,20741.410,20756.016,21071.488
5,F81+F,11034.767,72,22213.534,22228.572,22548.261
6,F81+F+I,10454.859,73,21055.719,21071.197,21395.095
7,F81+F+G4,10317.322,73,20780.644,20796.122,21120.020
8,F81+F+I+G4,10291.505,74,20731.009,20746.934,21075.034
9,K2P,10770.710,70,21681.421,21695.600,22006.849
10,K2P+I,10168.951,71,20479.901,20494.507,20809.979
11,K2P+G4,9989.770,71,20121.540,20136.146,20451.618
12,K2P+I+G4,9968.097,72,20080.195,20095.233,20414.921
13,HKY+F,10790.239,73,21726.477,21741.956,22065.853
14,HKY+F+I,10175.542,74,20499.084,20515.009,20843.109
15,HKY+F+G4,9996.444,74,20140.889,20156.814,20484.914
16,HKY+F+I+G4,9973.897,75,20097.793,20114.172,20446.467
17,TNe,10755.706,71,21653.411,21668.017,21983.489
18,TNe+I,10160.683,72,20465.367,20480.405,20800.093
19,TNe+G4,9988.478,72,20120.955,20135.994,20455.682
20,TNe+I+G4,9966.239,73,20078.478,20093.957,20417.854
21,TN+F,10717.447,74,21582.894,21598.820,21926.919
22,TN+F+I,10117.275,75,20384.551,20400.930,20733.224
23,TN+F+G4,9959.410,75,20068.819,20085.199,20417.493
24,TN+F+I+G4,9933.739,76,20019.478,20036.318,20372.801
25,K3P,10769.405,71,21680.809,21695.415,22010.887
26,K3P+I,10167.709,72,20479.418,20494.456,20814.144
27,K3P+G4,9987.107,72,20118.215,20133.254,20452.942
28,K3P+I+G4,9965.621,73,20077.242,20092.720,20416.618
29,K3Pu+F,10788.967,74,21725.933,21741.859,22069.958
30,K3Pu+F+I,10174.235,75,20498.470,20514.849,20847.144
31,K3Pu+F+G4,9993.597,75,20137.195,20153.574,20485.868
32,K3Pu+F+I+G4,9971.231,76,20094.462,20111.302,20447.785
33,TPM2+F,10780.856,74,21709.711,21725.636,22053.736
34,TPM2+F+I,10168.644,75,20487.288,20503.667,20835.962
35,TPM2+F+G4,9990.721,75,20131.442,20147.821,20480.116
36,TPM2+F+I+G4,9967.883,76,20087.766,20104.606,20441.089
37,TPM2u+F,10780.856,74,21709.711,21725.636,22053.736
38,TPM2u+F+I,10168.644,75,20487.288,20503.667,20835.962
39,TPM2u+F+G4,9990.721,75,20131.442,20147.821,20480.116
40,TPM2u+F+I+G4,9967.883,76,20087.766,20104.606,20441.089
41,TPM3+F,10779.195,74,21706.390,21722.315,22050.415
42,TPM3+F+I,10173.330,75,20496.659,20513.038,20845.333
43,TPM3+F+G4,9985.839,75,20121.679,20138.058,20470.353
