No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,10846.612,51,21795.225,21799.434,22059.369
2,JC+I,10628.585,52,21361.170,21365.549,21630.494
3,JC+G4,10523.750,52,21151.500,21155.879,21420.824
4,JC+I+G4,10518.676,53,21143.352,21147.902,21417.855
5,F81+F,10875.415,54,21858.831,21863.556,22138.513
6,F81+F+I,10647.129,55,21404.258,21409.163,21689.120
7,F81+F+G4,10546.954,55,21203.908,21208.812,21488.770
8,F81+F+I+G4,10540.154,56,21192.307,21197.394,21482.348
9,K2P,10510.860,52,21125.720,21130.098,21395.044
10,K2P+I,10271.926,53,20649.852,20654.402,20924.355
11,K2P+G4,10150.545,53,20407.090,20411.640,20681.593
12,K2P+I+G4,10145.192,54,20398.384,20403.110,20678.067
13,HKY+F,10507.663,55,21125.325,21130.230,21410.187
14,HKY+F+I,10246.338,56,20604.675,20609.762,20894.717
15,HKY+F+G4,10130.172,56,20372.345,20377.431,20662.386
16,HKY+F+I+G4,10122.100,57,20358.201,20363.474,20653.421
17,TNe,10507.117,53,21120.234,21124.784,21394.737
18,TNe+I,10270.295,54,20648.590,20653.315,20928.272
19,TNe+G4,10146.898,54,20401.796,20406.521,20681.478
20,TNe+I+G4,10141.970,55,20393.940,20398.845,20678.802
21,TN+F,10502.882,56,21117.764,21122.850,21407.805
22,TN+F+I,10245.052,57,20604.104,20609.377,20899.325
23,TN+F+G4,10126.300,57,20366.599,20371.872,20661.820
24,TN+F+I+G4,10118.973,58,20353.946,20359.408,20654.346
25,K3P,10510.170,53,21126.340,21130.890,21400.843
26,K3P+I,10270.905,54,20649.810,20654.535,20929.493
27,K3P+G4,10149.447,54,20406.893,20411.619,20686.576
28,K3P+I+G4,10144.043,55,20398.086,20402.991,20682.948
29,K3Pu+F,10504.887,56,21121.774,21126.861,21411.815
30,K3Pu+F+I,10242.322,57,20598.645,20603.917,20893.865
31,K3Pu+F+G4,10125.399,57,20364.799,20370.071,20660.019
32,K3Pu+F+I+G4,10117.236,58,20350.472,20355.934,20650.872
33,TPM2+F,10500.853,56,21113.706,21118.793,21403.747
34,TPM2+F+I,10238.799,57,20591.598,20596.870,20886.818
35,TPM2+F+G4,10124.007,57,20362.015,20367.287,20657.235
36,TPM2+F+I+G4,10115.491,58,20346.982,20352.444,20647.382
37,TPM2u+F,10500.853,56,21113.706,21118.793,21403.747
38,TPM2u+F+I,10238.799,57,20591.598,20596.870,20886.818
39,TPM2u+F+G4,10124.007,57,20362.015,20367.288,20657.235
40,TPM2u+F+I+G4,10115.474,58,20346.947,20352.409,20647.347
41,TPM3+F,10507.426,56,21126.853,21131.940,21416.894
42,TPM3+F+I,10246.259,57,20606.518,20611.791,20901.738
43,TPM3+F+G4,10130.203,57,20374.405,20379.678,20669.626
44,TPM3+F+I+G4,10122.044,58,20360.089,20365.551,20660.489
45,TPM3u+F,10507.426,56,21126.853,21131.940,21416.894
46,TPM3u+F+I,10246.259,57,20606.518,20611.791,20901.738
47,TPM3u+F+G4,10130.202,57,20374.405,20379.678,20669.625
48,TPM3u+F+I+G4,10122.042,58,20360.084,20365.546,20660.484
49,TIMe,10506.435,54,21120.869,21125.595,21400.552
50,TIMe+I,10269.292,55,20648.585,20653.489,20933.447
51,TIMe+G4,10145.767,55,20401.535,20406.439,20686.397
52,TIMe+I+G4,10140.872,56,20393.744,20398.831,20683.785
53,TIM+F,10500.145,57,21114.289,21119.562,21409.510
54,TIM+F+I,10241.086,58,20598.172,20603.634,20898.572
55,TIM+F+G4,10121.628,58,20359.255,20364.717,20659.655
56,TIM+F+I+G4,10114.178,59,20346.355,20352.010,20651.935
57,TIM2e,10505.489,54,21118.979,21123.704,21398.661
58,TIM2e+I,10268.159,55,20646.318,20651.222,20931.180
59,TIM2e+G4,10146.367,55,20402.734,20407.639,20687.596
60,TIM2e+I+G4,10141.299,56,20394.597,20399.684,20684.638
61,TIM2+F,10496.076,57,21106.152,21111.424,21401.372
62,TIM2+F+I,10237.571,58,20591.142,20596.604,20891.542
63,TIM2+F+G4,10120.235,58,20356.469,20361.932,20656.869
64,TIM2+F+I+G4,10112.468,59,20342.936,20348.591,20648.515
65,TIM3e,10494.299,54,21096.598,21101.324,21376.281
66,TIM3e+I,10262.152,55,20634.304,20639.209,20919.166
67,TIM3e+G4,10131.193,55,20372.387,20377.291,20657.249
68,TIM3e+I+G4,10127.248,56,20366.496,20371.582,20656.537
69,TIM3+F,10502.668,57,21119.336,21124.608,21414.556
70,TIM3+F+I,10244.962,58,20605.924,20611.386,20906.324
71,TIM3+F+G4,10126.305,58,20368.609,20374.071,20669.009
72,TIM3+F+I+G4,10118.957,59,20355.915,20361.570,20661.494
73,TVMe,10496.208,55,21102.415,21107.320,21387.277
74,TVMe+I,10261.344,56,20634.688,20639.775,20924.729
75,TVMe+G4,10131.891,56,20375.782,20380.869,20665.824
76,TVMe+I+G4,10127.614,57,20369.229,20374.501,20664.449
77,TVM+F,10500.022,58,21116.044,21121.506,21416.443
78,TVM+F+I,10237.880,59,20593.760,20599.415,20899.340
79,TVM+F+G4,10122.484,59,20362.967,20368.622,20668.546
