No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10586.362,63,21298.723,21315.593,21569.325
2,Dayhoff+I,10286.744,64,20701.488,20718.931,20976.385
3,Dayhoff+G4,10040.715,64,20209.429,20226.872,20484.326
4,Dayhoff+I+G4,10034.616,65,20199.232,20217.257,20478.424
5,Dayhoff+F,10386.416,82,20936.832,20966.488,21289.044
6,Dayhoff+F+I,10098.054,83,20362.108,20392.554,20718.615
7,Dayhoff+F+G4,9838.484,83,19842.967,19873.412,20199.474
8,Dayhoff+F+I+G4,9832.691,84,19833.383,19864.630,20194.185
9,mtMAM,11050.555,63,22227.111,22243.981,22497.712
10,mtMAM+I,10733.487,64,21594.973,21612.415,21869.870
11,mtMAM+G4,10286.007,64,20700.014,20717.456,20974.911
12,mtMAM+I+G4,10279.680,65,20689.359,20707.384,20968.551
13,mtMAM+F,10640.415,82,21444.830,21474.486,21797.042
14,mtMAM+F+I,10320.284,83,20806.567,20837.013,21163.074
15,mtMAM+F+G4,9885.358,83,19936.715,19967.161,20293.222
16,mtMAM+F+I+G4,9879.785,84,19927.571,19958.818,20288.373
17,JTT,10375.181,63,20876.361,20893.231,21146.963
18,JTT+I,10089.043,64,20306.086,20323.528,20580.983
19,JTT+G4,9875.930,64,19879.860,19897.302,20154.757
20,JTT+I+G4,9871.810,65,19873.621,19891.646,20152.813
21,JTT+F,10196.943,82,20557.886,20587.542,20910.098
22,JTT+F+I,9927.271,83,20020.542,20050.987,20377.049
23,JTT+F+G4,9699.242,83,19564.485,19594.930,19920.992
24,JTT+F+I+G4,9694.247,84,19556.494,19587.741,19917.297
25,WAG,10587.205,63,21300.410,21317.280,21571.011
26,WAG+I,10291.471,64,20710.941,20728.383,20985.838
27,WAG+G4,10061.524,64,20251.048,20268.490,20525.945
28,WAG+I+G4,10057.582,65,20245.165,20263.190,20524.357
29,WAG+F,10335.650,82,20835.300,20864.956,21187.512
30,WAG+F+I,10048.970,83,20263.939,20294.385,20620.446
31,WAG+F+G4,9813.473,83,19792.945,19823.390,20149.452
32,WAG+F+I+G4,9808.956,84,19785.912,19817.159,20146.714
33,cpREV,10706.363,63,21538.727,21555.597,21809.329
34,cpREV+I,10396.126,64,20920.252,20937.694,21195.149
35,cpREV+G4,10136.056,64,20400.111,20417.554,20675.008
36,cpREV+I+G4,10131.750,65,20393.499,20411.524,20672.691
37,cpREV+F,10397.203,82,20958.406,20988.062,21310.618
38,cpREV+F+I,10103.571,83,20373.143,20403.588,20729.650
39,cpREV+F+G4,9837.302,83,19840.603,19871.048,20197.110
40,cpREV+F+I+G4,9831.769,84,19831.537,19862.784,20192.339
41,mtREV,10821.431,63,21768.862,21785.733,22039.464
42,mtREV+I,10536.115,64,21200.231,21217.673,21475.128
43,mtREV+G4,10224.105,64,20576.209,20593.651,20851.106
44,mtREV+I+G4,10219.879,65,20569.758,20587.784,20848.951
45,mtREV+F,10464.268,82,21092.537,21122.193,21444.749
46,mtREV+F+I,10177.600,83,20521.201,20551.646,20877.708
47,mtREV+F+G4,9854.116,83,19874.231,19904.677,20230.738
48,mtREV+F+I+G4,9849.926,84,19867.852,19899.100,20228.655
49,rtREV,10752.952,63,21631.904,21648.774,21902.506
50,rtREV+I,10461.470,64,21050.939,21068.382,21325.836
51,rtREV+G4,10209.222,64,20546.444,20563.887,20821.341
52,rtREV+I+G4,10204.958,65,20539.915,20557.940,20819.107
53,rtREV+F,10447.057,82,21058.113,21087.769,21410.325
54,rtREV+F+I,10162.272,83,20490.545,20520.990,20847.052
55,rtREV+F+G4,9891.431,83,19948.861,19979.307,20305.368
56,rtREV+F+I+G4,9885.924,84,19939.849,19971.096,20300.651
57,mtART,11218.418,63,22562.835,22579.705,22833.437
58,mtART+I,10889.026,64,21906.053,21923.495,22180.950
59,mtART+G4,10450.014,64,21028.029,21045.471,21302.926
60,mtART+I+G4,10441.633,65,21013.266,21031.291,21292.458
61,mtART+F,10787.814,82,21739.627,21769.283,22091.839
62,mtART+F+I,10478.217,83,21122.434,21152.879,21478.941
63,mtART+F+G4,10044.462,83,20254.924,20285.369,20611.431
64,mtART+F+I+G4,10038.691,84,20245.382,20276.629,20606.184
65,mtZOA,10882.647,63,21891.295,21908.165,22161.897
66,mtZOA+I,10586.648,64,21301.296,21318.739,21576.193
67,mtZOA+G4,10203.852,64,20535.705,20553.147,20810.602
68,mtZOA+I+G4,10198.633,65,20527.266,20545.291,20806.458
69,mtZOA+F,10605.732,82,21375.464,21405.119,21727.675
70,mtZOA+F+I,10315.225,83,20796.450,20826.896,21152.957
71,mtZOA+F+G4,9929.695,83,20025.390,20055.836,20381.897
72,mtZOA+F+I+G4,9925.803,84,20019.605,20050.852,20380.407
73,VT,10536.573,63,21199.147,21216.017,21469.748
74,VT+I,10249.662,64,20627.324,20644.767,20902.221
75,VT+G4,10047.699,64,20223.399,20240.841,20498.296
76,VT+I+G4,10044.124,65,20218.248,20236.273,20497.440
77,VT+F,10287.743,82,20739.487,20769.143,21091.699
78,VT+F+I,10010.224,83,20186.449,20216.894,20542.956
79,VT+F+G4,9797.713,83,19761.426,19791.872,20117.933
80,VT+F+I+G4,9793.495,84,19754.990,19786.237,20115.792
81,LG,10692.999,63,21511.998,21528.868,21782.599
82,LG+I,10396.682,64,20921.364,20938.806,21196.261
83,LG+G4,10140.772,64,20409.544,20426.986,20684.441
84,LG+I+G4,10136.495,65,20402.989,20421.015,20682.182
85,LG+F,10385.909,82,20935.819,20965.474,21288.031
86,LG+F+I,10104.725,83,20375.450,20405.895,20731.957
87,LG+F+G4,9834.217,83,19834.433,19864.879,20190.940
88,LG+F+I+G4,9829.660,84,19827.320,19858.567,20188.122
89,DCMut,10585.887,63,21297.773,21314.643,21568.375
90,DCMut+I,10286.278,64,20700.556,20717.999,20975.453
91,DCMut+G4,10041.502,64,20211.005,20228.447,20485.902
92,DCMut+I+G4,10035.451,65,20200.901,20218.926,20480.093
93,DCMut+F,10385.636,82,20935.273,20964.929,21287.485
94,DCMut+F+I,10097.428,83,20360.855,20391.301,20717.362
95,DCMut+F+G4,9838.771,83,19843.541,19873.987,20200.048
96,DCMut+F+I+G4,9832.989,84,19833.978,19865.225,20194.780
97,PMB,10688.833,63,21503.665,21520.536,21774.267
98,PMB+I,10397.096,64,20922.193,20939.635,21197.090
99,PMB+G4,10192.853,64,20513.707,20531.149,20788.604
100,PMB+I+G4,10188.995,65,20507.989,20526.014,20787.181
