No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10465.948,63,21057.896,21073.832,21331.671
2,Dayhoff+I,10172.185,64,20472.371,20488.846,20750.491
3,Dayhoff+G4,9952.043,64,20032.086,20048.561,20310.206
4,Dayhoff+I+G4,9943.807,65,20017.613,20034.637,20300.080
5,Dayhoff+F,10266.091,82,20696.181,20724.132,21052.523
6,Dayhoff+F+I,9981.864,83,20129.729,20158.420,20490.417
7,Dayhoff+F+G4,9749.946,83,19665.892,19694.584,20026.580
8,Dayhoff+F+I+G4,9742.499,84,19652.998,19682.441,20018.031
9,mtMAM,10887.084,63,21900.167,21916.104,22173.943
10,mtMAM+I,10578.283,64,21284.566,21301.041,21562.687
11,mtMAM+G4,10172.644,64,20473.288,20489.763,20751.408
12,mtMAM+I+G4,10165.285,65,20460.571,20477.594,20743.037
13,mtMAM+F,10480.898,82,21125.795,21153.746,21482.137
14,mtMAM+F+I,10168.280,83,20502.560,20531.251,20863.248
15,mtMAM+F+G4,9779.920,83,19725.840,19754.531,20086.527
16,mtMAM+F+I+G4,9773.086,84,19714.173,19743.616,20079.206
17,JTT,10254.102,63,20634.205,20650.142,20907.980
18,JTT+I,9973.773,64,20075.545,20092.021,20353.666
19,JTT+G4,9783.011,64,19694.022,19710.497,19972.143
20,JTT+I+G4,9777.455,65,19684.910,19701.934,19967.376
21,JTT+F,10074.280,82,20312.560,20340.510,20668.902
22,JTT+F+I,9808.300,83,19782.600,19811.292,20143.288
23,JTT+F+G4,9604.895,83,19375.791,19404.482,19736.479
24,JTT+F+I+G4,9598.665,84,19365.330,19394.773,19730.363
25,WAG,10473.636,63,21073.273,21089.210,21347.048
26,WAG+I,10183.728,64,20495.457,20511.932,20773.577
27,WAG+G4,9973.595,64,20075.190,20091.666,20353.311
28,WAG+I+G4,9967.557,65,20065.115,20082.139,20347.581
29,WAG+F,10222.170,82,20608.341,20636.291,20964.683
30,WAG+F+I,9939.640,83,20045.280,20073.971,20405.967
31,WAG+F+G4,9725.239,83,19616.478,19645.170,19977.166
32,WAG+F+I+G4,9718.904,84,19605.807,19635.251,19970.841
33,cpREV,10590.799,63,21307.599,21323.536,21581.374
34,cpREV+I,10286.745,64,20701.490,20717.965,20979.611
35,cpREV+G4,10047.179,64,20222.358,20238.834,20500.479
36,cpREV+I+G4,10041.189,65,20212.378,20229.402,20494.844
37,cpREV+F,10282.532,82,20729.064,20757.015,21085.407
