No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6903.345,89,13984.690,14071.284,14306.583
2,Dayhoff+I,6684.437,90,13548.874,13637.896,13874.384
3,Dayhoff+G4,6520.957,90,13221.913,13310.935,13547.423
4,Dayhoff+I+G4,6513.029,91,13208.058,13299.555,13537.184
5,Dayhoff+F,6855.042,108,13926.083,14067.915,14316.695
6,Dayhoff+F+I,6647.400,109,13512.801,13658.134,13907.029
7,Dayhoff+F+G4,6488.023,109,13194.046,13339.380,13588.274
8,Dayhoff+F+I+G4,6479.883,110,13179.767,13328.669,13577.612
9,mtMAM,7604.356,89,15386.713,15473.308,15708.606
10,mtMAM+I,7409.657,90,14999.314,15088.336,15324.824
11,mtMAM+G4,6935.174,90,14050.348,14139.369,14375.857
12,mtMAM+I+G4,6931.570,91,14045.140,14136.638,14374.267
13,mtMAM+F,7181.484,108,14578.967,14720.799,14969.579
14,mtMAM+F+I,6974.253,109,14166.507,14311.840,14560.735
15,mtMAM+F+G4,6617.049,109,13452.097,13597.431,13846.325
16,mtMAM+F+I+G4,6613.152,110,13446.304,13595.206,13844.148
17,JTT,6761.620,89,13701.240,13787.834,14023.132
18,JTT+I,6559.806,90,13299.613,13388.634,13625.122
19,JTT+G4,6401.136,90,12982.271,13071.293,13307.781
20,JTT+I+G4,6396.219,91,12974.438,13065.936,13303.564
21,JTT+F,6744.806,108,13705.613,13847.444,14096.224
22,JTT+F+I,6547.158,109,13312.317,13457.650,13706.545
23,JTT+F+G4,6390.983,109,12999.966,13145.299,13394.194
24,JTT+F+I+G4,6385.339,110,12990.679,13139.581,13388.524
25,WAG,6826.410,89,13830.819,13917.414,14152.712
26,WAG+I,6631.094,90,13442.189,13531.211,13767.698
27,WAG+G4,6474.597,90,13129.193,13218.215,13454.703
28,WAG+I+G4,6469.009,91,13120.019,13211.516,13449.145
29,WAG+F,6802.266,108,13820.533,13962.364,14211.144
30,WAG+F+I,6612.192,109,13442.384,13587.717,13836.612
