No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6908.286,89,13994.572,14080.701,14316.787
2,Dayhoff+I,6687.740,90,13555.481,13644.022,13881.317
3,Dayhoff+G4,6519.246,90,13218.493,13307.033,13544.329
4,Dayhoff+I+G4,6513.421,91,13208.842,13299.842,13538.298
5,Dayhoff+F,6863.727,108,13943.454,14084.436,14334.458
6,Dayhoff+F+I,6654.409,109,13526.817,13671.275,13921.441
7,Dayhoff+F+G4,6490.549,109,13199.098,13343.556,13593.722
8,Dayhoff+F+I+G4,6484.743,110,13189.486,13337.486,13587.730
9,mtMAM,7597.675,89,15373.351,15459.480,15695.567
10,mtMAM+I,7402.693,90,14985.387,15073.927,15311.223
11,mtMAM+G4,6933.944,90,14047.888,14136.428,14373.724
12,mtMAM+I+G4,6930.329,91,14042.658,14133.658,14372.114
13,mtMAM+F,7182.609,108,14581.219,14722.201,14972.222
14,mtMAM+F+I,6974.546,109,14167.091,14311.549,14561.715
15,mtMAM+F+G4,6619.687,109,13457.373,13601.831,13851.997
16,mtMAM+F+I+G4,6614.086,110,13448.173,13596.173,13846.417
17,JTT,6762.226,89,13702.452,13788.581,14024.668
18,JTT+I,6559.712,90,13299.424,13387.964,13625.260
19,JTT+G4,6399.421,90,12978.841,13067.382,13304.677
20,JTT+I+G4,6396.062,91,12974.124,13065.124,13303.580
21,JTT+F,6749.496,108,13714.992,13855.974,14105.995
22,JTT+F+I,6550.925,109,13319.850,13464.308,13714.474
23,JTT+F+G4,6392.662,109,13003.324,13147.782,13397.948
24,JTT+F+I+G4,6388.626,110,12997.251,13145.251,13395.495
25,WAG,6829.918,89,13837.836,13923.965,14160.052
26,WAG+I,6633.381,90,13446.763,13535.303,13772.599
27,WAG+G4,6473.079,90,13126.158,13214.698,13451.994
28,WAG+I+G4,6468.812,91,13119.624,13210.624,13449.081
29,WAG+F,6810.255,108,13836.509,13977.491,14227.513
30,WAG+F+I,6618.608,109,13455.217,13599.675,13849.840
31,WAG+F+G4,6457.801,109,13133.602,13278.060,13528.226
32,WAG+F+I+G4,6453.233,110,13126.466,13274.466,13524.710
33,cpREV,6914.881,89,14007.762,14093.891,14329.977
34,cpREV+I,6721.530,90,13623.060,13711.600,13948.896
35,cpREV+G4,6513.274,90,13206.548,13295.088,13532.384
36,cpREV+I+G4,6509.345,91,13200.690,13291.690,13530.146
37,cpREV+F,6908.720,108,14033.440,14174.422,14424.443
38,cpREV+F+I,6711.632,109,13641.265,13785.723,14035.889
39,cpREV+F+G4,6502.200,109,13222.401,13366.858,13617.024
40,cpREV+F+I+G4,6499.111,110,13218.221,13366.221,13616.466
41,mtREV,7321.428,89,14820.856,14906.986,15143.072
42,mtREV+I,7131.184,90,14442.369,14530.909,14768.205
43,mtREV+G4,6832.971,90,13845.942,13934.482,14171.778
44,mtREV+I+G4,6829.645,91,13841.290,13932.290,14170.746
45,mtREV+F,6984.553,108,14185.106,14326.088,14576.110
46,mtREV+F+I,6786.371,109,13790.741,13935.199,14185.365
47,mtREV+F+G4,6548.871,109,13315.742,13460.200,13710.366
48,mtREV+F+I+G4,6543.808,110,13307.616,13455.616,13705.860
49,rtREV,6922.266,89,14022.533,14108.662,14344.749
50,rtREV+I,6733.945,90,13647.890,13736.430,13973.726
51,rtREV+G4,6542.683,90,13265.367,13353.907,13591.203
52,rtREV+I+G4,6537.587,91,13257.174,13348.174,13586.631
53,rtREV+F,6869.953,108,13955.906,14096.888,14346.909
54,rtREV+F+I,6680.673,109,13579.347,13723.805,13973.971
55,rtREV+F+G4,6492.481,109,13202.961,13347.419,13597.585
56,rtREV+F+I+G4,6486.862,110,13193.724,13341.724,13591.968
57,mtART,7684.278,89,15546.556,15632.686,15868.772
58,mtART+I,7462.538,90,15105.076,15193.617,15430.912
59,mtART+G4,6996.752,90,14173.504,14262.045,14499.340
60,mtART+I+G4,6979.938,91,14141.877,14232.877,14471.333
61,mtART+F,7268.448,108,14752.896,14893.878,15143.899
62,mtART+F+I,7048.875,109,14315.751,14460.209,14710.375
