No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6911.650,89,14001.300,14087.429,14323.516
2,Dayhoff+I,6694.150,90,13568.300,13656.841,13894.137
3,Dayhoff+G4,6528.370,90,13236.741,13325.281,13562.577
4,Dayhoff+I+G4,6522.434,91,13226.868,13317.868,13556.325
5,Dayhoff+F,6864.697,108,13945.395,14086.377,14336.398
6,Dayhoff+F+I,6658.258,109,13534.517,13678.975,13929.141
7,Dayhoff+F+G4,6495.574,109,13209.148,13353.606,13603.772
8,Dayhoff+F+I+G4,6489.690,110,13199.381,13347.381,13597.625
9,mtMAM,7596.724,89,15371.447,15457.576,15693.663
10,mtMAM+I,7404.630,90,14989.260,15077.800,15315.096
11,mtMAM+G4,6942.780,90,14065.560,14154.100,14391.396
12,mtMAM+I+G4,6938.141,91,14058.282,14149.282,14387.739
13,mtMAM+F,7175.292,108,14566.583,14707.565,14957.587
14,mtMAM+F+I,6970.525,109,14159.049,14303.507,14553.673
15,mtMAM+F+G4,6624.976,109,13467.951,13612.409,13862.575
16,mtMAM+F+I+G4,6618.229,110,13456.457,13604.457,13854.701
17,JTT,6772.923,89,13723.846,13809.975,14046.062
18,JTT+I,6571.664,90,13323.328,13411.868,13649.164
19,JTT+G4,6408.959,90,12997.919,13086.460,13323.755
20,JTT+I+G4,6404.954,91,12991.908,13082.908,13321.365
21,JTT+F,6758.661,108,13733.322,13874.304,14124.325
22,JTT+F+I,6561.355,109,13340.710,13485.168,13735.333
23,JTT+F+G4,6400.199,109,13018.398,13162.856,13413.021
24,JTT+F+I+G4,6395.684,110,13011.368,13159.368,13409.612
25,WAG,6836.684,89,13851.367,13937.496,14173.583
26,WAG+I,6642.445,90,13464.889,13553.430,13790.726
27,WAG+G4,6481.525,90,13143.050,13231.591,13468.886
28,WAG+I+G4,6476.801,91,13135.603,13226.603,13465.059
29,WAG+F,6816.437,108,13848.875,13989.857,14239.878
30,WAG+F+I,6626.889,109,13471.778,13616.236,13866.402
31,WAG+F+G4,6463.860,109,13145.720,13290.178,13540.344
32,WAG+F+I+G4,6459.318,110,13138.636,13286.636,13536.880
33,cpREV,6905.209,89,13988.418,14074.547,14310.634
34,cpREV+I,6715.161,90,13610.323,13698.863,13936.159
35,cpREV+G4,6510.381,90,13200.763,13289.303,13526.599
36,cpREV+I+G4,6506.698,91,13195.396,13286.396,13524.853
37,cpREV+F,6896.673,108,14009.347,14150.329,14400.350
38,cpREV+F+I,6702.785,109,13623.570,13768.028,14018.194
39,cpREV+F+G4,6494.854,109,13207.707,13352.165,13602.331
40,cpREV+F+I+G4,6492.323,110,13204.647,13352.647,13602.891
41,mtREV,7322.819,89,14823.638,14909.767,15145.854
42,mtREV+I,7135.245,90,14450.490,14539.031,14776.326
43,mtREV+G4,6844.948,90,13869.897,13958.437,14195.733
44,mtREV+I+G4,6840.000,91,13862.000,13953.000,14191.456
45,mtREV+F,6979.985,108,14175.969,14316.951,14566.972
46,mtREV+F+I,6784.356,109,13786.711,13931.169,14181.335
47,mtREV+F+G4,6553.292,109,13324.584,13469.042,13719.208
48,mtREV+F+I+G4,6546.937,110,13313.874,13461.874,13712.118
49,rtREV,6921.874,89,14021.748,14107.877,14343.964
50,rtREV+I,6736.884,90,13653.768,13742.308,13979.604
51,rtREV+G4,6548.752,90,13277.503,13366.044,13603.339
52,rtREV+I+G4,6543.881,91,13269.762,13360.762,13599.218
53,rtREV+F,6870.644,108,13957.288,14098.270,14348.292
54,rtREV+F+I,6684.322,109,13586.644,13731.102,13981.268
55,rtREV+F+G4,6497.650,109,13213.299,13357.757,13607.923
56,rtREV+F+I+G4,6492.429,110,13204.858,13352.858,13603.102
57,mtART,7674.683,89,15527.366,15613.495,15849.581
58,mtART+I,7456.572,90,15093.144,15181.684,15418.980
59,mtART+G4,6996.045,90,14172.090,14260.631,14497.926
60,mtART+I+G4,6979.726,91,14141.452,14232.452,14470.908
61,mtART+F,7251.178,108,14718.356,14859.338,15109.360
62,mtART+F+I,7035.336,109,14288.671,14433.129,14683.295
63,mtART+F+G4,6690.665,109,13599.330,13743.788,13993.953
64,mtART+F+I+G4,6681.992,110,13583.985,13731.985,13982.229
65,mtZOA,7316.496,89,14810.992,14897.121,15133.208
66,mtZOA+I,7118.688,90,14417.375,14505.916,14743.211
67,mtZOA+G4,6768.626,90,13717.252,13805.792,14043.088
68,mtZOA+I+G4,6757.237,91,13696.474,13787.474,14025.931
69,mtZOA+F,7007.661,108,14231.322,14372.304,14622.325
70,mtZOA+F+I,6807.927,109,13833.855,13978.312,14228.478
