No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6908.036,89,13994.072,14079.285,14316.930
2,Dayhoff+I,6687.178,90,13554.356,13641.950,13880.842
3,Dayhoff+G4,6519.379,90,13218.759,13306.353,13545.245
4,Dayhoff+I+G4,6513.417,91,13208.834,13298.856,13538.948
5,Dayhoff+F,6864.055,108,13944.110,14083.424,14335.893
6,Dayhoff+F+I,6654.797,109,13527.594,13670.332,13923.005
7,Dayhoff+F+G4,6492.252,109,13202.504,13345.242,13597.914
8,Dayhoff+F+I+G4,6485.533,110,13191.065,13337.293,13590.103
9,mtMAM,7593.187,89,15364.373,15449.586,15687.231
10,mtMAM+I,7398.678,90,14977.356,15064.950,15303.842
11,mtMAM+G4,6925.549,90,14031.098,14118.692,14357.584
12,mtMAM+I+G4,6924.494,91,14030.988,14121.009,14361.101
13,mtMAM+F,7175.546,108,14567.092,14706.405,14958.875
14,mtMAM+F+I,6967.684,109,14153.368,14296.106,14548.779
15,mtMAM+F+G4,6610.720,109,13439.441,13582.179,13834.851
16,mtMAM+F+I+G4,6607.568,110,13435.135,13581.363,13834.174
17,JTT,6764.952,89,13707.903,13793.116,14030.761
18,JTT+I,6561.314,90,13302.628,13390.221,13629.114
19,JTT+G4,6394.551,90,12969.102,13056.696,13295.588
20,JTT+I+G4,6392.390,91,12966.780,13056.802,13296.894
21,JTT+F,6753.246,108,13722.492,13861.806,14114.275
22,JTT+F+I,6553.797,109,13325.594,13468.332,13721.005
23,JTT+F+G4,6389.739,109,12997.479,13140.217,13392.889
24,JTT+F+I+G4,6386.921,110,12993.842,13140.070,13392.881
25,WAG,6827.808,89,13833.615,13918.828,14156.473
26,WAG+I,6630.972,90,13441.944,13529.537,13768.430
27,WAG+G4,6465.878,90,13111.755,13199.349,13438.241
28,WAG+I+G4,6462.571,91,13107.142,13197.164,13437.256
29,WAG+F,6809.257,108,13834.514,13973.828,14226.297
30,WAG+F+I,6617.847,109,13453.694,13596.432,13849.105
31,WAG+F+G4,6453.215,109,13124.431,13267.169,13519.841
32,WAG+F+I+G4,6449.166,110,13118.332,13264.560,13517.370
33,cpREV,6904.216,89,13986.433,14071.646,14309.291
34,cpREV+I,6711.211,90,13602.422,13690.016,13928.908
35,cpREV+G4,6502.038,90,13184.075,13271.669,13510.561
36,cpREV+I+G4,6497.652,91,13177.305,13267.326,13507.418
37,cpREV+F,6900.042,108,14016.083,14155.397,14407.866
38,cpREV+F+I,6703.132,109,13624.264,13767.003,14019.675
39,cpREV+F+G4,6492.596,109,13203.193,13345.931,13598.604
40,cpREV+F+I+G4,6488.480,110,13196.961,13343.188,13595.999
41,mtREV,7321.348,89,14820.695,14905.908,15143.554
42,mtREV+I,7130.510,90,14441.019,14528.613,14767.505
43,mtREV+G4,6829.183,90,13838.366,13925.959,14164.852
44,mtREV+I+G4,6825.539,91,13833.079,13923.101,14163.193
45,mtREV+F,6981.375,108,14178.749,14318.063,14570.532
46,mtREV+F+I,6782.392,109,13782.784,13925.522,14178.195
47,mtREV+F+G4,6541.038,109,13300.076,13442.814,13695.487
48,mtREV+F+I+G4,6535.462,110,13290.925,13437.152,13689.963
49,rtREV,6919.659,89,14017.317,14102.530,14340.175
50,rtREV+I,6732.423,90,13644.846,13732.440,13971.332
51,rtREV+G4,6540.018,90,13260.035,13347.629,13586.521
52,rtREV+I+G4,6534.783,91,13251.566,13341.587,13581.679
53,rtREV+F,6865.617,108,13947.234,14086.548,14339.017
54,rtREV+F+I,6677.321,109,13572.642,13715.380,13968.053
55,rtREV+F+G4,6487.699,109,13193.398,13336.136,13588.809
56,rtREV+F+I+G4,6481.029,110,13182.059,13328.286,13581.097
57,mtART,7688.020,89,15554.041,15639.254,15876.899
58,mtART+I,7466.005,90,15112.010,15199.603,15438.496
59,mtART+G4,6993.683,90,14167.367,14254.961,14493.853
60,mtART+I+G4,6970.509,91,14123.019,14213.040,14453.132
61,mtART+F,7269.867,108,14755.733,14895.047,15147.516
62,mtART+F+I,7049.352,109,14316.704,14459.442,14712.114
63,mtART+F+G4,6687.119,109,13592.237,13734.975,13987.648
64,mtART+F+I+G4,6680.369,110,13580.738,13726.965,13979.776
65,mtZOA,7315.813,89,14809.626,14894.839,15132.484
66,mtZOA+I,7115.017,90,14410.035,14497.628,14736.521
67,mtZOA+G4,6755.709,90,13691.418,13779.012,14017.904
68,mtZOA+I+G4,6748.490,91,13678.980,13769.001,14009.093
69,mtZOA+F,7013.055,108,14242.110,14381.424,14633.893
70,mtZOA+F+I,6809.933,109,13837.866,13980.604,14233.276
71,mtZOA+F+G4,6552.257,109,13322.514,13465.252,13717.924
72,mtZOA+F+I+G4,6545.899,110,13311.798,13458.025,13710.836
73,VT,6837.808,89,13853.616,13938.829,14176.474
74,VT+I,6642.556,90,13465.113,13552.706,13791.599
75,VT+G4,6485.592,90,13151.183,13238.777,13477.669
76,VT+I+G4,6482.993,91,13147.986,13238.008,13478.100
77,VT+F,6818.931,108,13853.863,13993.176,14245.646
78,VT+F+I,6627.187,109,13472.374,13615.112,13867.784
79,VT+F+G4,6472.947,109,13163.894,13306.632,13559.305
80,VT+F+I+G4,6469.894,110,13159.788,13306.015,13558.826
81,LG,6847.317,89,13872.635,13957.847,14195.493
82,LG+I,6649.562,90,13479.124,13566.717,13805.610
83,LG+G4,6462.914,90,13105.828,13193.421,13432.314
84,LG+I+G4,6457.779,91,13097.558,13187.580,13427.672
85,LG+F,6809.721,108,13835.442,13974.756,14227.225
86,LG+F+I,6616.168,109,13450.335,13593.073,13845.746
87,LG+F+G4,6433.320,109,13084.640,13227.378,13480.050
88,LG+F+I+G4,6427.729,110,13075.458,13221.685,13474.496
89,DCMut,6908.196,89,13994.392,14079.605,14317.250
90,DCMut+I,6687.325,90,13554.651,13642.244,13881.137
91,DCMut+G4,6520.093,90,13220.186,13307.780,13546.672
92,DCMut+I+G4,6514.059,91,13210.118,13300.139,13540.231
93,DCMut+F,6864.461,108,13944.923,14084.236,14336.706
94,DCMut+F+I,6655.144,109,13528.288,13671.026,13923.699
95,DCMut+F+G4,6493.026,109,13204.053,13346.791,13599.463
96,DCMut+F+I+G4,6486.244,110,13192.489,13338.716,13591.527
97,PMB,6910.188,89,13998.375,14083.588,14321.233
98,PMB+I,6713.764,90,13607.527,13695.121,13934.013
99,PMB+G4,6554.672,90,13289.345,13376.938,13615.831
100,PMB+I+G4,6550.356,91,13282.713,13372.734,13612.826
101,PMB+F,6921.334,108,14058.667,14197.981,14450.450
102,PMB+F+I,6725.386,109,13668.772,13811.510,14064.182
103,PMB+F+G4,6569.496,109,13356.993,13499.731,13752.404
104,PMB+F+I+G4,6564.728,110,13349.456,13495.684,13748.495
105,HIVb,6953.313,89,14084.625,14169.838,14407.483
106,HIVb+I,6714.662,90,13609.323,13696.917,13935.809
107,HIVb+G4,6472.022,90,13124.044,13211.637,13450.530
108,HIVb+I+G4,6466.465,91,13114.930,13204.952,13445.044
109,HIVb+F,6957.617,108,14131.235,14270.548,14523.018
110,HIVb+F+I,6721.994,109,13661.989,13804.727,14057.399
111,HIVb+F+G4,6477.389,109,13172.779,13315.517,13568.190
112,HIVb+F+I+G4,6470.739,110,13161.478,13307.706,13560.517
113,HIVw,7152.673,89,14483.345,14568.558,14806.204
114,HIVw+I,6905.162,90,13990.324,14077.918,14316.810
115,HIVw+G4,6667.919,90,13515.838,13603.432,13842.324
116,HIVw+I+G4,6661.609,91,13505.218,13595.240,13835.332
117,HIVw+F,7107.849,108,14431.698,14571.011,14823.481
118,HIVw+F+I,6851.667,109,13921.333,14064.071,14316.744
119,HIVw+F+G4,6613.214,109,13444.427,13587.165,13839.838
120,HIVw+F+I+G4,6606.835,110,13433.670,13579.898,13832.709
121,JTTDCMut,6767.129,89,13712.259,13797.472,14035.117
122,JTTDCMut+I,6564.824,90,13309.648,13397.242,13636.134
123,JTTDCMut+G4,6398.056,90,12976.112,13063.706,13302.598
