No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,23823.872,65,47777.743,47783.116,48129.808
2,JC+I,23273.484,66,46678.968,46684.509,47036.449
3,JC+G4,23054.001,66,46240.001,46245.543,46597.482
4,JC+I+G4,23023.781,67,46181.562,46187.275,46544.459
5,F81+F,23865.479,68,47866.958,47872.845,48235.272
6,F81+F+I,23321.948,69,46781.896,46787.960,47155.626
7,F81+F+G4,23088.524,69,46315.048,46321.112,46688.779
8,F81+F+I+G4,23060.390,70,46260.780,46267.024,46639.926
9,K2P,23282.031,66,46696.061,46701.603,47053.542
10,K2P+I,22707.788,67,45549.576,45555.289,45912.474
11,K2P+G4,22456.322,67,45046.645,45052.358,45409.542
12,K2P+I+G4,22428.387,68,44992.775,44998.662,45361.088
13,HKY+F,23354.408,69,46846.816,46852.880,47220.546
14,HKY+F+I,22789.752,70,45719.505,45725.748,46098.651
15,HKY+F+G4,22519.280,70,45178.559,45184.803,45557.706
16,HKY+F+I+G4,22494.097,71,45130.194,45136.620,45514.757
17,TNe,23281.836,67,46697.673,46703.386,47060.570
18,TNe+I,22707.513,68,45551.026,45556.913,45919.339
19,TNe+G4,22456.062,68,45048.123,45054.011,45416.437
20,TNe+I+G4,22428.150,69,44994.300,45000.364,45368.030
21,TN+F,23336.621,70,46813.241,46819.485,47192.388
22,TN+F+I,22776.125,71,45694.251,45700.677,46078.814
23,TN+F+G4,22502.058,71,45146.116,45152.543,45530.679
24,TN+F+I+G4,22477.340,72,45098.680,45105.291,45488.659
25,K3P,23281.005,67,46696.010,46701.723,47058.907
26,K3P+I,22706.618,68,45549.236,45555.123,45917.550
27,K3P+G4,22454.630,68,45045.260,45051.147,45413.574
28,K3P+I+G4,22426.746,69,44991.492,44997.556,45365.222
29,K3Pu+F,23352.373,70,46844.745,46850.989,47223.892
30,K3Pu+F+I,22788.052,71,45718.104,45724.530,46102.667
31,K3Pu+F+G4,22516.222,71,45174.444,45180.870,45559.007
32,K3Pu+F+I+G4,22491.199,72,45126.398,45133.009,45516.377
33,TPM2+F,23352.516,70,46845.033,46851.276,47224.179
34,TPM2+F+I,22788.250,71,45718.500,45724.927,46103.063
35,TPM2+F+G4,22519.284,71,45180.568,45186.995,45565.131
36,TPM2+F+I+G4,22494.086,72,45132.171,45138.782,45522.150
37,TPM2u+F,23352.515,70,46845.030,46851.274,47224.176
38,TPM2u+F+I,22788.249,71,45718.497,45724.923,46103.060
39,TPM2u+F+G4,22519.284,71,45180.569,45186.995,45565.131
40,TPM2u+F+I+G4,22494.085,72,45132.171,45138.782,45522.150
41,TPM3+F,23315.742,70,46771.484,46777.728,47150.631
42,TPM3+F+I,22769.492,71,45680.984,45687.410,46065.547
43,TPM3+F+G4,22484.535,71,45111.069,45117.496,45495.632
44,TPM3+F+I+G4,22462.207,72,45068.414,45075.025,45458.393
45,TPM3u+F,23315.743,70,46771.486,46777.730,47150.633
46,TPM3u+F+I,22769.492,71,45680.984,45687.410,46065.547
47,TPM3u+F+G4,22484.535,71,45111.070,45117.496,45495.632
48,TPM3u+F+I+G4,22462.192,72,45068.384,45074.995,45458.363
49,TIMe,23280.812,68,46697.624,46703.512,47065.938
50,TIMe+I,22706.349,69,45550.697,45556.761,45924.427
51,TIMe+G4,22454.370,69,45046.741,45052.805,45420.471
52,TIMe+I+G4,22426.517,70,44993.034,44999.278,45372.181
53,TIM+F,23334.587,71,46811.174,46817.601,47195.737
54,TIM+F+I,22774.424,72,45692.848,45699.460,46082.827
55,TIM+F+G4,22499.070,72,45142.140,45148.751,45532.119
56,TIM+F+I+G4,22474.510,73,45095.019,45101.819,45490.415
57,TIM2e,23271.826,68,46679.651,46685.538,47047.965
58,TIM2e+I,22699.041,69,45536.081,45542.145,45909.811
59,TIM2e+G4,22450.998,69,45039.996,45046.060,45413.726
60,TIM2e+I+G4,22422.711,70,44985.422,44991.666,45364.569
61,TIM2+F,23334.818,71,46811.636,46818.062,47196.198
62,TIM2+F+I,22774.711,72,45693.422,45700.033,46083.401
63,TIM2+F+G4,22502.064,72,45148.129,45154.740,45538.108
64,TIM2+F+I+G4,22477.325,73,45100.650,45107.449,45496.046
65,TIM3e,23265.661,68,46667.323,46673.210,47035.637
66,TIM3e+I,22700.820,69,45539.640,45545.704,45913.370
67,TIM3e+G4,22444.443,69,45026.885,45032.949,45400.615
68,TIM3e+I+G4,22418.003,70,44976.007,44982.250,45355.153
69,TIM3+F,23297.701,71,46737.401,46743.827,47121.964
70,TIM3+F+I,22756.276,72,45656.552,45663.163,46046.531
71,TIM3+F+G4,22466.456,72,45076.913,45083.524,45466.892
72,TIM3+F+I+G4,22444.891,73,45035.783,45042.582,45431.178
73,TVMe,23255.797,69,46649.594,46655.658,47023.324
74,TVMe+I,22692.286,70,45524.572,45530.816,45903.719
75,TVMe+G4,22439.149,70,45018.298,45024.541,45397.444
76,TVMe+I+G4,22412.342,71,44966.683,44973.109,45351.246
77,TVM+F,23313.661,72,46771.323,46777.934,47161.302
78,TVM+F+I,22767.711,73,45681.422,45688.221,46076.818
79,TVM+F+G4,22483.821,73,45113.642,45120.442,45509.038
