No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14675.837,71,29493.675,29510.858,29813.373
2,Dayhoff+I,14521.787,72,29187.573,29205.270,29511.774
3,Dayhoff+G4,14256.118,72,28656.236,28673.933,28980.436
4,Dayhoff+I+G4,14255.529,73,28657.058,28675.277,28985.762
5,Dayhoff+F,14687.443,90,29554.886,29583.323,29960.137
6,Dayhoff+F+I,14529.512,91,29241.023,29270.143,29650.777
7,Dayhoff+F+G4,14256.475,91,28694.950,28724.070,29104.704
8,Dayhoff+F+I+G4,14255.667,92,28695.334,28725.146,29109.591
9,mtMAM,15902.343,71,31946.686,31963.869,32266.384
10,mtMAM+I,15689.178,72,31522.356,31540.053,31846.557
11,mtMAM+G4,14982.706,72,30109.412,30127.109,30433.613
12,mtMAM+I+G4,14983.352,73,30112.705,30130.924,30441.408
13,mtMAM+F,15070.427,90,30320.855,30349.292,30726.106
14,mtMAM+F+I,14879.139,91,29940.279,29969.399,30350.032
15,mtMAM+F+G4,14459.252,91,29100.503,29129.623,29510.257
16,mtMAM+F+I+G4,14458.684,92,29101.367,29131.179,29515.624
17,JTT,14417.355,71,28976.710,28993.893,29296.408
18,JTT+I,14255.154,72,28654.308,28672.005,28978.509
19,JTT+G4,14005.218,72,28154.437,28172.134,28478.638
20,JTT+I+G4,14004.824,73,28155.649,28173.868,28484.353
21,JTT+F,14446.855,90,29073.710,29102.147,29478.961
22,JTT+F+I,14284.655,91,28751.309,28780.429,29161.063
23,JTT+F+G4,14033.791,91,28249.583,28278.703,28659.337
24,JTT+F+I+G4,14033.395,92,28250.790,28280.601,28665.046
25,WAG,14581.649,71,29305.298,29322.482,29624.997
26,WAG+I,14418.673,72,28981.347,28999.044,29305.548
27,WAG+G4,14179.388,72,28502.776,28520.473,28826.977
28,WAG+I+G4,14178.642,73,28503.283,28521.503,28831.987
29,WAG+F,14640.572,90,29461.144,29489.581,29866.395
30,WAG+F+I,14476.776,91,29135.552,29164.672,29545.306
31,WAG+F+G4,14229.084,91,28640.168,28669.288,29049.922
32,WAG+F+I+G4,14228.300,92,28640.601,28670.412,29054.857
33,cpREV,14719.770,71,29581.540,29598.724,29901.238
34,cpREV+I,14537.225,72,29218.450,29236.147,29542.651
35,cpREV+G4,14247.883,72,28639.766,28657.463,28963.967
36,cpREV+I+G4,14247.136,73,28640.271,28658.491,28968.975
37,cpREV+F,14812.837,90,29805.675,29834.112,30210.926
38,cpREV+F+I,14635.972,91,29453.944,29483.064,29863.698
39,cpREV+F+G4,14323.028,91,28828.056,28857.176,29237.810
40,cpREV+F+I+G4,14322.356,92,28828.713,28858.524,29242.969
41,mtREV,15438.417,71,31018.835,31036.018,31338.533
42,mtREV+I,15242.399,72,30628.798,30646.495,30952.999
43,mtREV+G4,14816.398,72,29776.796,29794.493,30100.997
44,mtREV+I+G4,14816.336,73,29778.672,29796.891,30107.375
45,mtREV+F,14801.211,90,29782.422,29810.859,30187.673
46,mtREV+F+I,14629.445,91,29440.891,29470.011,29850.644
47,mtREV+F+G4,14310.952,91,28803.904,28833.024,29213.658
48,mtREV+F+I+G4,14310.537,92,28805.074,28834.886,29219.331
49,rtREV,14817.695,71,29777.389,29794.573,30097.088
50,rtREV+I,14647.688,72,29439.376,29457.073,29763.577
51,rtREV+G4,14370.617,72,28885.233,28902.930,29209.434
52,rtREV+I+G4,14369.986,73,28885.973,28904.192,29214.677
53,rtREV+F,14751.432,90,29682.863,29711.301,30088.114
54,rtREV+F+I,14580.239,91,29342.478,29371.598,29752.232
55,rtREV+F+G4,14311.965,91,28805.930,28835.050,29215.684
56,rtREV+F+I+G4,14311.335,92,28806.670,28836.482,29220.927
57,mtART,15979.075,71,32100.150,32117.333,32419.848
58,mtART+I,15724.435,72,31592.870,31610.567,31917.071
59,mtART+G4,15068.540,72,30281.080,30298.777,30605.280
60,mtART+I+G4,15068.402,73,30282.804,30301.023,30611.508
61,mtART+F,15203.324,90,30586.649,30615.086,30991.900
62,mtART+F+I,15004.106,91,30190.212,30219.332,30599.965
63,mtART+F+G4,14587.734,91,29357.468,29386.588,29767.222
64,mtART+F+I+G4,14587.211,92,29358.422,29388.234,29772.678
65,mtZOA,15371.783,71,30885.567,30902.750,31205.265
66,mtZOA+I,15162.751,72,30469.503,30487.200,30793.703
67,mtZOA+G4,14660.288,72,29464.576,29482.273,29788.777
68,mtZOA+I+G4,14659.951,73,29465.901,29484.121,29794.605
69,mtZOA+F,14797.541,90,29775.081,29803.519,30180.332
70,mtZOA+F+I,14624.729,91,29431.458,29460.578,29841.212
71,mtZOA+F+G4,14300.559,91,28783.118,28812.238,29192.872
72,mtZOA+F+I+G4,14300.090,92,28784.180,28813.992,29198.437
73,VT,14617.327,71,29376.654,29393.837,29696.352
74,VT+I,14451.901,72,29047.802,29065.499,29372.003
75,VT+G4,14222.456,72,28588.912,28606.609,28913.113
76,VT+I+G4,14221.837,73,28589.673,28607.892,28918.377
77,VT+F,14658.467,90,29496.934,29525.371,29902.185
78,VT+F+I,14495.025,91,29172.050,29201.170,29581.804
79,VT+F+G4,14263.856,91,28709.713,28738.833,29119.467
80,VT+F+I+G4,14263.223,92,28710.446,28740.258,29124.703
81,LG,14588.911,71,29319.821,29337.005,29639.519
82,LG+I,14414.770,72,28973.541,28991.238,29297.742
83,LG+G4,14147.055,72,28438.110,28455.807,28762.311
84,LG+I+G4,14146.472,73,28438.943,28457.162,28767.647
85,LG+F,14596.290,90,29372.580,29401.018,29777.831
86,LG+F+I,14426.175,91,29034.349,29063.469,29444.103
87,LG+F+G4,14163.801,91,28509.602,28538.722,28919.356
88,LG+F+I+G4,14163.185,92,28510.370,28540.182,28924.627
89,DCMut,14676.143,71,29494.285,29511.469,29813.984
90,DCMut+I,14522.066,72,29188.133,29205.830,29512.334
91,DCMut+G4,14257.155,72,28658.311,28676.008,28982.511
92,DCMut+I+G4,14256.350,73,28658.699,28676.918,28987.403
93,DCMut+F,14687.354,90,29554.707,29583.145,29959.959
94,DCMut+F+I,14529.431,91,29240.862,29269.982,29650.616
95,DCMut+F+G4,14257.290,91,28696.581,28725.701,29106.335
96,DCMut+F+I+G4,14256.402,92,28696.804,28726.616,29111.060
97,PMB,14837.410,71,29816.820,29834.003,30136.518
98,PMB+I,14658.945,72,29461.891,29479.588,29786.092
99,PMB+G4,14430.826,72,29005.653,29023.350,29329.854
100,PMB+I+G4,14429.808,73,29005.616,29023.835,29334.320
101,PMB+F,14884.036,90,29948.071,29976.509,30353.322
102,PMB+F+I,14712.644,91,29607.288,29636.408,30017.042
103,PMB+F+G4,14483.395,91,29148.789,29177.909,29558.543
104,PMB+F+I+G4,14482.414,92,29148.827,29178.639,29563.084
105,HIVb,14805.872,71,29753.744,29770.928,30073.443
106,HIVb+I,14596.262,72,29336.523,29354.220,29660.724
107,HIVb+G4,14239.232,72,28622.465,28640.162,28946.666
108,HIVb+I+G4,14238.884,73,28623.768,28641.988,28952.472
109,HIVb+F,14773.711,90,29727.423,29755.860,30132.674
110,HIVb+F+I,14569.242,91,29320.484,29349.604,29730.238
111,HIVb+F+G4,14219.232,91,28620.463,28649.583,29030.217
112,HIVb+F+I+G4,14218.875,92,28621.749,28651.561,29036.006
113,HIVw,15303.178,71,30748.356,30765.539,31068.054
114,HIVw+I,15091.471,72,30326.942,30344.639,30651.143
115,HIVw+G4,14716.392,72,29576.784,29594.481,29900.985
116,HIVw+I+G4,14715.540,73,29577.079,29595.298,29905.783
117,HIVw+F,15166.992,90,30513.984,30542.422,30919.235
118,HIVw+F+I,14954.600,91,30091.201,30120.321,30500.954
119,HIVw+F+G4,14586.209,91,29354.418,29383.538,29764.172
120,HIVw+F+I+G4,14585.623,92,29355.245,29385.057,29769.502
121,JTTDCMut,14420.684,71,28983.368,29000.552,29303.067
122,JTTDCMut+I,14258.470,72,28660.941,28678.638,28985.142
123,JTTDCMut+G4,14007.938,72,28159.877,28177.574,28484.078
124,JTTDCMut+I+G4,14007.529,73,28161.059,28179.278,28489.762
125,JTTDCMut+F,14452.268,90,29084.536,29112.973,29489.787
126,JTTDCMut+F+I,14289.829,91,28761.658,28790.778,29171.412
127,JTTDCMut+F+G4,14037.943,91,28257.887,28287.007,28667.640
128,JTTDCMut+F+I+G4,14037.532,92,28259.063,28288.875,28673.320
129,FLU,14771.304,71,29684.608,29701.791,30004.306
130,FLU+I,14579.020,72,29302.040,29319.737,29626.241
131,FLU+G4,14241.684,72,28627.367,28645.064,28951.568
132,FLU+I+G4,14241.168,73,28628.335,28646.555,28957.039
133,FLU+F,14795.242,90,29770.484,29798.921,30175.735
134,FLU+F+I,14601.959,91,29385.918,29415.038,29795.671
135,FLU+F+G4,14245.450,91,28672.900,28702.020,29082.654
136,FLU+F+I+G4,14245.158,92,28674.316,28704.127,29088.572
137,Blosum62,14840.769,71,29823.538,29840.721,30143.236
138,Blosum62+I,14667.980,72,29479.961,29497.658,29804.162
139,Blosum62+G4,14435.884,72,29015.767,29033.464,29339.968
140,Blosum62+I+G4,14434.858,73,29015.715,29033.934,29344.419
141,Blosum62+F,14899.064,90,29978.128,30006.565,30383.379
142,Blosum62+F+I,14732.229,91,29646.459,29675.579,30056.213
143,Blosum62+F+G4,14498.355,91,29178.710,29207.830,29588.464
144,Blosum62+F+I+G4,14497.366,92,29178.731,29208.543,29592.988
145,mtMet,15297.426,71,30736.853,30754.036,31056.551
146,mtMet+I,15103.208,72,30350.416,30368.113,30674.617
147,mtMet+G4,14690.373,72,29524.745,29542.442,29848.946
148,mtMet+I+G4,14690.001,73,29526.002,29544.221,29854.705
149,mtMet+F,14615.950,90,29411.901,29440.338,29817.152
150,mtMet+F+I,14452.738,91,29087.476,29116.596,29497.230
151,mtMet+F+G4,14159.128,91,28500.256,28529.376,28910.010
152,mtMet+F+I+G4,14158.837,92,28501.674,28531.486,28915.931
153,mtVer,15451.041,71,31044.081,31061.264,31363.779
154,mtVer+I,15265.663,72,30675.326,30693.023,30999.527
155,mtVer+G4,14775.837,72,29695.674,29713.371,30019.874
156,mtVer+I+G4,14776.150,73,29698.299,29716.518,30027.003
157,mtVer+F,14778.711,90,29737.422,29765.859,30142.673
158,mtVer+F+I,14607.336,91,29396.672,29425.792,29806.426
159,mtVer+F+G4,14270.914,91,28723.827,28752.947,29133.581
160,mtVer+F+I+G4,14270.888,92,28725.776,28755.587,29140.032
161,mtInv,15389.448,71,30920.895,30938.079,31240.593
162,mtInv+I,15188.493,72,30520.985,30538.682,30845.186
163,mtInv+G4,14832.173,72,29808.346,29826.043,30132.547
164,mtInv+I+G4,14831.483,73,29808.965,29827.185,30137.669
165,mtInv+F,14619.722,90,29419.444,29447.882,29824.695
166,mtInv+F+I,14459.232,91,29100.464,29129.584,29510.218
167,mtInv+F+G4,14184.862,91,28551.723,28580.843,28961.477
168,mtInv+F+I+G4,14184.468,92,28552.935,28582.747,28967.192
