No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5860.360,51,11822.720,11837.961,12026.285
2,Dayhoff+I,5755.106,52,11614.212,11630.096,11821.768
3,Dayhoff+G4,5688.719,52,11481.437,11497.322,11688.993
4,Dayhoff+I+G4,5684.009,53,11474.017,11490.561,11685.565
5,Dayhoff+F,5743.311,70,11626.622,11656.835,11906.025
6,Dayhoff+F+I,5639.902,71,11421.804,11452.975,11705.198
7,Dayhoff+F+G4,5576.796,71,11295.591,11326.762,11578.985
8,Dayhoff+F+I+G4,5571.980,72,11287.960,11320.107,11575.345
9,mtMAM,6223.119,51,12548.237,12563.479,12751.802
10,mtMAM+I,6062.742,52,12229.484,12245.369,12437.040
11,mtMAM+G4,5872.465,52,11848.929,11864.814,12056.485
12,mtMAM+I+G4,5872.848,53,11851.696,11868.240,12063.244
13,mtMAM+F,5873.128,70,11886.256,11916.469,12165.658
14,mtMAM+F+I,5727.987,71,11597.973,11629.144,11881.367
15,mtMAM+F+G4,5602.724,71,11347.448,11378.619,11630.842
16,mtMAM+F+I+G4,5599.588,72,11343.176,11375.323,11630.562
17,JTT,5693.818,51,11489.635,11504.877,11693.200
18,JTT+I,5599.371,52,11302.741,11318.626,11510.298
19,JTT+G4,5553.043,52,11210.085,11225.970,11417.641
20,JTT+I+G4,5547.744,53,11201.488,11218.031,11413.035
21,JTT+F,5628.626,70,11397.251,11427.464,11676.654
22,JTT+F+I,5533.854,71,11209.708,11240.879,11493.102
23,JTT+F+G4,5490.961,71,11123.923,11155.094,11407.317
24,JTT+F+I+G4,5485.375,72,11114.749,11146.896,11402.135
25,WAG,5799.979,51,11701.958,11717.199,11905.523
26,WAG+I,5710.736,52,11525.471,11541.356,11733.027
27,WAG+G4,5655.796,52,11415.592,11431.476,11623.148
28,WAG+I+G4,5652.216,53,11410.433,11426.976,11621.981
29,WAG+F,5679.847,70,11499.694,11529.907,11779.096
30,WAG+F+I,5593.448,71,11328.896,11360.066,11612.290
31,WAG+F+G4,5541.899,71,11225.798,11256.968,11509.192
32,WAG+F+I+G4,5538.417,72,11220.835,11252.982,11508.220
33,cpREV,5880.400,51,11862.800,11878.041,12066.365
34,cpREV+I,5773.394,52,11650.788,11666.673,11858.344
35,cpREV+G4,5693.053,52,11490.106,11505.991,11697.662
36,cpREV+I+G4,5690.357,53,11486.715,11503.258,11698.263
37,cpREV+F,5752.067,70,11644.134,11674.346,11923.536
38,cpREV+F+I,5646.345,71,11434.690,11465.860,11718.084
39,cpREV+F+G4,5575.010,71,11292.021,11323.192,11575.415
40,cpREV+F+I+G4,5571.942,72,11287.884,11320.031,11575.269
41,mtREV,6096.310,51,12294.620,12309.861,12498.184
42,mtREV+I,5969.071,52,12042.142,12058.027,12249.698
43,mtREV+G4,5846.748,52,11797.496,11813.380,12005.052
44,mtREV+I+G4,5844.765,53,11795.530,11812.073,12007.078
45,mtREV+F,5764.185,70,11668.370,11698.582,11947.772
46,mtREV+F+I,5649.787,71,11441.573,11472.744,11724.967
47,mtREV+F+G4,5562.517,71,11267.033,11298.204,11550.427
