No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,9691.904,77,19537.808,19557.468,19887.022
2,JC+I,9432.403,78,19020.806,19041.010,19374.555
3,JC+G4,9272.296,78,18700.592,18720.795,19054.340
4,JC+I+G4,9262.833,79,18683.665,18704.421,19041.949
5,F81+F,9676.695,80,19513.391,19534.706,19876.210
6,F81+F+I,9414.042,81,18990.084,19011.968,19357.438
7,F81+F+G4,9269.395,81,18700.789,18722.674,19068.144
8,F81+F+I+G4,9258.302,82,18680.604,18703.066,19052.494
9,K2P,9489.462,78,19134.925,19155.128,19488.674
10,K2P+I,9219.758,79,18597.516,18618.272,18955.800
11,K2P+G4,9039.161,79,18236.322,18257.078,18594.606
12,K2P+I+G4,9030.314,80,18220.628,18241.944,18583.447
13,HKY+F,9465.731,81,19093.461,19115.346,19460.816
14,HKY+F+I,9189.042,82,18542.084,18564.546,18913.974
15,HKY+F+G4,9024.410,82,18212.821,18235.283,18584.711
16,HKY+F+I+G4,9013.741,83,18193.483,18216.531,18569.908
17,TNe,9485.345,79,19128.689,19149.445,19486.973
18,TNe+I,9216.761,80,18593.522,18614.837,18956.341
19,TNe+G4,9038.950,80,18237.900,18259.216,18600.719
20,TNe+I+G4,9030.050,81,18222.100,18243.985,18589.455
21,TN+F,9451.826,82,19067.651,19090.113,19439.541
22,TN+F+I,9176.168,83,18518.335,18541.383,18894.760
23,TN+F+G4,9020.121,83,18206.243,18229.290,18582.668
24,TN+F+I+G4,9008.851,84,18185.703,18209.345,18566.663
25,K3P,9489.361,79,19136.721,19157.477,19495.005
26,K3P+I,9219.656,80,18599.312,18620.628,18962.131
27,K3P+G4,9038.722,80,18237.444,18258.760,18600.263
28,K3P+I+G4,9029.910,81,18221.820,18243.705,18589.175
29,K3Pu+F,9465.410,82,19094.821,19117.283,19466.711
30,K3Pu+F+I,9188.750,83,18543.500,18566.548,18919.926
31,K3Pu+F+G4,9023.673,83,18213.347,18236.395,18589.772
32,K3Pu+F+I+G4,9013.056,84,18194.112,18217.755,18575.073
33,TPM2+F,9458.370,82,19080.740,19103.202,19452.630
34,TPM2+F+I,9183.959,83,18533.917,18556.965,18910.342
35,TPM2+F+G4,9021.163,83,18208.327,18231.375,18584.752
36,TPM2+F+I+G4,9010.583,84,18189.166,18212.809,18570.127
37,TPM2u+F,9458.370,82,19080.740,19103.203,19452.630
38,TPM2u+F+I,9183.959,83,18533.917,18556.965,18910.342
39,TPM2u+F+G4,9021.163,83,18208.327,18231.375,18584.752
40,TPM2u+F+I+G4,9010.583,84,18189.167,18212.809,18570.127
41,TPM3+F,9464.942,82,19093.885,19116.347,19465.774
42,TPM3+F+I,9186.693,83,18539.385,18562.433,18915.810
43,TPM3+F+G4,9024.336,83,18214.671,18237.719,18591.096
44,TPM3+F+I+G4,9013.733,84,18195.467,18219.109,18576.427
45,TPM3u+F,9464.943,82,19093.885,19116.347,19465.775
46,TPM3u+F+I,9186.693,83,18539.385,18562.433,18915.811
47,TPM3u+F+G4,9024.336,83,18214.671,18237.719,18591.096
48,TPM3u+F+I+G4,9013.733,84,18195.466,18219.109,18576.427
49,TIMe,9485.252,80,19130.505,19151.821,19493.324
50,TIMe+I,9216.666,81,18595.332,18617.217,18962.687
51,TIMe+G4,9038.515,81,18239.031,18260.915,18606.385
52,TIMe+I+G4,9029.649,82,18223.298,18245.760,18595.188
53,TIM+F,9451.511,83,19069.021,19092.069,19445.446
54,TIM+F+I,9175.878,84,18519.756,18543.399,18900.716
55,TIM+F+G4,9019.361,84,18206.721,18230.364,18587.681
56,TIM+F+I+G4,9008.136,85,18186.272,18210.518,18571.768
57,TIM2e,9480.346,80,19120.691,19142.007,19483.511
58,TIM2e+I,9213.515,81,18589.031,18610.915,18956.385
59,TIM2e+G4,9037.585,81,18237.171,18259.056,18604.525
60,TIM2e+I+G4,9028.719,82,18221.439,18243.901,18593.329
61,TIM2+F,9444.564,83,19055.128,19078.175,19431.553
62,TIM2+F+I,9171.059,84,18510.118,18533.761,18891.079
63,TIM2+F+G4,9016.684,84,18201.369,18225.011,18582.329
64,TIM2+F+I+G4,9005.488,85,18180.975,18205.221,18566.471
65,TIM3e,9483.304,80,19126.608,19147.924,19489.428
66,TIM3e+I,9216.316,81,18594.631,18616.516,18961.986
67,TIM3e+G4,9031.506,81,18225.011,18246.896,18592.366
68,TIM3e+I+G4,9023.649,82,18211.298,18233.760,18583.188
69,TIM3+F,9450.993,83,19067.986,19091.034,19444.411
70,TIM3+F+I,9173.661,84,18515.322,18538.965,18896.283
71,TIM3+F+G4,9020.053,84,18208.106,18231.748,18589.066
72,TIM3+F+I+G4,9008.863,85,18187.727,18211.972,18573.222
73,TVMe,9482.313,81,19126.625,19148.510,19493.980
74,TVMe+I,9215.993,82,18595.986,18618.448,18967.876
75,TVMe+G4,9030.287,82,18224.574,18247.036,18596.464
76,TVMe+I+G4,9022.482,83,18210.964,18234.012,18587.389
77,TVM+F,9457.566,84,19083.133,19106.775,19464.093
78,TVM+F+I,9181.587,85,18533.173,18557.418,18918.669
79,TVM+F+G4,9020.877,85,18211.754,18236.000,18597.250
80,TVM+F+I+G4,9010.407,86,18192.815,18217.672,18582.845
81,SYM,9478.340,82,19120.680,19143.142,19492.570
82,SYM+I,9213.075,83,18592.151,18615.199,18968.576
83,SYM+G4,9029.939,83,18225.877,18248.925,18602.302
84,SYM+I+G4,9022.095,84,18212.190,18235.832,18593.150
85,GTR+F,9443.714,85,19057.428,19081.673,19442.923
86,GTR+F+I,9168.529,86,18509.057,18533.914,18899.088
87,GTR+F+G4,9016.409,86,18204.817,18229.674,18594.848
88,GTR+F+I+G4,9005.320,87,18184.640,18210.118,18579.206
