No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,9661.324,77,19476.648,19496.836,19824.052
2,JC+I,9411.142,78,18978.284,18999.031,19330.200
3,JC+G4,9237.818,78,18631.635,18652.383,18983.551
4,JC+I+G4,9230.897,79,18619.794,18641.109,18976.222
5,F81+F,9645.051,80,19450.102,19471.994,19811.041
6,F81+F+I,9392.417,81,18946.833,18969.310,19312.284
7,F81+F+G4,9236.765,81,18635.529,18658.006,19000.980
8,F81+F+I+G4,9228.245,82,18620.490,18643.561,18990.453
9,K2P,9453.749,78,19063.499,19084.246,19415.415
10,K2P+I,9192.628,79,18543.256,18564.572,18899.684
11,K2P+G4,8997.030,79,18152.061,18173.376,18508.489
12,K2P+I+G4,8990.754,80,18141.507,18163.399,18502.447
13,HKY+F,9429.054,81,19020.108,19042.585,19385.559
14,HKY+F+I,9161.910,82,18487.821,18510.892,18857.784
15,HKY+F+G4,8985.074,82,18134.148,18157.219,18504.111
16,HKY+F+I+G4,8976.930,83,18119.859,18143.533,18494.334
17,TNe,9449.569,79,19057.138,19078.453,19413.565
18,TNe+I,9189.949,80,18539.897,18561.789,18900.837
19,TNe+G4,8997.010,80,18154.021,18175.913,18514.961
20,TNe+I+G4,8990.727,81,18143.454,18165.931,18508.905
21,TN+F,9415.080,82,18994.161,19017.232,19364.124
22,TN+F+I,9149.774,83,18465.549,18489.223,18840.023
23,TN+F+G4,8982.297,83,18130.594,18154.268,18505.068
24,TN+F+I+G4,8973.764,84,18115.528,18139.814,18494.515
25,K3P,9453.743,79,19065.487,19086.802,19421.915
26,K3P+I,9192.592,80,18545.184,18567.076,18906.124
27,K3P+G4,8996.648,80,18153.296,18175.188,18514.236
28,K3P+I+G4,8990.389,81,18142.777,18165.254,18508.229
29,K3Pu+F,9428.964,82,19021.928,19044.999,19391.891
30,K3Pu+F+I,9161.796,83,18489.591,18513.265,18864.066
31,K3Pu+F+G4,8984.467,83,18134.933,18158.607,18509.408
32,K3Pu+F+I+G4,8976.359,84,18120.718,18145.004,18499.705
33,TPM2+F,9422.751,82,19009.502,19032.573,19379.465
34,TPM2+F+I,9158.562,83,18483.124,18506.799,18857.599
35,TPM2+F+G4,8982.311,83,18130.621,18154.295,18505.096
36,TPM2+F+I+G4,8974.302,84,18116.604,18140.890,18495.591
37,TPM2u+F,9422.751,82,19009.502,19032.573,19379.465
38,TPM2u+F+I,9158.562,83,18483.125,18506.799,18857.600
39,TPM2u+F+G4,8982.311,83,18130.622,18154.296,18505.097
40,TPM2u+F+I+G4,8974.302,84,18116.603,18140.889,18495.590
41,TPM3+F,9426.764,82,19017.527,19040.598,19387.490
42,TPM3+F+I,9157.650,83,18481.300,18504.974,18855.775
