No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,37587.821,35,75245.641,75246.080,75478.805
2,JC+I,37015.118,36,74102.237,74102.701,74342.062
3,JC+G4,36927.697,36,73927.394,73927.858,74167.219
4,JC+I+G4,36897.091,37,73868.182,73868.671,74114.669
5,F81+F,37512.694,38,75101.387,75101.904,75354.536
6,F81+F+I,36938.487,39,73954.974,73955.518,74214.785
7,F81+F+G4,36847.208,39,73772.416,73772.960,74032.227
8,F81+F+I+G4,36816.880,40,73713.760,73714.332,73980.233
9,K2P,36911.457,36,73894.915,73895.379,74134.740
10,K2P+I,36306.781,37,72687.561,72688.051,72934.048
11,K2P+G4,36194.689,37,72463.377,72463.867,72709.864
12,K2P+I+G4,36166.823,38,72409.646,72410.163,72662.795
13,HKY+F,36844.541,39,73767.082,73767.626,74026.893
14,HKY+F+I,36247.143,40,72574.285,72574.857,72840.758
15,HKY+F+G4,36123.580,40,72327.159,72327.731,72593.632
16,HKY+F+I+G4,36098.224,41,72278.449,72279.049,72551.583
17,TNe,36910.396,37,73894.791,73895.281,74141.279
18,TNe+I,36306.777,38,72689.554,72690.071,72942.703
19,TNe+G4,36194.237,38,72464.474,72464.991,72717.623
20,TNe+I+G4,36166.578,39,72411.156,72411.700,72670.967
21,TN+F,36835.154,40,73750.308,73750.880,74016.781
22,TN+F+I,36234.724,41,72551.448,72552.048,72824.582
23,TN+F+G4,36112.964,41,72307.927,72308.528,72581.062
24,TN+F+I+G4,36086.407,42,72256.815,72257.445,72536.611
25,K3P,36910.516,37,73895.032,73895.522,74141.519
26,K3P+I,36305.815,38,72687.630,72688.147,72940.779
27,K3P+G4,36194.046,38,72464.091,72464.608,72717.240
28,K3P+I+G4,36165.995,39,72409.989,72410.533,72669.800
29,K3Pu+F,36841.840,40,73763.679,73764.251,74030.152
30,K3Pu+F+I,36244.741,41,72571.483,72572.083,72844.617
31,K3Pu+F+G4,36121.263,41,72324.526,72325.126,72597.660
32,K3Pu+F+I+G4,36095.697,42,72275.394,72276.024,72555.190
33,TPM2+F,36827.709,40,73735.419,73735.990,74001.891
34,TPM2+F+I,36235.438,41,72552.876,72553.476,72826.010
35,TPM2+F+G4,36114.137,41,72310.273,72310.873,72583.407
36,TPM2+F+I+G4,36088.796,42,72261.592,72262.222,72541.388
37,TPM2u+F,36827.713,40,73735.426,73735.998,74001.899
38,TPM2u+F+I,36235.438,41,72552.876,72553.476,72826.010
39,TPM2u+F+G4,36114.137,41,72310.274,72310.874,72583.408
40,TPM2u+F+I+G4,36088.782,42,72261.564,72262.194,72541.360
41,TPM3+F,36802.833,40,73685.666,73686.238,73952.138
42,TPM3+F+I,36224.118,41,72530.236,72530.837,72803.371
43,TPM3+F+G4,36092.574,41,72267.148,72267.749,72540.283
44,TPM3+F+I+G4,36069.370,42,72222.739,72223.369,72502.535
45,TPM3u+F,36802.835,40,73685.671,73686.242,73952.143
46,TPM3u+F+I,36224.118,41,72530.236,72530.837,72803.371
47,TPM3u+F+G4,36092.574,41,72267.149,72267.749,72540.283
48,TPM3u+F+I+G4,36069.324,42,72222.649,72223.279,72502.445
49,TIMe,36909.458,38,73894.916,73895.432,74148.064
50,TIMe+I,36305.814,39,72689.629,72690.172,72949.439
51,TIMe+G4,36193.593,39,72465.185,72465.729,72724.996
52,TIMe+I+G4,36165.878,40,72411.756,72412.327,72678.228
53,TIM+F,36832.471,41,73746.942,73747.543,74020.076
54,TIM+F+I,36232.391,42,72548.782,72549.412,72828.579
55,TIM+F+G4,36110.717,42,72305.433,72306.063,72585.229
