No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12275.438,67,24684.877,24704.431,24971.663
2,Dayhoff+I,12061.345,68,24258.691,24278.871,24549.758
3,Dayhoff+G4,11837.286,68,23810.573,23830.753,24101.640
4,Dayhoff+I+G4,11831.847,69,23801.694,23822.513,24097.042
5,Dayhoff+F,12308.357,86,24788.714,24822.190,25156.828
6,Dayhoff+F+I,12089.722,87,24353.443,24387.775,24725.838
7,Dayhoff+F+G4,11841.971,87,23857.943,23892.274,24230.337
8,Dayhoff+F+I+G4,11837.277,88,23850.554,23885.754,24227.229
9,mtMAM,13467.792,67,27069.584,27089.138,27356.371
10,mtMAM+I,13213.608,68,26563.216,26583.397,26854.283
11,mtMAM+G4,12505.905,68,25147.810,25167.990,25438.877
12,mtMAM+I+G4,12503.540,69,25145.080,25165.899,25440.427
13,mtMAM+F,12662.110,86,25496.221,25529.697,25864.335
14,mtMAM+F+I,12418.857,87,25011.715,25046.047,25384.109
15,mtMAM+F+G4,11930.164,87,24034.328,24068.660,24406.723
16,mtMAM+F+I+G4,11927.002,88,24030.003,24065.203,24406.678
17,JTT,12031.704,67,24197.408,24216.961,24484.194
18,JTT+I,11821.805,68,23779.610,23799.791,24070.677
19,JTT+G4,11610.520,68,23357.040,23377.221,23648.107
20,JTT+I+G4,11606.453,69,23350.906,23371.725,23646.253
21,JTT+F,12025.679,86,24223.358,24256.835,24591.472
22,JTT+F+I,11819.469,87,23812.938,23847.270,24185.332
23,JTT+F+G4,11601.714,87,23377.428,23411.760,23749.822
24,JTT+F+I+G4,11597.929,88,23371.857,23407.057,23748.532
25,WAG,12181.782,67,24497.565,24517.119,24784.351
26,WAG+I,11979.852,68,24095.703,24115.884,24386.770
27,WAG+G4,11773.505,68,23683.009,23703.190,23974.076
28,WAG+I+G4,11768.738,69,23675.476,23696.295,23970.824
29,WAG+F,12196.677,86,24565.353,24598.830,24933.467
30,WAG+F+I,11998.087,87,24170.174,24204.506,24542.568
31,WAG+F+G4,11777.320,87,23728.639,23762.971,24101.034
32,WAG+F+I+G4,11773.047,88,23722.093,23757.293,24098.768
33,cpREV,12280.611,67,24695.223,24714.776,24982.009
34,cpREV+I,12080.632,68,24297.264,24317.444,24588.331
35,cpREV+G4,11837.457,68,23810.914,23831.095,24101.981
36,cpREV+I+G4,11833.071,69,23804.143,23824.962,24099.490
37,cpREV+F,12202.881,86,24577.761,24611.238,24945.875
38,cpREV+F+I,12012.597,87,24199.193,24233.525,24571.588
39,cpREV+F+G4,11768.132,87,23710.263,23744.595,24082.658
40,cpREV+F+I+G4,11763.902,88,23703.805,23739.005,24080.480
41,mtREV,13004.259,67,26142.518,26162.072,26429.305
42,mtREV+I,12783.755,68,25703.511,25723.691,25994.577
43,mtREV+G4,12351.954,68,24839.907,24860.088,25130.974
44,mtREV+I+G4,12351.016,69,24840.032,24860.851,25135.379
45,mtREV+F,12324.452,86,24820.905,24854.381,25189.019
46,mtREV+F+I,12118.224,87,24410.448,24444.780,24782.843
47,mtREV+F+G4,11797.000,87,23768.000,23802.332,24140.395
48,mtREV+F+I+G4,11793.336,88,23762.672,23797.872,24139.347
49,rtREV,12450.329,67,25034.658,25054.212,25321.445
50,rtREV+I,12250.071,68,24636.141,24656.322,24927.208
51,rtREV+G4,11991.862,68,24119.724,24139.905,24410.791
52,rtREV+I+G4,11988.699,69,24115.397,24136.216,24410.745
53,rtREV+F,12385.649,86,24943.298,24976.774,25311.412
54,rtREV+F+I,12191.640,87,24557.281,24591.613,24929.675
55,rtREV+F+G4,11916.000,87,24006.001,24040.333,24378.395
56,rtREV+F+I+G4,11913.635,88,24003.270,24038.470,24379.945
57,mtART,13639.945,67,27413.889,27433.443,27700.676
58,mtART+I,13366.426,68,26868.852,26889.032,27159.918
59,mtART+G4,12620.391,68,25376.782,25396.962,25667.849
60,mtART+I+G4,12620.767,69,25379.534,25400.353,25674.881
61,mtART+F,12893.855,86,25959.710,25993.186,26327.824
