No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,18369.075,65,36868.151,36876.230,37194.984
2,JC+I,18112.582,66,36357.164,36365.499,36689.025
3,JC+G4,17887.637,66,35907.273,35915.609,36239.135
4,JC+I+G4,17870.695,67,35875.390,35883.987,36212.280
5,F81+F,18255.837,68,36647.674,36656.535,36989.591
6,F81+F+I,17963.721,69,36065.443,36074.573,36412.389
7,F81+F+G4,17747.064,69,35632.127,35641.258,35979.073
8,F81+F+I+G4,17724.763,70,35589.527,35598.931,35941.501
9,K2P,17959.604,66,36051.209,36059.544,36383.070
10,K2P+I,17691.298,67,35516.597,35525.193,35853.486
11,K2P+G4,17425.376,67,34984.752,34993.348,35321.642
12,K2P+I+G4,17411.206,68,34958.411,34967.272,35300.329
13,HKY+F,17918.184,69,35974.368,35983.499,36321.314
14,HKY+F+I,17625.612,70,35391.223,35400.627,35743.197
15,HKY+F+G4,17341.097,70,34822.193,34831.597,35174.167
16,HKY+F+I+G4,17326.235,71,34794.470,34804.152,35151.472
17,TNe,17957.332,67,36048.665,36057.261,36385.554
18,TNe+I,17690.997,68,35517.993,35526.855,35859.911
19,TNe+G4,17419.115,68,34974.230,34983.091,35316.147
20,TNe+I+G4,17407.565,69,34953.130,34962.261,35300.076
21,TN+F,17870.536,70,35881.072,35890.476,36233.046
22,TN+F+I,17535.878,71,35213.755,35223.437,35570.757
23,TN+F+G4,17295.474,71,34732.947,34742.629,35089.950
24,TN+F+I+G4,17268.467,72,34680.935,34690.899,35042.965
25,K3P,17959.600,67,36053.200,36061.796,36390.089
26,K3P+I,17691.298,68,35518.596,35527.457,35860.514
27,K3P+G4,17425.243,68,34986.486,34995.347,35328.404
28,K3P+I+G4,17411.125,69,34960.249,34969.380,35307.195
29,K3Pu+F,17918.011,70,35976.023,35985.427,36327.997
30,K3Pu+F+I,17625.339,71,35392.678,35402.360,35749.681
31,K3Pu+F+G4,17339.094,71,34820.189,34829.870,35177.191
32,K3Pu+F+I+G4,17324.390,72,34792.779,34802.743,35154.810
33,TPM2+F,17918.175,70,35976.350,35985.754,36328.325
34,TPM2+F+I,17625.605,71,35393.209,35402.891,35750.212
35,TPM2+F+G4,17336.269,71,34814.538,34824.220,35171.541
36,TPM2+F+I+G4,17322.139,72,34788.277,34798.241,35150.308
37,TPM2u+F,17918.175,70,35976.351,35985.755,36328.325
38,TPM2u+F+I,17625.605,71,35393.209,35402.891,35750.212
39,TPM2u+F+G4,17336.269,71,34814.537,34824.219,35171.539
40,TPM2u+F+I+G4,17322.138,72,34788.277,34798.241,35150.307
41,TPM3+F,17916.797,70,35973.593,35982.997,36325.567
42,TPM3+F+I,17624.999,71,35391.998,35401.679,35749.000
43,TPM3+F+G4,17341.090,71,34824.179,34833.861,35181.182
44,TPM3+F+I+G4,17326.150,72,34796.299,34806.263,35158.330
45,TPM3u+F,17916.797,70,35973.593,35982.997,36325.567
46,TPM3u+F+I,17624.999,71,35391.998,35401.679,35749.000
47,TPM3u+F+G4,17341.090,71,34824.181,34833.862,35181.183
48,TPM3u+F+I+G4,17326.148,72,34796.295,34806.259,35158.326
49,TIMe,17957.328,68,36050.655,36059.516,36392.573
50,TIMe+I,17690.997,69,35519.994,35529.124,35866.940
51,TIMe+G4,17418.990,69,34975.980,34985.110,35322.926
52,TIMe+I+G4,17407.465,70,34954.930,34964.334,35306.904
53,TIM+F,17870.351,71,35882.702,35892.384,36239.704
54,TIM+F+I,17535.576,72,35215.152,35225.116,35577.182
55,TIM+F+G4,17293.263,72,34730.526,34740.490,35092.556
56,TIM+F+I+G4,17266.470,73,34678.941,34689.191,35046.000
