No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8636.475,65,17402.950,17425.352,17669.907
2,Dayhoff+I,8541.697,66,17215.395,17238.547,17486.458
3,Dayhoff+G4,8311.664,66,16755.328,16778.480,17026.392
4,Dayhoff+I+G4,8312.198,67,16758.396,16782.312,17033.567
5,Dayhoff+F,8584.554,84,17337.109,17376.340,17682.099
6,Dayhoff+F+I,8486.834,85,17143.668,17183.943,17492.765
7,Dayhoff+F+G4,8257.417,85,16684.835,16725.110,17033.932
8,Dayhoff+F+I+G4,8257.873,86,16687.747,16729.084,17040.951
9,mtMAM,9405.454,65,18940.908,18963.310,19207.864
10,mtMAM+I,9302.102,66,18736.205,18759.357,19007.268
11,mtMAM+G4,8733.343,66,17598.687,17621.839,17869.750
12,mtMAM+I+G4,8733.898,67,17601.796,17625.712,17876.967
13,mtMAM+F,8884.781,84,17937.562,17976.793,18282.552
14,mtMAM+F+I,8763.935,85,17697.870,17738.146,18046.967
15,mtMAM+F+G4,8347.019,85,16864.038,16904.313,17213.135
16,mtMAM+F+I+G4,8347.258,86,16866.515,16907.852,17219.719
17,JTT,8398.372,65,16926.744,16949.146,17193.700
18,JTT+I,8323.952,66,16779.905,16803.057,17050.968
19,JTT+G4,8133.169,66,16398.339,16421.491,16669.402
20,JTT+I+G4,8133.319,67,16400.637,16424.553,16675.808
21,JTT+F,8373.950,84,16915.900,16955.130,17260.890
22,JTT+F+I,8294.958,85,16759.916,16800.192,17109.013
23,JTT+F+G4,8104.727,85,16379.454,16419.730,16728.551
24,JTT+F+I+G4,8104.824,86,16381.648,16422.985,16734.852
25,WAG,8524.070,65,17178.140,17200.542,17445.096
26,WAG+I,8444.997,66,17021.993,17045.145,17293.057
27,WAG+G4,8262.218,66,16656.436,16679.588,16927.500
28,WAG+I+G4,8262.298,67,16658.596,16682.512,16933.766
29,WAG+F,8452.295,84,17072.590,17111.821,17417.580
30,WAG+F+I,8371.591,85,16913.182,16953.458,17262.279
31,WAG+F+G4,8192.181,85,16554.361,16594.637,16903.458
32,WAG+F+I+G4,8192.240,86,16556.480,16597.817,16909.684
33,cpREV,8649.886,65,17429.771,17452.173,17696.728
