No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8656.978,65,17443.956,17466.654,17710.185
2,Dayhoff+I,8560.267,66,17252.534,17275.993,17522.858
3,Dayhoff+G4,8312.090,66,16756.181,16779.639,17026.505
4,Dayhoff+I+G4,8312.657,67,16759.314,16783.548,17033.735
5,Dayhoff+F,8601.991,84,17371.981,17411.758,17716.030
6,Dayhoff+F+I,8502.373,85,17174.745,17215.583,17522.890
7,Dayhoff+F+G4,8255.701,85,16681.402,16722.240,17029.547
8,Dayhoff+F+I+G4,8256.223,86,16684.447,16726.363,17036.688
9,mtMAM,9398.666,65,18927.333,18950.031,19193.561
10,mtMAM+I,9293.794,66,18719.587,18743.046,18989.912
11,mtMAM+G4,8719.082,66,17570.165,17593.624,17840.489
12,mtMAM+I+G4,8719.846,67,17573.692,17597.926,17848.113
13,mtMAM+F,8879.115,84,17926.230,17966.007,18270.280
14,mtMAM+F+I,8756.963,85,17683.927,17724.765,18032.072
15,mtMAM+F+G4,8333.313,85,16836.626,16877.464,17184.771
16,mtMAM+F+I+G4,8333.721,86,16839.443,16881.359,17191.684
17,JTT,8413.265,65,16956.529,16979.228,17222.758
18,JTT+I,8336.985,66,16805.969,16829.428,17076.294
19,JTT+G4,8131.446,66,16394.893,16418.351,16665.217
20,JTT+I+G4,8131.724,67,16397.448,16421.682,16671.868
21,JTT+F,8386.717,84,16941.434,16981.212,17285.484
22,JTT+F+I,8305.819,85,16781.638,16822.476,17129.783
23,JTT+F+G4,8101.342,85,16372.684,16413.521,16720.829
24,JTT+F+I+G4,8101.534,86,16375.069,16416.985,16727.310
25,WAG,8544.774,65,17219.549,17242.247,17485.777
26,WAG+I,8463.545,66,17059.089,17082.548,17329.414
27,WAG+G4,8263.583,66,16659.166,16682.625,16929.491
28,WAG+I+G4,8263.771,67,16661.542,16685.776,16935.962
29,WAG+F,8470.496,84,17108.992,17148.769,17453.041
30,WAG+F+I,8387.729,85,16945.459,16986.297,17293.604
31,WAG+F+G4,8192.277,85,16554.553,16595.391,16902.698
32,WAG+F+I+G4,8192.428,86,16556.856,16598.772,16909.097
33,cpREV,8665.032,65,17460.064,17482.763,17726.293
34,cpREV+I,8576.386,66,17284.772,17308.231,17555.096
35,cpREV+G4,8326.742,66,16785.485,16808.944,17055.809
36,cpREV+I+G4,8326.915,67,16787.830,16812.064,17062.251
37,cpREV+F,8579.593,84,17327.186,17366.963,17671.235
38,cpREV+F+I,8483.443,85,17136.885,17177.723,17485.030
39,cpREV+F+G4,8241.688,85,16653.375,16694.213,17001.520
40,cpREV+F+I+G4,8241.755,86,16655.510,16697.426,17007.751
41,mtREV,9091.840,65,18313.679,18336.378,18579.908
42,mtREV+I,8997.606,66,18127.213,18150.671,18397.537
43,mtREV+G4,8632.441,66,17396.882,17420.341,17667.206
44,mtREV+I+G4,8632.650,67,17399.300,17423.534,17673.721
45,mtREV+F,8683.600,84,17535.200,17574.977,17879.249
46,mtREV+F+I,8583.786,85,17337.572,17378.410,17685.717
47,mtREV+F+G4,8284.344,85,16738.687,16779.525,17086.832
48,mtREV+F+I+G4,8284.430,86,16740.860,16782.776,17093.101
49,rtREV,8709.644,65,17549.289,17571.987,17815.517
50,rtREV+I,8622.041,66,17376.082,17399.540,17646.406
51,rtREV+G4,8386.771,66,16905.543,16929.001,17175.867
52,rtREV+I+G4,8386.886,67,16907.772,16932.006,17182.192
53,rtREV+F,8613.662,84,17395.323,17435.100,17739.372
54,rtREV+F+I,8519.658,85,17209.317,17250.155,17557.462
55,rtREV+F+G4,8287.383,85,16744.765,16785.603,17092.910
56,rtREV+F+I+G4,8287.454,86,16746.907,16788.823,17099.148
57,mtART,9691.755,65,19513.510,19536.208,19779.738
58,mtART+I,9560.585,66,19253.171,19276.629,19523.495
59,mtART+G4,8966.167,66,18064.333,18087.792,18334.657
60,mtART+I+G4,8966.322,67,18066.645,18090.879,18341.065
61,mtART+F,9176.508,84,18521.016,18560.793,18865.065
62,mtART+F+I,9039.909,85,18249.818,18290.656,18597.963
63,mtART+F+G4,8551.908,85,17273.816,17314.654,17621.961
64,mtART+F+I+G4,8551.988,86,17275.975,17317.891,17628.216
65,mtZOA,9195.553,65,18521.107,18543.805,18787.335
66,mtZOA+I,9085.211,66,18302.422,18325.881,18572.746
67,mtZOA+G4,8632.364,66,17396.727,17420.186,17667.052
68,mtZOA+I+G4,8632.418,67,17398.835,17423.069,17673.255
69,mtZOA+F,8839.672,84,17847.345,17887.122,18191.394
70,mtZOA+F+I,8722.703,85,17615.405,17656.243,17963.550
71,mtZOA+F+G4,8349.477,85,16868.954,16909.792,17217.099
72,mtZOA+F+I+G4,8349.505,86,16871.010,16912.926,17223.251
73,VT,8512.350,65,17154.700,17177.398,17420.928
74,VT+I,8439.001,66,17010.003,17033.462,17280.327
75,VT+G4,8256.909,66,16645.819,16669.278,16916.143
76,VT+I+G4,8256.926,67,16647.852,16672.086,16922.272
77,VT+F,8449.209,84,17066.418,17106.196,17410.468
78,VT+F+I,8372.567,85,16915.133,16955.971,17263.279
79,VT+F+G4,8194.081,85,16558.162,16599.000,16906.307
80,VT+F+I+G4,8194.087,86,16560.175,16602.091,16912.416
81,LG,8616.058,65,17362.117,17384.815,17628.345
82,LG+I,8532.094,66,17196.187,17219.646,17466.511
83,LG+G4,8298.461,66,16728.923,16752.382,16999.247
84,LG+I+G4,8298.472,67,16730.945,16755.179,17005.365
85,LG+F,8527.791,84,17223.582,17263.359,17567.631
86,LG+F+I,8439.055,85,17048.109,17088.947,17396.254
87,LG+F+G4,8209.417,85,16588.834,16629.672,16936.979
88,LG+F+I+G4,8209.419,86,16590.838,16632.754,16943.078
89,DCMut,8656.837,65,17443.674,17466.372,17709.903
90,DCMut+I,8560.275,66,17252.550,17276.009,17522.875
91,DCMut+G4,8312.814,66,16757.628,16781.087,17027.952
92,DCMut+I+G4,8312.803,67,16759.606,16783.840,17034.026
93,DCMut+F,8601.826,84,17371.653,17411.430,17715.702
94,DCMut+F+I,8502.382,85,17174.765,17215.603,17522.910
95,DCMut+F+G4,8256.373,85,16682.747,16723.585,17030.892
96,DCMut+F+I+G4,8256.361,86,16684.722,16726.638,17036.963
97,PMB,8634.465,65,17398.929,17421.627,17665.158
98,PMB+I,8556.270,66,17244.540,17267.999,17514.864
99,PMB+G4,8367.642,66,16867.284,16890.743,17137.608
100,PMB+I+G4,8367.656,67,16869.311,16893.545,17143.731
101,PMB+F,8576.556,84,17321.111,17360.888,17665.161
102,PMB+F+I,8495.823,85,17161.646,17202.484,17509.791
103,PMB+F+G4,8312.340,85,16794.680,16835.518,17142.825
104,PMB+F+I+G4,8312.341,86,16796.683,16838.599,17148.924
105,HIVb,8614.668,65,17359.335,17382.033,17625.564
106,HIVb+I,8529.111,66,17190.223,17213.682,17460.547
107,HIVb+G4,8247.445,66,16626.890,16650.349,16897.214
108,HIVb+I+G4,8247.448,67,16628.896,16653.130,16903.316
109,HIVb+F,8549.744,84,17267.488,17307.265,17611.538
110,HIVb+F+I,8454.502,85,17079.004,17119.842,17427.149
111,HIVb+F+G4,8174.264,85,16518.527,16559.365,16866.673
112,HIVb+F+I+G4,8174.260,86,16520.519,16562.435,16872.760
113,HIVw,8865.914,65,17861.828,17884.527,18128.057
114,HIVw+I,8782.040,66,17696.081,17719.540,17966.405
115,HIVw+G4,8513.512,66,17159.023,17182.482,17429.347
116,HIVw+I+G4,8513.513,67,17161.025,17185.260,17435.446
117,HIVw+F,8673.081,84,17514.162,17553.940,17858.212
118,HIVw+F+I,8577.939,85,17325.878,17366.716,17674.023
119,HIVw+F+G4,8306.840,85,16783.680,16824.518,17131.825
120,HIVw+F+I+G4,8306.840,86,16785.680,16827.596,17137.921
121,JTTDCMut,8420.688,65,16971.375,16994.073,17237.604
122,JTTDCMut+I,8343.946,66,16819.891,16843.350,17090.216
123,JTTDCMut+G4,8137.711,66,16407.422,16430.881,16677.746
124,JTTDCMut+I+G4,8137.718,67,16409.436,16433.670,16683.856
125,JTTDCMut+F,8392.837,84,16953.673,16993.450,17297.722
126,JTTDCMut+F+I,8311.388,85,16792.776,16833.614,17140.921
127,JTTDCMut+F+G4,8105.908,85,16381.816,16422.654,16729.961
128,JTTDCMut+F+I+G4,8105.905,86,16383.810,16425.726,16736.051
129,FLU,8697.409,65,17524.818,17547.517,17791.047
130,FLU+I,8609.975,66,17351.949,17375.408,17622.273
131,FLU+G4,8347.531,66,16827.063,16850.522,17097.387
132,FLU+I+G4,8347.532,67,16829.064,16853.298,17103.484
133,FLU+F,8543.379,84,17254.759,17294.536,17598.808
134,FLU+F+I,8446.481,85,17062.962,17103.800,17411.107
135,FLU+F+G4,8194.581,85,16559.162,16600.000,16907.307
136,FLU+F+I+G4,8194.572,86,16561.145,16603.061,16913.386
137,Blosum62,8685.618,65,17501.236,17523.935,17767.465
138,Blosum62+I,8609.902,66,17351.803,17375.262,17622.128
139,Blosum62+G4,8419.585,66,16971.171,16994.630,17241.495
140,Blosum62+I+G4,8419.594,67,16973.188,16997.422,17247.608
141,Blosum62+F,8585.992,84,17339.983,17379.760,17684.032
142,Blosum62+F+I,8507.905,85,17185.811,17226.649,17533.956
143,Blosum62+F+G4,8321.687,85,16813.374,16854.212,17161.519
144,Blosum62+F+I+G4,8321.683,86,16815.367,16857.283,17167.607
145,mtMet,9077.652,65,18285.304,18308.002,18551.532
146,mtMet+I,8986.671,66,18105.342,18128.800,18375.666
147,mtMet+G4,8617.029,66,17366.058,17389.517,17636.383
148,mtMet+I+G4,8617.025,67,17368.051,17392.285,17642.471
149,mtMet+F,8570.491,84,17308.982,17348.759,17653.031
150,mtMet+F+I,8470.001,85,17110.002,17150.840,17458.147
151,mtMet+F+G4,8169.464,85,16508.927,16549.765,16857.072
152,mtMet+F+I+G4,8169.446,86,16510.893,16552.809,16863.134
153,mtVer,9044.752,65,18219.505,18242.203,18485.733
154,mtVer+I,8951.199,66,18034.398,18057.857,18304.723
155,mtVer+G4,8532.553,66,17197.107,17220.565,17467.431
156,mtVer+I+G4,8532.555,67,17199.111,17223.345,17473.531
157,mtVer+F,8610.688,84,17389.377,17429.154,17733.426
158,mtVer+F+I,8498.106,85,17166.212,17207.050,17514.357
159,mtVer+F+G4,8181.866,85,16533.731,16574.569,16881.876
160,mtVer+F+I+G4,8181.858,86,16535.716,16577.632,16887.957
161,mtInv,9206.550,65,18543.101,18565.799,18809.329
162,mtInv+I,9114.929,66,18361.858,18385.317,18632.182
163,mtInv+G4,8788.010,66,17708.020,17731.479,17978.345
164,mtInv+I+G4,8788.002,67,17710.005,17734.239,17984.425
165,mtInv+F,8567.031,84,17302.062,17341.840,17646.112
166,mtInv+F+I,8469.352,85,17108.704,17149.542,17456.849
167,mtInv+F+G4,8194.416,85,16558.831,16599.669,16906.977
168,mtInv+F+I+G4,8194.394,86,16560.787,16602.703,16913.028
