No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8601.787,65,17333.573,17354.500,17604.326
2,Dayhoff+I,8512.192,66,17156.384,17178.008,17431.302
3,Dayhoff+G4,8304.962,66,16741.923,16763.547,17016.841
4,Dayhoff+I+G4,8305.401,67,16744.802,16767.136,17023.885
5,Dayhoff+F,8552.413,84,17272.827,17309.349,17622.722
6,Dayhoff+F+I,8459.840,85,17089.680,17127.167,17443.740
7,Dayhoff+F+G4,8252.375,85,16674.750,16712.238,17028.811
8,Dayhoff+F+I+G4,8252.775,86,16677.549,16716.017,17035.775
9,mtMAM,9336.749,65,18803.498,18824.425,19074.250
10,mtMAM+I,9238.537,66,18609.075,18630.698,18883.992
11,mtMAM+G4,8722.609,66,17577.217,17598.841,17852.135
12,mtMAM+I+G4,8723.181,67,17580.362,17602.696,17859.445
13,mtMAM+F,8830.244,84,17828.488,17865.010,18178.383
14,mtMAM+F+I,8715.193,85,17600.386,17637.873,17954.447
15,mtMAM+F+G4,8340.500,85,16850.999,16888.487,17205.060
16,mtMAM+F+I+G4,8340.685,86,16853.370,16891.838,17211.596
17,JTT,8368.136,65,16866.272,16887.199,17137.024
18,JTT+I,8298.219,66,16728.438,16750.062,17003.356
19,JTT+G4,8127.788,66,16387.575,16409.199,16662.493
20,JTT+I+G4,8127.924,67,16389.848,16412.182,16668.931
21,JTT+F,8345.182,84,16858.365,16894.886,17208.260
22,JTT+F+I,8270.731,85,16711.462,16748.949,17065.522
23,JTT+F+G4,8099.798,85,16369.597,16407.084,16723.657
24,JTT+F+I+G4,8099.876,86,16371.753,16410.221,16729.979
25,WAG,8502.414,65,17134.828,17155.755,17405.580
26,WAG+I,8427.240,66,16986.481,17008.104,17261.399
27,WAG+G4,8259.158,66,16650.315,16671.939,16925.233
28,WAG+I+G4,8259.238,67,16652.476,16674.810,16931.559
29,WAG+F,8432.939,84,17033.879,17070.400,17383.774
30,WAG+F+I,8356.084,85,16882.169,16919.656,17236.229
31,WAG+F+G4,8190.694,85,16551.387,16588.874,16905.448
32,WAG+F+I+G4,8190.746,86,16553.492,16591.960,16911.718
33,cpREV,8625.845,65,17381.691,17402.617,17652.443
34,cpREV+I,8542.959,66,17217.918,17239.542,17492.836
35,cpREV+G4,8326.441,66,16784.883,16806.506,17059.800
36,cpREV+I+G4,8326.546,67,16787.093,16809.426,17066.176
37,cpREV+F,8542.980,84,17253.960,17290.482,17603.855
38,cpREV+F+I,8452.743,85,17075.486,17112.973,17429.546
39,cpREV+F+G4,8242.503,85,16655.007,16692.494,17009.067
40,cpREV+F+I+G4,8242.521,86,16657.041,16695.509,17015.267
41,mtREV,9039.060,65,18208.120,18229.046,18478.872
42,mtREV+I,8950.331,66,18032.661,18054.285,18307.579
43,mtREV+G4,8629.328,66,17390.655,17412.279,17665.573
