No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6487.360,53,13080.720,13100.595,13283.965
2,Dayhoff+I,6353.738,54,12815.475,12836.172,13022.555
3,Dayhoff+G4,6235.071,54,12578.141,12598.838,12785.221
4,Dayhoff+I+G4,6231.884,55,12573.767,12595.305,12784.682
5,Dayhoff+F,6446.765,72,13037.530,13076.608,13313.636
6,Dayhoff+F+I,6317.636,73,12781.271,12821.585,13061.212
7,Dayhoff+F+G4,6190.183,73,12526.365,12566.679,12806.306
8,Dayhoff+F+I+G4,6187.944,74,12523.888,12565.461,12807.664
9,mtMAM,7150.072,53,14406.144,14426.019,14609.389
10,mtMAM+I,7019.510,54,14147.020,14167.717,14354.099
11,mtMAM+G4,6590.144,54,13288.288,13308.984,13495.367
12,mtMAM+I+G4,6590.337,55,13290.674,13312.212,13501.588
13,mtMAM+F,6815.447,72,13774.893,13813.971,14051.000
14,mtMAM+F+I,6676.740,73,13499.480,13539.793,13779.421
15,mtMAM+F+G4,6349.275,73,12844.550,12884.864,13124.492
16,mtMAM+F+I+G4,6349.469,74,12846.938,12888.511,13130.714
17,JTT,6398.838,53,12903.677,12923.552,13106.922
18,JTT+I,6271.809,54,12651.618,12672.315,12858.698
19,JTT+G4,6141.305,54,12390.611,12411.307,12597.690
20,JTT+I+G4,6140.278,55,12390.555,12412.094,12601.470
21,JTT+F,6390.164,72,12924.327,12963.405,13200.434
22,JTT+F+I,6266.815,73,12679.630,12719.943,12959.571
23,JTT+F+G4,6131.065,73,12408.129,12448.443,12688.070
24,JTT+F+I+G4,6130.130,74,12408.260,12449.833,12692.036
25,WAG,6476.755,53,13059.511,13079.386,13262.756
26,WAG+I,6345.125,54,12798.251,12818.948,13005.330
27,WAG+G4,6222.580,54,12553.159,12573.856,12760.239
28,WAG+I+G4,6221.101,55,12552.201,12573.740,12763.116
29,WAG+F,6448.809,72,13041.617,13080.696,13317.724
30,WAG+F+I,6321.839,73,12789.679,12829.992,13069.620
31,WAG+F+G4,6195.000,73,12536.000,12576.314,12815.941
32,WAG+F+I+G4,6193.696,74,12535.393,12576.966,12819.169
33,cpREV,6536.924,53,13179.848,13199.723,13383.093
34,cpREV+I,6394.404,54,12896.808,12917.505,13103.888
35,cpREV+G4,6237.230,54,12582.460,12603.157,12789.540
36,cpREV+I+G4,6235.992,55,12581.985,12603.523,12792.899
37,cpREV+F,6532.949,72,13209.898,13248.976,13486.005
