No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6415.800,53,12937.600,12956.937,13142.070
2,Dayhoff+I,6283.299,54,12674.598,12694.733,12882.926
3,Dayhoff+G4,6180.585,54,12469.170,12489.306,12677.498
4,Dayhoff+I+G4,6176.177,55,12462.353,12483.305,12674.539
5,Dayhoff+F,6368.835,72,12881.670,12919.619,13159.441
6,Dayhoff+F+I,6240.582,73,12627.164,12666.309,12908.793
7,Dayhoff+F+G4,6127.641,73,12401.281,12440.426,12682.910
8,Dayhoff+F+I+G4,6124.569,74,12397.138,12437.502,12682.625
9,mtMAM,7031.416,53,14168.832,14188.170,14373.303
10,mtMAM+I,6905.705,54,13919.411,13939.546,14127.739
11,mtMAM+G4,6513.183,54,13134.366,13154.502,13342.694
12,mtMAM+I+G4,6513.188,55,13136.375,13157.328,13348.562
13,mtMAM+F,6699.940,72,13543.880,13581.829,13821.651
14,mtMAM+F+I,6566.826,73,13279.652,13318.797,13561.281
15,mtMAM+F+G4,6272.347,73,12690.695,12729.840,12972.324
16,mtMAM+F+I+G4,6272.372,74,12692.743,12733.107,12978.230
17,JTT,6317.727,53,12741.455,12760.793,12945.925
18,JTT+I,6192.470,54,12492.940,12513.076,12701.269
19,JTT+G4,6079.198,54,12266.395,12286.531,12474.724
20,JTT+I+G4,6077.551,55,12265.103,12286.055,12477.289
21,JTT+F,6306.669,72,12757.337,12795.287,13035.108
22,JTT+F+I,6184.885,73,12515.770,12554.915,12797.399
23,JTT+F+G4,6064.913,73,12275.826,12314.970,12557.455
24,JTT+F+I+G4,6063.478,74,12274.955,12315.319,12560.442
25,WAG,6400.318,53,12906.636,12925.973,13111.106
26,WAG+I,6270.891,54,12649.783,12669.918,12858.111
27,WAG+G4,6165.386,54,12438.773,12458.908,12647.101
28,WAG+I+G4,6162.309,55,12434.618,12455.571,12646.805
29,WAG+F,6369.954,72,12883.909,12921.858,13161.680
30,WAG+F+I,6244.887,73,12635.773,12674.918,12917.402
31,WAG+F+G4,6133.375,73,12412.749,12451.894,12694.378
32,WAG+F+I+G4,6130.833,74,12409.666,12450.030,12695.153
33,cpREV,6452.899,53,13011.798,13031.136,13216.269
34,cpREV+I,6314.461,54,12736.921,12757.057,12945.250
35,cpREV+G4,6175.936,54,12459.873,12480.008,12668.201
36,cpREV+I+G4,6173.220,55,12456.440,12477.392,12668.626
37,cpREV+F,6447.458,72,13038.916,13076.866,13316.687
38,cpREV+F+I,6309.933,73,12765.867,12805.012,13047.496
