No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,31179.447,61,62480.894,62484.684,62824.293
2,JC+I,30518.771,62,61161.543,61165.458,61510.571
3,JC+G4,30077.216,62,60278.432,60282.347,60627.460
4,JC+I+G4,30061.277,63,60248.555,60252.599,60603.213
5,F81+F,31228.285,64,62584.569,62588.744,62944.857
6,F81+F+I,30512.361,65,61154.722,61159.029,61520.639
7,F81+F+G4,30049.876,65,60229.752,60234.059,60595.669
8,F81+F+I+G4,30033.182,66,60198.364,60202.806,60569.910
9,K2P,30571.856,62,61267.711,61271.627,61616.739
10,K2P+I,29887.879,63,59901.759,59905.803,60256.417
11,K2P+G4,29391.507,63,58909.014,58913.058,59263.672
12,K2P+I+G4,29379.047,64,58886.094,58890.268,59246.381
13,HKY+F,30562.445,65,61254.890,61259.197,61620.806
14,HKY+F+I,29775.163,66,59682.326,59686.768,60053.872
15,HKY+F+G4,29233.256,66,58598.512,58602.954,58970.059
16,HKY+F+I+G4,29217.976,67,58569.953,58574.532,58947.129
17,TNe,30564.398,63,61254.795,61258.840,61609.453
18,TNe+I,29885.346,64,59898.692,59902.866,60258.979
19,TNe+G4,29390.122,64,58908.245,58912.419,59268.532
20,TNe+I+G4,29377.729,65,58885.458,58889.766,59251.375
21,TN+F,30530.359,66,61192.719,61197.161,61564.265
22,TN+F+I,29750.846,67,59635.693,59640.272,60012.869
23,TN+F+G4,29214.298,67,58562.595,58567.174,58939.771
24,TN+F+I+G4,29198.863,68,58533.727,58538.444,58916.532
25,K3P,30566.129,63,61258.259,61262.303,61612.916
26,K3P+I,29882.130,64,59892.259,59896.434,60252.547
27,K3P+G4,29385.831,64,58899.662,58903.837,59259.950
28,K3P+I+G4,29373.242,65,58876.484,58880.791,59242.401
29,K3Pu+F,30562.003,66,61256.005,61260.447,61627.551
30,K3Pu+F+I,29775.011,67,59684.022,59688.601,60061.198
31,K3Pu+F+G4,29232.810,67,58599.620,58604.199,58976.796
32,K3Pu+F+I+G4,29217.441,68,58570.881,58575.599,58953.687
33,TPM2+F,30556.185,66,61244.371,61248.813,61615.917
34,TPM2+F+I,29775.109,67,59684.217,59688.796,60061.393
35,TPM2+F+G4,29230.995,67,58595.991,58600.570,58973.167
36,TPM2+F+I+G4,29215.531,68,58567.062,58571.780,58949.867
37,TPM2u+F,30556.185,66,61244.371,61248.813,61615.917
38,TPM2u+F+I,29775.109,67,59684.217,59688.796,60061.393
39,TPM2u+F+G4,29230.995,67,58595.990,58600.569,58973.166
40,TPM2u+F+I+G4,29215.523,68,58567.047,58571.765,58949.852
41,TPM3+F,30556.005,66,61244.010,61248.452,61615.556
42,TPM3+F+I,29775.103,67,59684.205,59688.784,60061.381
43,TPM3+F+G4,29233.189,67,58600.378,58604.957,58977.554
44,TPM3+F+I+G4,29217.706,68,58571.413,58576.130,58954.218
45,TPM3u+F,30556.004,66,61244.008,61248.450,61615.554
46,TPM3u+F+I,29775.103,67,59684.205,59688.784,60061.381
47,TPM3u+F+G4,29233.189,67,58600.379,58604.958,58977.555
48,TPM3u+F+I+G4,29217.709,68,58571.417,58576.135,58954.222
49,TIMe,30558.672,64,61245.344,61249.518,61605.631
50,TIMe+I,29879.592,65,59889.183,59893.491,60255.100
51,TIMe+G4,29384.448,65,58898.896,58903.203,59264.813
52,TIMe+I+G4,29372.018,66,58876.036,58880.478,59247.582
53,TIM+F,30529.914,67,61193.828,61198.407,61571.004
54,TIM+F+I,29750.701,68,59637.402,59642.120,60020.207
55,TIM+F+G4,29213.851,68,58563.701,58568.419,58946.507
56,TIM+F+I+G4,29198.315,69,58534.629,58539.488,58923.064
57,TIM2e,30534.865,64,61197.729,61201.904,61558.016
58,TIM2e+I,29874.944,65,59879.888,59884.195,60245.805
59,TIM2e+G4,29384.947,65,58899.894,58904.202,59265.811
60,TIM2e+I+G4,29372.710,66,58877.419,58881.861,59248.966
61,TIM2+F,30524.200,67,61182.399,61186.978,61559.575
62,TIM2+F+I,29750.774,68,59637.547,59642.265,60020.353
63,TIM2+F+G4,29212.153,68,58560.306,58565.024,58943.112
64,TIM2+F+I+G4,29196.612,69,58531.225,58536.084,58919.660
65,TIM3e,30499.807,64,61127.614,61131.789,61487.902
66,TIM3e+I,29858.278,65,59846.557,59850.864,60212.474
67,TIM3e+G4,29354.629,65,58839.257,58843.564,59205.174
68,TIM3e+I+G4,29344.428,66,58820.856,58825.298,59192.403
69,TIM3+F,30523.704,67,61181.409,61185.988,61558.585
70,TIM3+F+I,29750.767,68,59637.534,59642.252,60020.339
71,TIM3+F+G4,29214.212,68,58564.424,58569.142,58947.229
72,TIM3+F+I+G4,29198.558,69,58535.115,58539.974,58923.550
73,TVMe,30475.918,65,61081.836,61086.143,61447.753
74,TVMe+I,29848.440,66,59828.879,59833.321,60200.426
75,TVMe+G4,29350.207,66,58832.415,58836.857,59203.961
76,TVMe+I+G4,29339.814,67,58813.628,58818.206,59190.803
77,TVM+F,30549.300,68,61234.601,61239.318,61617.406
78,TVM+F+I,29774.849,69,59687.697,59692.556,60076.132
79,TVM+F+G4,29230.919,69,58599.837,58604.696,58988.272
80,TVM+F+I+G4,29215.328,70,58570.657,58575.659,58964.721
81,SYM,30468.507,66,61069.014,61073.456,61440.560
82,SYM+I,29846.126,67,59826.252,59830.831,60203.428
83,SYM+G4,29348.237,67,58830.473,58835.052,59207.649
84,SYM+I+G4,29338.069,68,58812.139,58816.857,59194.944
85,GTR+F,30517.096,69,61172.193,61177.052,61560.628
86,GTR+F+I,29750.477,70,59640.954,59645.957,60035.018
87,GTR+F+G4,29212.114,70,58564.228,58569.230,58958.292
88,GTR+F+I+G4,29196.316,71,58534.631,58539.779,58934.325
