No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,31104.667,61,62331.335,62335.109,62674.970
2,JC+I,30442.512,62,61009.023,61012.923,61358.292
3,JC+G4,30007.993,62,60139.987,60143.887,60489.256
4,JC+I+G4,29991.932,63,60109.864,60113.892,60464.766
5,F81+F,31162.423,64,62452.847,62457.004,62813.382
6,F81+F+I,30445.662,65,61021.323,61025.613,61387.492
7,F81+F+G4,29989.141,65,60108.282,60112.572,60474.451
8,F81+F+I+G4,29972.427,66,60076.853,60081.277,60448.656
9,K2P,30497.374,62,61118.747,61122.647,61468.016
10,K2P+I,29812.631,63,59751.262,59755.290,60106.165
11,K2P+G4,29325.686,63,58777.372,58781.400,59132.275
12,K2P+I+G4,29313.052,64,58754.104,58758.262,59114.640
13,HKY+F,30496.545,65,61123.089,61127.379,61489.258
14,HKY+F+I,29708.877,66,59549.754,59554.178,59921.557
15,HKY+F+G4,29175.711,66,58483.421,58487.846,58855.224
16,HKY+F+I+G4,29160.380,67,58454.760,58459.321,58832.196
17,TNe,30489.120,63,61104.239,61108.267,61459.142
18,TNe+I,29810.154,64,59748.309,59752.467,60108.844
19,TNe+G4,29323.845,64,58775.690,58779.848,59136.226
20,TNe+I+G4,29311.412,65,58752.825,58757.115,59118.994
21,TN+F,30462.839,66,61057.677,61062.101,61429.480
22,TN+F+I,29685.332,67,59504.663,59509.224,59882.099
23,TN+F+G4,29155.491,67,58444.983,58449.543,58822.418
24,TN+F+I+G4,29140.419,68,58416.838,58421.537,58799.907
25,K3P,30491.569,63,61109.138,61113.166,61464.040
26,K3P+I,29806.897,64,59741.794,59745.952,60102.330
27,K3P+G4,29320.256,64,58768.512,58772.669,59129.047
28,K3P+I+G4,29307.475,65,58744.949,58749.239,59111.118
29,K3Pu+F,30496.122,66,61124.244,61128.668,61496.046
30,K3Pu+F+I,29708.685,67,59551.371,59555.931,59928.807
31,K3Pu+F+G4,29175.152,67,58484.303,58488.864,58861.739
32,K3Pu+F+I+G4,29159.721,68,58455.442,58460.142,58838.512
33,TPM2+F,30490.145,66,61112.290,61116.714,61484.093
34,TPM2+F+I,29708.844,67,59551.688,59556.249,59929.124
35,TPM2+F+G4,29173.134,67,58480.268,58484.828,58857.703
36,TPM2+F+I+G4,29157.618,68,58451.237,58455.936,58834.306
37,TPM2u+F,30490.146,66,61112.292,61116.716,61484.094
38,TPM2u+F+I,29708.844,67,59551.688,59556.249,59929.124
39,TPM2u+F+G4,29173.134,67,58480.267,58484.828,58857.703
40,TPM2u+F+I+G4,29157.610,68,58451.220,58455.919,58834.290
