No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13417.923,73,26981.847,27013.906,27275.204
2,Dayhoff+I,13202.552,74,26553.104,26586.140,26850.480
3,Dayhoff+G4,12783.571,74,25715.143,25748.178,26012.518
4,Dayhoff+I+G4,12778.345,75,25706.691,25740.721,26008.085
5,Dayhoff+F,13412.616,92,27009.231,27063.043,27378.942
6,Dayhoff+F+I,13199.486,93,26584.972,26640.126,26958.701
7,Dayhoff+F+G4,12787.806,93,25761.611,25816.766,26135.340
8,Dayhoff+F+I+G4,12782.990,94,25753.980,25810.499,26131.728
9,mtMAM,14841.000,73,29827.999,29860.059,30121.357
10,mtMAM+I,14497.896,74,29143.791,29176.827,29441.167
11,mtMAM+G4,13497.915,74,27143.830,27176.866,27441.206
12,mtMAM+I+G4,13483.165,75,27116.330,27150.360,27417.724
13,mtMAM+F,13929.983,92,28043.966,28097.777,28413.676
14,mtMAM+F+I,13618.885,93,27423.769,27478.924,27797.499
15,mtMAM+F+G4,12930.242,93,26046.484,26101.638,26420.213
16,mtMAM+F+I+G4,12920.852,94,26029.704,26086.223,26407.451
17,JTT,13154.694,73,26455.387,26487.446,26748.744
18,JTT+I,12915.537,74,25979.075,26012.110,26276.451
19,JTT+G4,12515.715,74,25179.429,25212.465,25476.805
20,JTT+I+G4,12509.214,75,25168.428,25202.458,25469.823
21,JTT+F,13195.176,92,26574.352,26628.163,26944.062
22,JTT+F+I,12957.506,93,26101.012,26156.167,26474.741
23,JTT+F+G4,12567.925,93,25321.849,25377.004,25695.578
24,JTT+F+I+G4,12562.159,94,25312.319,25368.838,25690.067
25,WAG,13201.640,73,26549.281,26581.340,26842.638
26,WAG+I,12965.971,74,26079.941,26112.977,26377.317
27,WAG+G4,12603.779,74,25355.558,25388.594,25652.934
28,WAG+I+G4,12597.081,75,25344.162,25378.192,25645.557
29,WAG+F,13202.057,92,26588.113,26641.924,26957.824
30,WAG+F+I,12963.314,93,26112.629,26167.783,26486.358
31,WAG+F+G4,12616.706,93,25419.411,25474.566,25793.141
32,WAG+F+I+G4,12609.455,94,25406.910,25463.429,25784.658
33,cpREV,13379.142,73,26904.285,26936.344,27197.642
34,cpREV+I,13113.698,74,26375.396,26408.432,26672.772
35,cpREV+G4,12697.767,74,25543.534,25576.570,25840.910
36,cpREV+I+G4,12689.359,75,25528.717,25562.747,25830.112
37,cpREV+F,13338.905,92,26861.810,26915.621,27231.520
38,cpREV+F+I,13080.776,93,26347.553,26402.707,26721.282
39,cpREV+F+G4,12695.179,93,25576.359,25631.513,25950.088
40,cpREV+F+I+G4,12686.729,94,25561.458,25617.977,25939.206
41,mtREV,14220.041,73,28586.083,28618.142,28879.440
42,mtREV+I,13957.828,74,28063.656,28096.692,28361.032
43,mtREV+G4,13299.183,74,26746.366,26779.401,27043.742
44,mtREV+I+G4,13292.198,75,26734.397,26768.427,27035.791
45,mtREV+F,13519.612,92,27223.224,27277.035,27592.934
46,mtREV+F+I,13275.186,93,26736.373,26791.527,27110.102
47,mtREV+F+G4,12784.435,93,25754.870,25810.025,26128.599
48,mtREV+F+I+G4,12777.785,94,25743.570,25800.089,26121.318
49,rtREV,13503.165,73,27152.329,27184.389,27445.687
50,rtREV+I,13225.750,74,26599.501,26632.537,26896.877
51,rtREV+G4,12799.042,74,25746.084,25779.120,26043.460
52,rtREV+I+G4,12789.251,75,25728.502,25762.532,26029.896
53,rtREV+F,13487.858,92,27159.715,27213.526,27529.426
54,rtREV+F+I,13218.632,93,26623.263,26678.418,26996.992
55,rtREV+F+G4,12800.552,93,25787.105,25842.259,26160.834
56,rtREV+F+I+G4,12792.320,94,25772.639,25829.158,26150.387
57,mtART,15239.895,73,30625.790,30657.849,30919.147
58,mtART+I,14857.311,74,29862.622,29895.658,30159.998
59,mtART+G4,13824.132,74,27796.264,27829.300,28093.640
60,mtART+I+G4,13816.073,75,27782.146,27816.176,28083.540
61,mtART+F,14354.130,92,28892.260,28946.071,29261.971
62,mtART+F+I,14045.126,93,28276.253,28331.407,28649.982
63,mtART+F+G4,13276.516,93,26739.033,26794.187,27112.762
64,mtART+F+I+G4,13271.525,94,26731.049,26787.568,27108.797
65,mtZOA,14482.327,73,29110.654,29142.713,29404.011
66,mtZOA+I,14166.534,74,28481.068,28514.104,28778.444
67,mtZOA+G4,13368.698,74,26885.395,26918.431,27182.771
68,mtZOA+I+G4,13362.010,75,26874.020,26908.050,27175.414
69,mtZOA+F,13838.851,92,27861.701,27915.513,28231.412
70,mtZOA+F+I,13569.426,93,27324.851,27380.006,27698.581
71,mtZOA+F+G4,12978.505,93,26143.009,26198.164,26516.739
72,mtZOA+F+I+G4,12973.238,94,26134.476,26190.995,26512.224
73,VT,13251.990,73,26649.980,26682.039,26943.337
74,VT+I,13004.501,74,26157.001,26190.037,26454.377
75,VT+G4,12647.295,74,25442.589,25475.625,25739.965
76,VT+I+G4,12640.273,75,25430.546,25464.576,25731.941
77,VT+F,13271.922,92,26727.843,26781.654,27097.554
78,VT+F+I,13026.802,93,26239.603,26294.758,26613.333
79,VT+F+G4,12686.143,93,25558.287,25613.441,25932.016
80,VT+F+I+G4,12679.139,94,25546.278,25602.797,25924.026
81,LG,13397.196,73,26940.392,26972.451,27233.749
82,LG+I,13124.496,74,26396.992,26430.028,26694.368
83,LG+G4,12698.318,74,25544.635,25577.671,25842.011
84,LG+I+G4,12689.164,75,25528.328,25562.358,25829.722
85,LG+F,13384.248,92,26952.497,27006.308,27322.207
86,LG+F+I,13117.815,93,26421.629,26476.784,26795.359
87,LG+F+G4,12709.549,93,25605.098,25660.252,25978.827
88,LG+F+I+G4,12701.313,94,25590.625,25647.144,25968.373
89,DCMut,13417.870,73,26981.740,27013.800,27275.098
90,DCMut+I,13202.442,74,26552.883,26585.919,26850.259
91,DCMut+G4,12784.267,74,25716.533,25749.569,26013.909
92,DCMut+I+G4,12779.027,75,25708.054,25742.084,26009.449
93,DCMut+F,13412.798,92,27009.595,27063.406,27379.306
94,DCMut+F+I,13199.565,93,26585.130,26640.285,26958.859
95,DCMut+F+G4,12788.686,93,25763.372,25818.526,26137.101
96,DCMut+F+I+G4,12783.871,94,25755.741,25812.260,26133.489
97,PMB,13442.593,73,27031.186,27063.246,27324.544
98,PMB+I,13191.238,74,26530.477,26563.512,26827.853
99,PMB+G4,12807.813,74,25763.625,25796.661,26061.001
100,PMB+I+G4,12801.434,75,25752.868,25786.898,26054.263
101,PMB+F,13440.174,92,27064.349,27118.160,27434.060
102,PMB+F+I,13194.635,93,26575.270,26630.425,26948.999
103,PMB+F+G4,12835.809,93,25857.618,25912.772,26231.347
104,PMB+F+I+G4,12829.529,94,25847.058,25903.577,26224.806
105,HIVb,13432.866,73,27011.732,27043.791,27305.089
106,HIVb+I,13135.834,74,26419.667,26452.703,26717.043
107,HIVb+G4,12640.020,74,25428.039,25461.075,25725.415
108,HIVb+I+G4,12630.772,75,25411.545,25445.575,25712.939
109,HIVb+F,13418.780,92,27021.560,27075.371,27391.271
110,HIVb+F+I,13118.128,93,26422.256,26477.410,26795.985
111,HIVb+F+G4,12625.058,93,25436.115,25491.270,25809.845
112,HIVb+F+I+G4,12615.850,94,25419.700,25476.219,25797.448
113,HIVw,13710.974,73,27567.948,27600.007,27861.305
114,HIVw+I,13422.978,74,26993.956,27026.992,27291.332
115,HIVw+G4,12934.024,74,26016.049,26049.084,26313.425
116,HIVw+I+G4,12927.487,75,26004.973,26039.003,26306.368
117,HIVw+F,13558.882,92,27301.765,27355.576,27671.475
118,HIVw+F+I,13274.045,93,26734.089,26789.244,27107.818
119,HIVw+F+G4,12786.998,93,25759.996,25815.151,26133.725
120,HIVw+F+I+G4,12780.954,94,25749.907,25806.426,26127.655
121,JTTDCMut,13158.211,73,26462.422,26494.482,26755.780
122,JTTDCMut+I,12919.481,74,25986.962,26019.998,26284.338
123,JTTDCMut+G4,12519.362,74,25186.725,25219.761,25484.101
124,JTTDCMut+I+G4,12512.792,75,25175.584,25209.613,25476.978
125,JTTDCMut+F,13195.909,92,26575.818,26629.629,26945.528
126,JTTDCMut+F+I,12958.692,93,26103.383,26158.538,26477.112
127,JTTDCMut+F+G4,12568.413,93,25322.825,25377.980,25696.554
128,JTTDCMut+F+I+G4,12562.569,94,25313.138,25369.657,25690.886
129,FLU,13396.519,73,26939.037,26971.096,27232.394
130,FLU+I,13135.204,74,26418.407,26451.443,26715.783
131,FLU+G4,12665.260,74,25478.521,25511.557,25775.897
132,FLU+I+G4,12657.791,75,25465.583,25499.612,25766.977
133,FLU+F,13256.323,92,26696.645,26750.456,27066.356
134,FLU+F+I,13008.670,93,26203.339,26258.494,26577.069
135,FLU+F+G4,12575.769,93,25337.538,25392.692,25711.267
136,FLU+F+I+G4,12568.397,94,25324.794,25381.313,25702.542
137,Blosum62,13467.510,73,27081.020,27113.079,27374.377
138,Blosum62+I,13221.890,74,26591.779,26624.815,26889.155
139,Blosum62+G4,12843.350,74,25834.701,25867.736,26132.077
140,Blosum62+I+G4,12837.358,75,25824.716,25858.746,26126.110
141,Blosum62+F,13426.400,92,27036.800,27090.611,27406.511
142,Blosum62+F+I,13188.147,93,26562.293,26617.448,26936.023
143,Blosum62+F+G4,12836.149,93,25858.298,25913.453,26232.027
144,Blosum62+F+I+G4,12830.207,94,25848.414,25904.933,26226.162
145,mtMet,14232.772,73,28611.543,28643.603,28904.900
146,mtMet+I,13942.077,74,28032.154,28065.190,28329.530
147,mtMet+G4,13255.888,74,26659.775,26692.811,26957.151
148,mtMet+I+G4,13249.198,75,26648.395,26682.425,26949.790
149,mtMet+F,13477.518,92,27139.035,27192.847,27508.746
150,mtMet+F+I,13220.067,93,26626.133,26681.288,26999.863
151,mtMet+F+G4,12723.254,93,25632.509,25687.663,26006.238
152,mtMet+F+I+G4,12717.303,94,25622.606,25679.125,26000.354
153,mtVer,14268.874,73,28683.748,28715.807,28977.105
154,mtVer+I,13960.095,74,28068.191,28101.226,28365.567
155,mtVer+G4,13197.915,74,26543.830,26576.866,26841.206
156,mtVer+I+G4,13188.099,75,26526.198,26560.228,26827.592
157,mtVer+F,13570.544,92,27325.087,27378.899,27694.798
158,mtVer+F+I,13257.912,93,26701.823,26756.978,27075.552
159,mtVer+F+G4,12725.385,93,25636.770,25691.924,26010.499
160,mtVer+F+I+G4,12715.348,94,25618.696,25675.215,25996.444
161,mtInv,14363.996,73,28873.992,28906.051,29167.349
162,mtInv+I,14069.595,74,28287.191,28320.227,28584.567
163,mtInv+G4,13436.081,74,27020.161,27053.197,27317.537
164,mtInv+I+G4,13429.796,75,27009.592,27043.622,27310.986
165,mtInv+F,13476.262,92,27136.525,27190.336,27506.236
166,mtInv+F+I,13222.739,93,26631.478,26686.633,27005.207
167,mtInv+F+G4,12761.354,93,25708.707,25763.862,26082.436
168,mtInv+F+I+G4,12755.912,94,25699.825,25756.344,26077.572
