No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,35875.586,49,71849.171,71850.776,72145.153
2,JC+I,34894.403,50,69888.805,69890.476,70190.828
3,JC+G4,34683.426,50,69466.853,69468.523,69768.875
4,JC+I+G4,34624.280,51,69350.560,69352.297,69658.622
5,F81+F,35860.606,52,71825.211,71827.018,72139.315
6,F81+F+I,34865.455,53,69836.910,69838.786,70157.053
7,F81+F+G4,34675.494,53,69456.987,69458.864,69777.131
8,F81+F+I+G4,34611.201,54,69330.401,69332.350,69656.586
9,K2P,34388.983,50,68877.965,68879.636,69179.988
10,K2P+I,33328.243,51,66758.485,66760.223,67066.548
11,K2P+G4,33030.186,51,66162.372,66164.110,66470.435
12,K2P+I+G4,32981.242,52,66066.484,66068.291,66380.587
13,HKY+F,34364.884,53,68835.767,68837.644,69155.911
14,HKY+F+I,33271.027,54,66650.054,66652.002,66976.238
15,HKY+F+G4,32990.766,54,66089.532,66091.480,66415.716
16,HKY+F+I+G4,32936.910,55,65983.820,65985.841,66316.045
17,TNe,34387.585,51,68877.170,68878.908,69185.233
18,TNe+I,33327.283,52,66758.566,66760.373,67072.670
19,TNe+G4,33030.057,52,66164.113,66165.920,66478.217
20,TNe+I+G4,32981.237,53,66068.474,66070.350,66388.617
21,TN+F,34342.776,54,68793.551,68795.499,69119.735
22,TN+F+I,33249.045,55,66608.089,66610.110,66940.314
23,TN+F+G4,32980.211,55,66070.423,66072.444,66402.647
24,TN+F+I+G4,32923.891,56,65959.782,65961.877,66298.047
25,K3P,34388.773,51,68879.547,68881.285,69187.609
26,K3P+I,33327.894,52,66759.788,66761.594,67073.891
27,K3P+G4,33029.886,52,66163.773,66165.580,66477.876
28,K3P+I+G4,32980.925,53,66067.851,66069.728,66387.995
29,K3Pu+F,34363.913,54,68835.826,68837.774,69162.010
30,K3Pu+F+I,33269.281,55,66648.561,66650.582,66980.786
31,K3Pu+F+G4,32989.242,55,66088.485,66090.506,66420.709
32,K3Pu+F+I+G4,32935.252,56,65982.504,65984.599,66320.769
33,TPM2+F,34364.517,54,68837.034,68838.982,69163.218
34,TPM2+F+I,33270.781,55,66651.562,66653.583,66983.786
35,TPM2+F+G4,32990.716,55,66091.433,66093.454,66423.657
36,TPM2+F+I+G4,32936.831,56,65985.661,65987.756,66323.926
37,TPM2u+F,34364.517,54,68837.034,68838.982,69163.218
38,TPM2u+F+I,33270.781,55,66651.562,66653.583,66983.786
