No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1727.430,63,3580.861,3656.225,3778.785
2,Dayhoff+I,1706.180,64,3540.359,3618.850,3741.426
3,Dayhoff+G4,1677.555,64,3483.109,3561.600,3684.176
4,Dayhoff+I+G4,1678.399,65,3486.798,3568.512,3691.006
5,Dayhoff+F,1745.085,82,3654.170,3808.852,3911.786
6,Dayhoff+F+I,1720.337,83,3606.674,3766.950,3867.432
7,Dayhoff+F+G4,1691.300,83,3548.600,3708.876,3809.359
8,Dayhoff+F+I+G4,1691.901,84,3551.803,3717.849,3815.703
9,mtMAM,1851.058,63,3828.116,3903.480,4026.041
10,mtMAM+I,1811.025,64,3750.050,3828.541,3951.117
11,mtMAM+G4,1749.678,64,3627.356,3705.847,3828.423
12,mtMAM+I+G4,1750.073,65,3630.146,3711.860,3834.354
13,mtMAM+F,1767.368,82,3698.737,3853.419,3956.353
14,mtMAM+F+I,1729.320,83,3624.640,3784.915,3885.398
15,mtMAM+F+G4,1677.640,83,3521.281,3681.556,3782.039
16,mtMAM+F+I+G4,1678.352,84,3524.703,3690.750,3788.603
17,JTT,1679.645,63,3485.289,3560.654,3683.214
18,JTT+I,1658.674,64,3445.349,3523.839,3646.415
19,JTT+G4,1637.329,64,3402.659,3481.149,3603.725
20,JTT+I+G4,1637.520,65,3405.040,3486.754,3609.248
21,JTT+F,1693.914,82,3551.828,3706.510,3809.444
22,JTT+F+I,1671.044,83,3508.087,3668.363,3768.845
23,JTT+F+G4,1648.285,83,3462.569,3622.845,3723.327
24,JTT+F+I+G4,1648.479,84,3464.957,3631.004,3728.857
25,WAG,1709.898,63,3545.796,3621.161,3743.721
26,WAG+I,1688.296,64,3504.592,3583.082,3705.658
27,WAG+G4,1662.010,64,3452.020,3530.511,3653.087
28,WAG+I+G4,1662.289,65,3454.577,3536.291,3658.785
29,WAG+F,1730.775,82,3625.549,3780.231,3883.166
30,WAG+F+I,1707.168,83,3580.337,3740.612,3841.095
31,WAG+F+G4,1679.760,83,3525.521,3685.797,3786.279
32,WAG+F+I+G4,1679.997,84,3527.993,3694.040,3791.893
33,cpREV,1739.529,63,3605.058,3680.423,3802.983
34,cpREV+I,1712.050,64,3552.100,3630.591,3753.167
35,cpREV+G4,1675.698,64,3479.397,3557.887,3680.463
36,cpREV+I+G4,1676.006,65,3482.013,3563.727,3686.221
37,cpREV+F,1763.752,82,3691.505,3846.187,3949.121
38,cpREV+F+I,1734.808,83,3635.616,3795.891,3896.374
39,cpREV+F+G4,1689.092,83,3544.184,3704.460,3804.942
40,cpREV+F+I+G4,1689.481,84,3546.962,3713.008,3810.862
41,mtREV,1804.358,63,3734.716,3810.081,3932.641
42,mtREV+I,1772.059,64,3672.118,3750.609,3873.185
43,mtREV+G4,1732.833,64,3593.666,3672.157,3794.733
44,mtREV+I+G4,1732.905,65,3595.811,3677.525,3800.019
45,mtREV+F,1743.806,82,3651.612,3806.294,3909.228
46,mtREV+F+I,1715.457,83,3596.913,3757.189,3857.671
47,mtREV+F+G4,1668.008,83,3502.015,3662.291,3762.773
48,mtREV+F+I+G4,1668.338,84,3504.677,3670.723,3768.576
49,rtREV,1742.261,63,3610.523,3685.887,3808.448
50,rtREV+I,1715.144,64,3558.287,3636.778,3759.353
51,rtREV+G4,1690.508,64,3509.017,3587.507,3710.083
52,rtREV+I+G4,1690.583,65,3511.166,3592.880,3715.374
53,rtREV+F,1745.920,82,3655.841,3810.523,3913.457
54,rtREV+F+I,1716.860,83,3599.719,3759.995,3860.478
55,rtREV+F+G4,1692.613,83,3551.226,3711.502,3811.984
56,rtREV+F+I+G4,1692.589,84,3553.177,3719.224,3817.077
57,mtART,1898.452,63,3922.904,3998.268,4120.829
58,mtART+I,1855.700,64,3839.401,3917.891,4040.467
59,mtART+G4,1797.445,64,3722.891,3801.381,3923.957
