No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,28697.629,77,57549.258,57556.190,57972.884
2,JC+I,27660.189,78,55476.377,55483.493,55905.505
3,JC+G4,27359.036,78,54874.073,54881.188,55303.200
4,JC+I+G4,27294.556,79,54747.111,54754.414,55181.741
5,F81+F,28704.162,80,57568.324,57575.815,58008.455
6,F81+F+I,27639.871,81,55441.743,55449.426,55887.375
7,F81+F+G4,27338.347,81,54838.694,54846.377,55284.327
8,F81+F+I+G4,27271.730,82,54707.461,54715.338,55158.595
9,K2P,27883.612,78,55923.224,55930.340,56352.352
10,K2P+I,26797.097,79,53752.194,53759.496,54186.823
11,K2P+G4,26417.145,79,52992.290,52999.592,53426.919
12,K2P+I+G4,26361.178,80,52882.356,52889.847,53322.487
13,HKY+F,27888.455,81,55938.910,55946.593,56384.543
14,HKY+F+I,26756.516,82,53677.032,53684.909,54128.166
15,HKY+F+G4,26372.767,82,52909.535,52917.412,53360.669
16,HKY+F+I+G4,26313.418,83,52792.837,52800.911,53249.472
17,TNe,27882.900,79,55923.800,55931.102,56358.429
18,TNe+I,26797.097,80,53754.194,53761.685,54194.325
19,TNe+G4,26417.032,80,52994.064,53001.555,53434.195
20,TNe+I+G4,26361.127,81,52884.253,52891.936,53329.886
21,TN+F,27886.778,82,55937.556,55945.434,56388.690
22,TN+F+I,26749.554,83,53665.109,53673.183,54121.744
23,TN+F+G4,26368.375,83,52902.749,52910.824,53359.385
24,TN+F+I+G4,26308.217,84,52784.434,52792.707,53246.571
25,K3P,27882.587,79,55923.175,55930.477,56357.804
26,K3P+I,26795.962,80,53751.925,53759.416,54192.056
27,K3P+G4,26414.781,80,52989.563,52997.054,53429.693
28,K3P+I+G4,26359.065,81,52880.130,52887.813,53325.762
29,K3Pu+F,27886.906,82,55937.813,55945.690,56388.947
30,K3Pu+F+I,26753.893,83,53673.786,53681.860,54130.422
31,K3Pu+F+G4,26368.626,83,52903.252,52911.326,53359.887
32,K3Pu+F+I+G4,26309.421,84,52786.841,52795.115,53248.978
