No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,23514.799,69,47167.598,47175.098,47527.348
2,JC+I,23205.981,70,46551.961,46559.685,46916.925
3,JC+G4,22966.893,70,46073.787,46081.510,46438.751
4,JC+I+G4,22942.977,71,46027.955,46035.905,46398.132
5,F81+F,23518.859,72,47181.717,47189.898,47557.108
6,F81+F+I,23212.166,73,46570.331,46578.745,46950.936
7,F81+F+G4,22973.250,73,46092.499,46100.913,46473.104
8,F81+F+I+G4,22949.547,74,46047.093,46055.745,46432.912
9,K2P,22960.887,70,46061.774,46069.497,46426.738
10,K2P+I,22635.771,71,45413.542,45421.492,45783.719
11,K2P+G4,22357.083,71,44856.165,44864.116,45226.343
12,K2P+I+G4,22335.188,72,44814.376,44822.556,45189.767
13,HKY+F,22964.816,73,46075.633,46084.047,46456.238
14,HKY+F+I,22644.620,74,45437.240,45445.892,45823.059
15,HKY+F+G4,22366.037,74,44880.074,44888.726,45265.893
16,HKY+F+I+G4,22344.718,75,44839.436,44848.328,45230.468
17,TNe,22953.654,71,46049.308,46057.258,46419.485
18,TNe+I,22633.284,72,45410.567,45418.748,45785.959
19,TNe+G4,22353.168,72,44850.335,44858.516,45225.727
20,TNe+I+G4,22332.239,73,44810.479,44818.893,45191.084
21,TN+F,22959.842,74,46067.683,46076.335,46453.502
22,TN+F+I,22643.180,75,45436.360,45445.253,45827.393
23,TN+F+G4,22363.669,75,44877.338,44886.230,45268.370
24,TN+F+I+G4,22343.034,76,44838.068,44847.204,45234.314
25,K3P,22960.709,71,46063.419,46071.369,46433.596
26,K3P+I,22635.600,72,45415.200,45423.381,45790.591
27,K3P+G4,22356.961,72,44857.922,44866.102,45233.313
28,K3P+I+G4,22335.056,73,44816.111,44824.526,45196.716
29,K3Pu+F,22964.646,74,46077.292,46085.943,46463.111
30,K3Pu+F+I,22644.442,75,45438.885,45447.777,45829.917
31,K3Pu+F+G4,22365.922,75,44881.845,44890.737,45272.877
32,K3Pu+F+I+G4,22344.591,76,44841.181,44850.318,45237.428
33,TPM2+F,22964.641,74,46077.283,46085.934,46463.102
34,TPM2+F+I,22643.840,75,45437.681,45446.573,45828.713
35,TPM2+F+G4,22365.959,75,44881.918,44890.810,45272.951
