No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10545.937,73,21237.874,21262.654,21546.986
2,Dayhoff+I,10258.017,74,20664.034,20689.551,20977.380
3,Dayhoff+G4,10106.718,74,20361.437,20386.954,20674.783
4,Dayhoff+I+G4,10093.560,75,20337.120,20363.387,20654.701
5,Dayhoff+F,10363.347,92,20910.694,20951.730,21300.260
6,Dayhoff+F+I,10081.508,93,20349.016,20391.045,20742.816
7,Dayhoff+F+G4,9919.947,93,20025.895,20067.924,20419.695
8,Dayhoff+F+I+G4,9908.278,94,20004.555,20047.592,20402.590
9,mtMAM,11275.213,73,22696.425,22721.205,23005.537
10,mtMAM+I,10802.663,74,21753.326,21778.843,22066.672
11,mtMAM+G4,10348.704,74,20845.409,20870.926,21158.755
12,mtMAM+I+G4,10338.459,75,20826.917,20853.184,21144.498
13,mtMAM+F,10480.703,92,21145.405,21186.441,21534.971
14,mtMAM+F+I,10088.419,93,20362.838,20404.867,20756.639
15,mtMAM+F+G4,9802.358,93,19790.716,19832.745,20184.517
16,mtMAM+F+I+G4,9788.671,94,19765.343,19808.379,20163.377
17,JTT,10145.913,73,20437.825,20462.605,20746.937
18,JTT+I,9857.155,74,19862.311,19887.828,20175.657
19,JTT+G4,9740.884,74,19629.768,19655.286,19943.115
20,JTT+I+G4,9726.174,75,19602.348,19628.615,19919.929
21,JTT+F,9995.056,92,20174.112,20215.148,20563.678
22,JTT+F+I,9709.907,93,19605.814,19647.843,19999.614
23,JTT+F+G4,9593.163,93,19372.325,19414.354,19766.126
24,JTT+F+I+G4,9578.393,94,19344.785,19387.821,19742.820
25,WAG,10404.019,73,20954.037,20978.817,21263.149
26,WAG+I,10117.411,74,20382.823,20408.340,20696.169
27,WAG+G4,9995.002,74,20138.004,20163.521,20451.350
28,WAG+I+G4,9981.107,75,20112.214,20138.482,20429.795
29,WAG+F,10188.127,92,20560.254,20601.290,20949.820
30,WAG+F+I,9901.420,93,19988.840,20030.869,20382.640
31,WAG+F+G4,9774.937,93,19735.874,19777.903,20129.674
32,WAG+F+I+G4,9761.115,94,19710.229,19753.265,20108.264
33,cpREV,10483.654,73,21113.308,21138.088,21422.420
34,cpREV+I,10160.078,74,20468.156,20493.674,20781.503
35,cpREV+G4,9996.366,74,20140.733,20166.250,20454.079
36,cpREV+I+G4,9983.889,75,20117.779,20144.046,20435.360
37,cpREV+F,10192.021,92,20568.042,20609.078,20957.607
38,cpREV+F+I,9892.301,93,19970.603,20012.632,20364.403
39,cpREV+F+G4,9723.867,93,19633.733,19675.762,20027.533
40,cpREV+F+I+G4,9713.187,94,19614.374,19657.410,20012.408
41,mtREV,10950.098,73,22046.195,22070.975,22355.307
42,mtREV+I,10577.357,74,21302.714,21328.231,21616.060
43,mtREV+G4,10302.392,74,20752.784,20778.302,21066.131
44,mtREV+I+G4,10291.601,75,20733.201,20759.469,21050.782
45,mtREV+F,10266.013,92,20716.025,20757.061,21105.591
46,mtREV+F+I,9953.339,93,20092.679,20134.708,20486.479
47,mtREV+F+G4,9752.316,93,19690.632,19732.661,20084.432
48,mtREV+F+I+G4,9740.760,94,19669.519,19712.555,20067.554
49,rtREV,10679.344,73,21504.688,21529.468,21813.800
50,rtREV+I,10363.491,74,20874.982,20900.499,21188.328
51,rtREV+G4,10189.289,74,20526.579,20552.096,20839.925
52,rtREV+I+G4,10176.341,75,20502.682,20528.950,20820.263
53,rtREV+F,10430.530,92,21045.061,21086.097,21434.627
54,rtREV+F+I,10124.094,93,20434.188,20476.217,20827.988
55,rtREV+F+G4,9953.209,93,20092.418,20134.447,20486.219
56,rtREV+F+I+G4,9940.266,94,20068.532,20111.568,20466.567
57,mtART,12001.427,73,24148.855,24173.635,24457.967
58,mtART+I,11462.486,74,23072.971,23098.488,23386.317
59,mtART+G4,10935.879,74,22019.757,22045.275,22333.104
60,mtART+I+G4,10914.890,75,21979.781,22006.048,22297.361
61,mtART+F,11031.269,92,22246.538,22287.574,22636.103
62,mtART+F+I,10643.818,93,21473.636,21515.665,21867.437
63,mtART+F+G4,10235.391,93,20656.782,20698.811,21050.582
64,mtART+F+I+G4,10227.396,94,20642.792,20685.828,21040.827
65,mtZOA,11311.260,73,22768.519,22793.299,23077.631
66,mtZOA+I,10880.390,74,21908.780,21934.298,22222.127
67,mtZOA+G4,10493.442,74,21134.884,21160.401,21448.230
68,mtZOA+I+G4,10478.323,75,21106.646,21132.914,21424.227
69,mtZOA+F,10582.201,92,21348.401,21389.437,21737.967
70,mtZOA+F+I,10256.575,93,20699.149,20741.178,21092.949
71,mtZOA+F+G4,9979.053,93,20144.106,20186.135,20537.906
72,mtZOA+F+I+G4,9968.804,94,20125.608,20168.644,20523.643
73,VT,10380.701,73,20907.401,20932.181,21216.513
74,VT+I,10092.565,74,20333.129,20358.646,20646.475
75,VT+G4,9989.553,74,20127.106,20152.623,20440.452
76,VT+I+G4,9973.776,75,20097.552,20123.819,20415.133
77,VT+F,10176.793,92,20537.586,20578.622,20927.151
78,VT+F+I,9895.066,93,19976.132,20018.161,20369.933
79,VT+F+G4,9790.757,93,19767.515,19809.543,20161.315
80,VT+F+I+G4,9774.971,94,19737.942,19780.978,20135.977
81,LG,10576.127,73,21298.255,21323.035,21607.367
82,LG+I,10253.804,74,20655.609,20681.126,20968.955
83,LG+G4,10093.572,74,20335.144,20360.661,20648.490
84,LG+I+G4,10079.973,75,20309.946,20336.213,20627.527
85,LG+F,10299.445,92,20782.891,20823.927,21172.456
86,LG+F+I,9988.945,93,20163.891,20205.919,20557.691
87,LG+F+G4,9829.994,93,19845.989,19888.017,20239.789
88,LG+F+I+G4,9816.481,94,19820.963,19863.999,20218.997
89,DCMut,10545.633,73,21237.266,21262.046,21546.378
90,DCMut+I,10257.860,74,20663.719,20689.237,20977.066
91,DCMut+G4,10107.328,74,20362.656,20388.173,20676.003
92,DCMut+I+G4,10094.075,75,20338.149,20364.416,20655.730
93,DCMut+F,10363.301,92,20910.601,20951.637,21300.167
94,DCMut+F+I,10081.515,93,20349.030,20391.059,20742.831
95,DCMut+F+G4,9920.772,93,20027.545,20069.574,20421.345
96,DCMut+F+I+G4,9909.040,94,20006.081,20049.117,20404.115
97,PMB,10569.178,73,21284.356,21309.136,21593.468
98,PMB+I,10260.879,74,20669.757,20695.275,20983.104
99,PMB+G4,10156.122,74,20460.244,20485.761,20773.590
100,PMB+I+G4,10138.990,75,20427.980,20454.247,20745.561
101,PMB+F,10372.396,92,20928.793,20969.829,21318.359
102,PMB+F+I,10076.893,93,20339.785,20381.814,20733.586
103,PMB+F+G4,9973.262,93,20132.524,20174.553,20526.324
104,PMB+F+I+G4,9956.629,94,20101.257,20144.293,20499.292
105,HIVb,10298.184,73,20742.369,20767.149,21051.481
106,HIVb+I,9939.751,74,20027.502,20053.019,20340.849
107,HIVb+G4,9787.730,74,19723.460,19748.977,20036.806
108,HIVb+I+G4,9772.371,75,19694.741,19721.009,20012.322
109,HIVb+F,10111.282,92,20406.564,20447.600,20796.130
110,HIVb+F+I,9753.889,93,19693.778,19735.806,20087.578
111,HIVb+F+G4,9613.359,93,19412.718,19454.746,19806.518
112,HIVb+F+I+G4,9597.020,94,19382.040,19425.077,19780.075
113,HIVw,10525.022,73,21196.043,21220.823,21505.155
114,HIVw+I,10168.124,74,20484.248,20509.766,20797.595
115,HIVw+G4,9992.534,74,20133.068,20158.585,20446.414
116,HIVw+I+G4,9976.873,75,20103.746,20130.013,20421.327
117,HIVw+F,10216.479,92,20616.958,20657.994,21006.524
118,HIVw+F+I,9871.002,93,19928.003,19970.032,20321.804
119,HIVw+F+G4,9705.867,93,19597.734,19639.763,19991.534
120,HIVw+F+I+G4,9691.228,94,19570.456,19613.492,19968.491
121,JTTDCMut,10156.124,73,20458.248,20483.028,20767.360
122,JTTDCMut+I,9866.053,74,19880.106,19905.623,20193.452
123,JTTDCMut+G4,9748.559,74,19645.117,19670.634,19958.464
124,JTTDCMut+I+G4,9733.851,75,19617.702,19643.969,19935.283
125,JTTDCMut+F,10001.061,92,20186.122,20227.158,20575.687
126,JTTDCMut+F+I,9713.962,93,19613.924,19655.953,20007.724
127,JTTDCMut+F+G4,9596.570,93,19379.140,19421.169,19772.940
128,JTTDCMut+F+I+G4,9581.767,94,19351.534,19394.570,19749.569
129,FLU,10500.780,73,21147.561,21172.341,21456.673
130,FLU+I,10151.381,74,20450.761,20476.279,20764.108
131,FLU+G4,9968.865,74,20085.731,20111.248,20399.077
132,FLU+I+G4,9954.512,75,20059.024,20085.291,20376.605
133,FLU+F,10179.022,92,20542.045,20583.081,20931.610
134,FLU+F+I,9856.558,93,19899.116,19941.145,20292.916
135,FLU+F+G4,9672.943,93,19531.886,19573.914,19925.686
136,FLU+F+I+G4,9661.727,94,19511.454,19554.491,19909.489
137,Blosum62,10653.098,73,21452.195,21476.975,21761.307
138,Blosum62+I,10349.782,74,20847.564,20873.082,21160.911
139,Blosum62+G4,10228.016,74,20604.032,20629.549,20917.379
140,Blosum62+I+G4,10212.822,75,20575.643,20601.910,20893.224
141,Blosum62+F,10394.442,92,20972.885,21013.921,21362.451
142,Blosum62+F+I,10107.171,93,20400.342,20442.371,20794.142
143,Blosum62+F+G4,9985.088,93,20156.175,20198.204,20549.976
144,Blosum62+F+I+G4,9970.503,94,20129.006,20172.042,20527.041
145,mtMet,10981.815,73,22109.631,22134.411,22418.743
146,mtMet+I,10584.982,74,21317.965,21343.482,21631.311
147,mtMet+G4,10312.422,74,20772.844,20798.362,21086.191
