No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10592.596,73,21331.191,21356.028,21640.160
2,Dayhoff+I,10298.184,74,20744.368,20769.944,21057.569
3,Dayhoff+G4,10139.368,74,20426.736,20452.312,20739.937
4,Dayhoff+I+G4,10127.393,75,20404.786,20431.114,20722.219
5,Dayhoff+F,10405.866,92,20995.733,21036.867,21385.118
6,Dayhoff+F+I,10117.755,93,20421.509,20463.639,20815.127
7,Dayhoff+F+G4,9948.997,93,20083.993,20126.123,20477.611
8,Dayhoff+F+I+G4,9938.281,94,20064.562,20107.702,20462.412
9,mtMAM,11336.235,73,22818.471,22843.308,23127.440
10,mtMAM+I,10852.672,74,21853.345,21878.921,22166.546
11,mtMAM+G4,10385.376,74,20918.751,20944.327,21231.952
12,mtMAM+I+G4,10374.950,75,20899.900,20926.228,21217.334
13,mtMAM+F,10532.851,92,21249.703,21290.838,21639.088
14,mtMAM+F+I,10129.918,93,20445.836,20487.966,20839.453
15,mtMAM+F+G4,9833.133,93,19852.266,19894.396,20245.884
16,mtMAM+F+I+G4,9819.655,94,19827.311,19870.451,20225.161
17,JTT,10190.262,73,20526.525,20551.361,20835.493
18,JTT+I,9894.646,74,19937.292,19962.868,20250.493
19,JTT+G4,9771.172,74,19690.344,19715.920,20003.545
20,JTT+I+G4,9758.100,75,19666.200,19692.528,19983.634
21,JTT+F,10036.096,92,20256.192,20297.327,20645.577
22,JTT+F+I,9743.957,93,19673.915,19716.045,20067.532
23,JTT+F+G4,9619.803,93,19425.605,19467.735,19819.223
24,JTT+F+I+G4,9606.577,94,19401.153,19444.293,19799.003
25,WAG,10451.504,73,21049.007,21073.844,21357.976
26,WAG+I,10157.807,74,20463.614,20489.190,20776.815
27,WAG+G4,10027.450,74,20202.900,20228.476,20516.101
28,WAG+I+G4,10014.863,75,20179.727,20206.055,20497.160
29,WAG+F,10231.352,92,20646.703,20687.838,21036.089
30,WAG+F+I,9937.572,93,20061.144,20103.274,20454.762
31,WAG+F+G4,9804.012,93,19794.024,19836.155,20187.642
32,WAG+F+I+G4,9791.259,94,19770.517,19813.658,20168.368
33,cpREV,10533.568,73,21213.135,21237.972,21522.104
34,cpREV+I,10202.608,74,20553.217,20578.793,20866.418
35,cpREV+G4,10031.306,74,20210.611,20236.187,20523.812
36,cpREV+I+G4,10020.313,75,20190.626,20216.954,20508.059
37,cpREV+F,10237.447,92,20658.894,20700.029,21048.280
38,cpREV+F+I,9931.238,93,20048.476,20090.606,20442.094
39,cpREV+F+G4,9756.821,93,19699.643,19741.773,20093.261
40,cpREV+F+I+G4,9746.827,94,19681.654,19724.794,20079.504
41,mtREV,10998.368,73,22142.736,22167.572,22451.704
42,mtREV+I,10616.842,74,21381.684,21407.260,21694.885
43,mtREV+G4,10334.658,74,20817.316,20842.892,21130.517
44,mtREV+I+G4,10323.930,75,20797.859,20824.187,21115.293
45,mtREV+F,10308.922,92,20801.843,20842.978,21191.229
46,mtREV+F+I,9988.607,93,20163.214,20205.344,20556.832
47,mtREV+F+G4,9780.609,93,19747.217,19789.347,20140.835
48,mtREV+F+I+G4,9769.014,94,19726.028,19769.168,20123.878
49,rtREV,10720.528,73,21587.056,21611.893,21896.025
50,rtREV+I,10398.106,74,20944.211,20969.787,21257.412
51,rtREV+G4,10215.703,74,20579.407,20604.983,20892.608
52,rtREV+I+G4,10203.852,75,20557.703,20584.031,20875.137
53,rtREV+F,10468.973,92,21121.946,21163.081,21511.331
54,rtREV+F+I,10156.905,93,20499.810,20541.940,20893.428
55,rtREV+F+G4,9980.947,93,20147.893,20190.023,20541.511
56,rtREV+F+I+G4,9968.241,94,20124.483,20167.623,20522.333
