No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,12132.243,77,24418.486,24428.913,24812.323
2,JC+I,11771.190,78,23698.380,23709.087,24097.332
3,JC+G4,11656.588,78,23469.175,23479.882,23868.127
4,JC+I+G4,11644.809,79,23447.618,23458.609,23851.685
5,F81+F,12134.626,80,24429.252,24440.531,24838.434
6,F81+F+I,11763.057,81,23688.114,23699.686,24102.411
7,F81+F+G4,11648.750,81,23459.501,23471.072,23873.797
8,F81+F+I+G4,11636.157,82,23436.314,23448.181,23855.725
9,K2P,11929.141,78,24014.283,24024.990,24413.235
10,K2P+I,11556.994,79,23271.987,23282.978,23676.054
11,K2P+G4,11425.350,79,23008.699,23019.690,23412.766
12,K2P+I+G4,11415.112,80,22990.224,23001.503,23399.406
13,HKY+F,11934.998,81,24031.995,24043.567,24446.291
14,HKY+F+I,11536.720,82,23237.441,23249.308,23656.852
15,HKY+F+G4,11402.751,82,22969.502,22981.369,23388.913
16,HKY+F+I+G4,11390.942,83,22947.884,22960.052,23372.410
17,TNe,11918.788,79,23995.577,24006.568,24399.643
18,TNe+I,11551.713,80,23263.427,23274.706,23672.608
19,TNe+G4,11421.727,80,23003.454,23014.733,23412.635
20,TNe+I+G4,11411.567,81,22985.135,22996.706,23399.431
21,TN+F,11889.782,82,23943.565,23955.432,24362.976
22,TN+F+I,11503.572,83,23173.143,23185.311,23597.669
23,TN+F+G4,11367.876,83,22901.751,22913.919,23326.277
24,TN+F+I+G4,11356.626,84,22881.252,22893.723,23310.892
25,K3P,11928.927,79,24015.854,24026.845,24419.920
26,K3P+I,11556.806,80,23273.612,23284.892,23682.794
27,K3P+G4,11425.275,80,23010.551,23021.830,23419.732
28,K3P+I+G4,11414.990,81,22991.980,23003.552,23406.277
29,K3Pu+F,11934.914,82,24033.827,24045.695,24453.238
30,K3Pu+F+I,11536.184,83,23238.368,23250.535,23662.894
31,K3Pu+F+G4,11401.935,83,22969.870,22982.037,23394.395
32,K3Pu+F+I+G4,11390.097,84,22948.193,22960.665,23377.834
33,TPM2+F,11934.083,82,24032.165,24044.033,24451.576
34,TPM2+F+I,11531.644,83,23229.288,23241.456,23653.814
35,TPM2+F+G4,11398.823,83,22963.647,22975.814,23388.173
36,TPM2+F+I+G4,11386.345,84,22940.689,22953.161,23370.330
37,TPM2u+F,11934.082,82,24032.164,24044.031,24451.575
38,TPM2u+F+I,11531.644,83,23229.288,23241.455,23653.814
39,TPM2u+F+G4,11398.823,83,22963.647,22975.814,23388.173
40,TPM2u+F+I+G4,11386.339,84,22940.678,22953.150,23370.319
41,TPM3+F,11929.457,82,24022.913,24034.781,24442.324
42,TPM3+F+I,11535.092,83,23236.185,23248.352,23660.711
43,TPM3+F+G4,11402.246,83,22970.493,22982.660,23395.018
