No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,12011.808,77,24177.616,24187.865,24572.695
2,JC+I,11667.602,78,23491.204,23501.729,23891.414
3,JC+G4,11580.037,78,23316.073,23326.598,23716.283
4,JC+I+G4,11566.101,79,23290.203,23301.006,23695.544
5,F81+F,12016.791,80,24193.582,24204.668,24604.054
6,F81+F+I,11660.969,81,23483.939,23495.312,23899.542
7,F81+F+G4,11575.370,81,23312.740,23324.113,23728.342
8,F81+F+I+G4,11560.323,82,23284.647,23296.311,23705.380
9,K2P,11811.802,78,23779.604,23790.128,24179.814
10,K2P+I,11455.884,79,23069.768,23080.572,23475.109
11,K2P+G4,11352.942,79,22863.884,22874.688,23269.225
12,K2P+I+G4,11340.648,80,22841.296,22852.383,23251.768
13,HKY+F,11820.882,81,23803.763,23815.136,24219.366
14,HKY+F+I,11438.029,82,23040.059,23051.723,23460.793
15,HKY+F+G4,11332.788,82,22829.576,22841.240,23250.310
16,HKY+F+I+G4,11318.945,83,22803.890,22815.849,23229.754
17,TNe,11800.835,79,23759.671,23770.474,24165.012
18,TNe+I,11449.734,80,23059.468,23070.555,23469.940
19,TNe+G4,11349.232,80,22858.463,22869.549,23268.935
20,TNe+I+G4,11336.743,81,22835.485,22846.858,23251.088
21,TN+F,11775.169,82,23714.337,23726.002,24135.071
22,TN+F+I,11403.504,83,22973.008,22984.967,23398.873
23,TN+F+G4,11298.068,83,22762.136,22774.095,23188.000
24,TN+F+I+G4,11284.200,84,22736.400,22748.658,23167.396
25,K3P,11810.684,79,23779.369,23790.172,24184.710
26,K3P+I,11454.921,80,23069.841,23080.927,23480.313
27,K3P+G4,11352.239,80,22864.479,22875.565,23274.951
28,K3P+I+G4,11339.856,81,22841.712,22853.085,23257.314
29,K3Pu+F,11820.781,82,23805.561,23817.225,24226.295
30,K3Pu+F+I,11437.990,83,23041.980,23053.939,23467.845
31,K3Pu+F+G4,11332.635,83,22831.270,22843.228,23257.134
32,K3Pu+F+I+G4,11318.794,84,22805.588,22817.846,23236.584
33,TPM2+F,11819.601,82,23803.201,23814.865,24223.935
34,TPM2+F+I,11432.201,83,23030.403,23042.362,23456.268
35,TPM2+F+G4,11328.641,83,22823.283,22835.242,23249.148
36,TPM2+F+I+G4,11313.972,84,22795.944,22808.201,23226.939
37,TPM2u+F,11819.601,82,23803.202,23814.866,24223.936
38,TPM2u+F+I,11432.201,83,23030.403,23042.362,23456.267
39,TPM2u+F+G4,11328.641,83,22823.283,22835.242,23249.148
40,TPM2u+F+I+G4,11313.966,84,22795.931,22808.189,23226.927
