No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,11019.838,53,22145.676,22151.343,22409.075
2,JC+I,10746.554,54,21601.107,21606.994,21869.476
3,JC+G4,10632.907,54,21373.814,21379.701,21642.183
4,JC+I+G4,10628.996,55,21367.991,21374.102,21641.330
5,F81+F,11008.549,56,22129.098,22135.437,22407.406
6,F81+F+I,10735.539,57,21585.078,21591.650,21868.356
7,F81+F+G4,10619.629,57,21353.257,21359.830,21636.535
8,F81+F+I+G4,10615.892,58,21347.783,21354.593,21636.031
9,K2P,10814.874,54,21737.748,21743.635,22006.117
10,K2P+I,10533.237,55,21176.473,21182.584,21449.812
11,K2P+G4,10407.867,55,20925.734,20931.845,21199.073
12,K2P+I+G4,10404.238,56,20920.476,20926.815,21198.784
13,HKY+F,10810.088,57,21734.175,21740.748,22017.453
14,HKY+F+I,10529.559,58,21175.118,21181.928,21463.366
15,HKY+F+G4,10406.081,58,20928.163,20934.973,21216.411
16,HKY+F+I+G4,10402.295,59,20922.589,20929.641,21215.807
17,TNe,10812.573,55,21735.145,21741.256,22008.484
18,TNe+I,10530.872,56,21173.743,21180.083,21452.052
19,TNe+G4,10406.442,56,20924.883,20931.223,21203.191
20,TNe+I+G4,10402.571,57,20919.141,20925.714,21202.420
21,TN+F,10809.140,58,21734.280,21741.090,22022.528
22,TN+F+I,10529.016,59,21176.032,21183.084,21469.250
23,TN+F+G4,10404.169,59,20926.337,20933.389,21219.555
24,TN+F+I+G4,10400.598,60,20921.196,20928.494,21219.383
25,K3P,10807.188,55,21724.375,21730.486,21997.714
26,K3P+I,10525.310,56,21162.620,21168.960,21440.928
27,K3P+G4,10401.171,56,20914.343,20920.682,21192.651
28,K3P+I+G4,10397.403,57,20908.806,20915.379,21192.085
29,K3Pu+F,10803.315,58,21722.631,21729.441,22010.879
30,K3Pu+F+I,10522.545,59,21163.091,21170.142,21456.308
31,K3Pu+F+G4,10399.978,59,20917.956,20925.008,21211.174
32,K3Pu+F+I+G4,10396.102,60,20912.204,20919.503,21210.392
33,TPM2+F,10809.245,58,21734.491,21741.300,22022.738
34,TPM2+F+I,10527.040,59,21172.080,21179.132,21465.298
35,TPM2+F+G4,10404.067,59,20926.135,20933.186,21219.352
36,TPM2+F+I+G4,10400.101,60,20920.202,20927.500,21218.390
37,TPM2u+F,10809.245,58,21734.489,21741.299,22022.737
38,TPM2u+F+I,10527.040,59,21172.080,21179.132,21465.298
39,TPM2u+F+G4,10404.067,59,20926.134,20933.186,21219.352
40,TPM2u+F+I+G4,10400.097,60,20920.195,20927.493,21218.382
41,TPM3+F,10780.999,58,21677.997,21684.807,21966.245
42,TPM3+F+I,10509.500,59,21137.001,21144.053,21430.219
43,TPM3+F+G4,10386.671,59,20891.343,20898.395,21184.560
44,TPM3+F+I+G4,10382.695,60,20885.389,20892.687,21183.576
45,TPM3u+F,10780.999,58,21677.998,21684.808,21966.246
46,TPM3u+F+I,10509.500,59,21136.999,21144.051,21430.217
47,TPM3u+F+G4,10386.672,59,20891.343,20898.395,21184.561
48,TPM3u+F+I+G4,10382.689,60,20885.379,20892.677,21183.566
