No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15435.199,57,30984.399,30990.613,31270.702
2,JC+I,15162.024,58,30440.049,30446.487,30731.375
3,JC+G4,14977.283,58,30070.565,30077.004,30361.892
4,JC+I+G4,14969.260,59,30056.521,30063.188,30352.870
5,F81+F,15498.214,60,31116.429,31123.328,31417.801
6,F81+F+I,15200.198,61,30522.396,30529.532,30828.791
7,F81+F+G4,14988.242,61,30098.485,30105.620,30404.879
8,F81+F+I+G4,14981.637,62,30087.274,30094.651,30398.692
9,K2P,15213.315,58,30542.630,30549.068,30833.956
10,K2P+I,14925.328,59,29968.657,29975.324,30265.006
11,K2P+G4,14718.423,59,29554.845,29561.512,29851.194
12,K2P+I+G4,14709.365,60,29538.730,29545.630,29840.103
13,HKY+F,15254.075,61,30630.150,30637.286,30936.545
14,HKY+F+I,14915.844,62,29955.688,29963.064,30267.106
15,HKY+F+G4,14680.477,62,29484.954,29492.331,29796.372
16,HKY+F+I+G4,14670.521,63,29467.042,29474.664,29783.483
17,TNe,15213.201,59,30544.402,30551.069,30840.752
18,TNe+I,14918.926,60,29957.851,29964.751,30259.224
19,TNe+G4,14714.229,60,29548.459,29555.358,29849.831
20,TNe+I+G4,14703.729,61,29529.458,29536.594,29835.853
21,TN+F,15251.988,62,30627.976,30635.352,30939.393
22,TN+F+I,14912.864,63,29951.728,29959.350,30268.169
23,TN+F+G4,14680.028,63,29486.056,29493.678,29802.497
24,TN+F+I+G4,14669.228,64,29466.457,29474.328,29787.921
25,K3P,15211.688,59,30541.376,30548.042,30837.725
26,K3P+I,14923.475,60,29966.949,29973.848,30268.321
27,K3P+G4,14716.904,60,29553.808,29560.707,29855.180
28,K3P+I+G4,14707.827,61,29537.654,29544.790,29844.049
29,K3Pu+F,15254.022,62,30632.044,30639.421,30943.462
30,K3Pu+F+I,14915.520,63,29957.040,29964.662,30273.481
31,K3Pu+F+G4,14679.852,63,29485.705,29493.327,29802.145
32,K3Pu+F+I+G4,14669.824,64,29467.648,29475.520,29789.112
33,TPM2+F,15245.637,62,30615.274,30622.651,30926.692
34,TPM2+F+I,14908.124,63,29942.248,29949.870,30258.689
35,TPM2+F+G4,14656.407,63,29438.814,29446.436,29755.254
36,TPM2+F+I+G4,14647.884,64,29423.769,29431.640,29745.232
37,TPM2u+F,15245.638,62,30615.275,30622.652,30926.693
38,TPM2u+F+I,14908.124,63,29942.248,29949.870,30258.689
39,TPM2u+F+G4,14656.404,63,29438.807,29446.429,29755.248
40,TPM2u+F+I+G4,14647.884,64,29423.767,29431.638,29745.231
41,TPM3+F,15235.228,62,30594.456,30601.833,30905.874
42,TPM3+F+I,14915.408,63,29956.816,29964.438,30273.256
43,TPM3+F+G4,14680.301,63,29486.601,29494.223,29803.042
44,TPM3+F+I+G4,14670.505,64,29469.010,29476.882,29790.474
45,TPM3u+F,15235.228,62,30594.456,30601.833,30905.874
46,TPM3u+F+I,14915.408,63,29956.816,29964.438,30273.257
47,TPM3u+F+G4,14680.295,63,29486.590,29494.212,29803.031
48,TPM3u+F+I+G4,14670.498,64,29468.997,29476.868,29790.460
49,TIMe,15211.570,60,30543.141,30550.040,30844.513
50,TIMe+I,14917.030,61,29956.060,29963.196,30262.455
51,TIMe+G4,14712.733,61,29547.465,29554.601,29853.860
52,TIMe+I+G4,14702.194,62,29528.388,29535.765,29839.806
53,TIM+F,15251.932,63,30629.864,30637.486,30946.305
54,TIM+F+I,14912.531,64,29953.063,29960.934,30274.526
55,TIM+F+G4,14679.395,64,29486.790,29494.662,29808.254
56,TIM+F+I+G4,14668.532,65,29467.063,29475.188,29793.549
57,TIM2e,15212.803,60,30545.606,30552.505,30846.978
