No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,39697.375,73,79540.750,79545.449,79962.099
2,JC+I,38085.931,74,76319.862,76324.692,76746.983
3,JC+G4,37562.212,74,75272.425,75277.255,75699.546
4,JC+I+G4,37482.021,75,75114.041,75119.004,75546.935
5,F81+F,39716.993,76,79585.986,79591.083,80024.651
6,F81+F+I,38113.013,77,76380.025,76385.259,76824.462
7,F81+F+G4,37591.386,77,75336.772,75342.006,75781.209
8,F81+F+I+G4,37510.695,78,75177.390,75182.763,75627.599
9,K2P,38939.172,74,78026.345,78031.175,78453.466
10,K2P+I,37294.098,75,74738.196,74743.159,75171.090
11,K2P+G4,36703.264,75,73556.528,73561.491,73989.421
12,K2P+I+G4,36627.198,76,73406.396,73411.493,73845.061
13,HKY+F,38954.886,77,78063.772,78069.006,78508.209
14,HKY+F+I,37319.833,78,74795.666,74801.038,75245.875
15,HKY+F+G4,36724.995,78,73605.991,73611.363,74056.200
16,HKY+F+I+G4,36649.154,79,73456.308,73461.820,73912.289
17,TNe,38928.162,75,78006.324,78011.287,78439.218
18,TNe+I,37287.762,76,74727.524,74732.621,75166.189
19,TNe+G4,36703.176,76,73558.351,73563.449,73997.017
20,TNe+I+G4,36626.925,77,73407.850,73413.084,73852.287
21,TN+F,38931.587,78,78019.173,78024.545,78469.382
22,TN+F+I,37305.782,79,74769.565,74775.077,75225.546
23,TN+F+G4,36722.385,79,73602.770,73608.283,74058.751
24,TN+F+I+G4,36645.859,80,73451.719,73457.373,73913.472
25,K3P,38938.669,75,78027.339,78032.302,78460.232
26,K3P+I,37293.631,76,74739.261,74744.359,75177.926
27,K3P+G4,36702.381,76,73556.761,73561.859,73995.426
28,K3P+I+G4,36626.347,77,73406.694,73411.928,73851.131
29,K3Pu+F,38954.526,78,78065.052,78070.424,78515.261
30,K3Pu+F+I,37319.577,79,74797.154,74802.667,75253.135
31,K3Pu+F+G4,36724.551,79,73607.101,73612.614,74063.082
32,K3Pu+F+I+G4,36648.729,80,73457.458,73463.113,73919.211
33,TPM2+F,38916.163,78,77988.327,77993.699,78438.536
34,TPM2+F+I,37294.650,79,74747.301,74752.813,75203.282
35,TPM2+F+G4,36704.472,79,73566.945,73572.457,74022.926
36,TPM2+F+I+G4,36628.742,80,73417.483,73423.137,73879.236
37,TPM2u+F,38916.164,78,77988.329,77993.701,78438.538
38,TPM2u+F+I,37294.650,79,74747.300,74752.812,75203.280
39,TPM2u+F+G4,36704.472,79,73566.945,73572.457,74022.925
40,TPM2u+F+I+G4,36628.742,80,73417.483,73423.138,73879.236
41,TPM3+F,38902.837,78,77961.673,77967.045,78411.882
42,TPM3+F+I,37289.917,79,74737.834,74743.347,75193.815
43,TPM3+F+G4,36688.212,79,73534.425,73539.937,73990.405
44,TPM3+F+I+G4,36613.053,80,73386.105,73391.759,73847.858
45,TPM3u+F,38902.840,78,77961.680,77967.052,78411.889
46,TPM3u+F+I,37289.917,79,74737.834,74743.347,75193.815
47,TPM3u+F+G4,36688.212,79,73534.425,73539.937,73990.405
48,TPM3u+F+I+G4,36613.051,80,73386.102,73391.756,73847.855
49,TIMe,38927.663,76,78007.326,78012.423,78445.991
50,TIMe+I,37287.300,77,74728.600,74733.834,75173.037
51,TIMe+G4,36702.303,77,73558.606,73563.840,74003.043
52,TIMe+I+G4,36626.072,78,73408.143,73413.516,73858.352
53,TIM+F,38931.227,79,78020.453,78025.966,78476.434
54,TIM+F+I,37305.514,80,74771.027,74776.682,75232.780
55,TIM+F+G4,36721.938,80,73603.876,73609.531,74065.629
56,TIM+F+I+G4,36645.424,81,73452.847,73458.646,73920.372
57,TIM2e,38881.909,76,77915.819,77920.916,78354.484
58,TIM2e+I,37256.605,77,74667.210,74672.444,75111.647
59,TIM2e+G4,36675.037,77,73504.073,73509.307,73948.510
60,TIM2e+I+G4,36598.918,78,73353.836,73359.208,73804.045
61,TIM2+F,38893.427,79,77944.854,77950.366,78400.835
62,TIM2+F+I,37280.710,80,74721.419,74727.074,75183.172
63,TIM2+F+G4,36701.626,80,73563.252,73568.906,74025.004
64,TIM2+F+I+G4,36625.255,81,73412.511,73418.309,73880.036
65,TIM3e,38902.729,76,77957.459,77962.556,78396.124
66,TIM3e+I,37275.627,77,74705.253,74710.487,75149.690
67,TIM3e+G4,36689.909,77,73533.818,73539.052,73978.255
68,TIM3e+I+G4,36614.119,78,73384.238,73389.611,73834.447
69,TIM3+F,38878.897,79,77915.794,77921.306,78371.775
70,TIM3+F+I,37275.852,80,74711.704,74717.359,75173.457
71,TIM3+F+G4,36685.009,80,73530.017,73535.672,73991.770
72,TIM3+F+I+G4,36609.342,81,73380.683,73386.482,73848.208
73,TVMe,38866.159,77,77886.317,77891.551,78330.754
74,TVMe+I,37249.649,78,74655.298,74660.671,75105.507
75,TVMe+G4,36659.980,78,73475.960,73481.332,73926.169
76,TVMe+I+G4,36584.655,79,73327.310,73332.822,73783.291
77,TVM+F,38862.861,80,77885.722,77891.377,78347.475
78,TVM+F+I,37263.626,81,74689.252,74695.050,75156.776
79,TVM+F+G4,36666.090,81,73494.179,73499.977,73961.704
80,TVM+F+I+G4,36591.199,82,73346.398,73352.342,73819.695
81,SYM,38855.222,78,77866.444,77871.816,78316.653
82,SYM+I,37243.240,79,74644.481,74649.993,75100.462
83,SYM+G4,36659.850,79,73477.700,73483.213,73933.681
84,SYM+I+G4,36584.355,80,73328.709,73334.363,73790.462
85,GTR+F,38839.515,81,77841.029,77846.827,78308.554
86,GTR+F+I,37249.693,82,74663.387,74669.331,75136.683
87,GTR+F+G4,36662.544,82,73489.088,73495.032,73962.385
88,GTR+F+I+G4,36587.254,83,73340.507,73346.599,73819.576
