No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,39705.278,73,79556.557,79561.256,79977.906
2,JC+I,38109.237,74,76366.475,76371.305,76793.596
3,JC+G4,37569.623,74,75287.245,75292.076,75714.367
4,JC+I+G4,37492.774,75,75135.549,75140.512,75568.442
5,F81+F,39723.684,76,79599.368,79604.466,80038.034
6,F81+F+I,38134.892,77,76423.784,76429.018,76868.221
7,F81+F+G4,37597.873,77,75349.746,75354.980,75794.183
8,F81+F+I+G4,37520.493,78,75196.986,75202.359,75647.195
9,K2P,38952.036,74,78052.072,78056.902,78479.193
10,K2P+I,37323.029,75,74796.059,74801.022,75228.952
11,K2P+G4,36718.843,75,73587.687,73592.650,74020.580
12,K2P+I+G4,36645.433,76,73442.867,73447.964,73881.532
13,HKY+F,38966.441,77,78086.882,78092.116,78531.319
14,HKY+F+I,37347.289,78,74850.578,74855.950,75300.787
15,HKY+F+G4,36739.437,78,73634.875,73640.247,74085.084
16,HKY+F+I+G4,36666.318,79,73490.635,73496.148,73946.616
17,TNe,38940.603,75,78031.207,78036.170,78464.100
18,TNe+I,37315.971,76,74783.941,74789.039,75222.606
19,TNe+G4,36718.798,76,73589.595,73594.693,74028.260
20,TNe+I+G4,36645.187,77,73444.374,73449.608,73888.811
21,TN+F,38942.535,78,78041.069,78046.441,78491.278
22,TN+F+I,37332.130,79,74822.260,74827.772,75278.241
23,TN+F+G4,36737.116,79,73632.231,73637.744,74088.212
24,TN+F+I+G4,36663.145,80,73486.290,73491.944,73948.043
25,K3P,38951.670,75,78053.340,78058.303,78486.233
26,K3P+I,37322.664,76,74797.329,74802.426,75235.994
27,K3P+G4,36718.075,76,73588.149,73593.247,74026.814
28,K3P+I+G4,36644.687,77,73443.373,73448.607,73887.810
29,K3Pu+F,38966.196,78,78088.392,78093.765,78538.601
30,K3Pu+F+I,37347.109,79,74852.218,74857.730,75308.199
31,K3Pu+F+G4,36739.072,79,73636.144,73641.656,74092.124
32,K3Pu+F+I+G4,36665.966,80,73491.932,73497.587,73953.685
33,TPM2+F,38928.004,78,78012.007,78017.379,78462.216
34,TPM2+F+I,37321.857,79,74801.714,74807.227,75257.695
35,TPM2+F+G4,36719.413,79,73596.825,73602.338,74052.806
36,TPM2+F+I+G4,36646.441,80,73452.882,73458.537,73914.635
37,TPM2u+F,38928.005,78,78012.009,78017.382,78462.218
38,TPM2u+F+I,37321.861,79,74801.722,74807.235,75257.703
39,TPM2u+F+G4,36719.412,79,73596.825,73602.337,74052.806
40,TPM2u+F+I+G4,36646.441,80,73452.882,73458.537,73914.635
41,TPM3+F,38914.393,78,77984.786,77990.158,78434.995
42,TPM3+F+I,37316.794,79,74791.588,74797.100,75247.569
43,TPM3+F+G4,36702.268,79,73562.536,73568.049,74018.517
44,TPM3+F+I+G4,36629.778,80,73419.555,73425.209,73881.308
45,TPM3u+F,38914.396,78,77984.792,77990.164,78435.001
46,TPM3u+F+I,37316.793,79,74791.587,74797.099,75247.568
47,TPM3u+F+G4,36702.268,79,73562.536,73568.049,74018.517
48,TPM3u+F+I+G4,36629.778,80,73419.555,73425.210,73881.308
49,TIMe,38940.236,76,78032.473,78037.570,78471.138
50,TIMe+I,37315.608,77,74785.215,74790.449,75229.652
51,TIMe+G4,36718.041,77,73590.082,73595.316,74034.519
52,TIMe+I+G4,36644.438,78,73444.875,73450.247,73895.084
53,TIM+F,38942.287,79,78042.574,78048.087,78498.555
54,TIM+F+I,37331.939,80,74823.878,74829.532,75285.631
55,TIM+F+G4,36736.745,80,73633.489,73639.144,74095.242
56,TIM+F+I+G4,36662.778,81,73487.555,73493.354,73955.080
57,TIM2e,38894.659,76,77941.319,77946.416,78379.984
58,TIM2e+I,37284.535,77,74723.071,74728.305,75167.508
59,TIM2e+G4,36691.117,77,73536.234,73541.468,73980.671
60,TIM2e+I+G4,36617.700,78,73391.399,73396.772,73841.608
61,TIM2+F,38904.695,79,77967.391,77972.903,78423.372
62,TIM2+F+I,37306.842,80,74773.684,74779.338,75235.436
63,TIM2+F+G4,36716.805,80,73593.610,73599.265,74055.363
64,TIM2+F+I+G4,36643.026,81,73448.052,73453.850,73915.577
65,TIM3e,38915.254,76,77982.507,77987.605,78421.172
66,TIM3e+I,37303.551,77,74761.101,74766.335,75205.538
67,TIM3e+G4,36705.177,77,73564.353,73569.587,74008.790
68,TIM3e+I+G4,36632.051,78,73420.103,73425.475,73870.312
69,TIM3+F,38889.796,79,77937.592,77943.104,78393.573
70,TIM3+F+I,37301.582,80,74763.165,74768.819,75224.918
