No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1833.680,37,3741.360,3761.736,3858.668
2,Dayhoff+I,1811.425,38,3698.850,3720.485,3819.328
3,Dayhoff+G4,1750.540,38,3577.079,3598.714,3697.558
4,Dayhoff+I+G4,1750.999,39,3579.998,3602.940,3703.647
5,Dayhoff+F,1832.022,56,3776.045,3829.692,3953.592
6,Dayhoff+F+I,1809.606,57,3733.212,3789.246,3913.929
7,Dayhoff+F+G4,1747.140,57,3608.281,3664.315,3788.998
8,Dayhoff+F+I+G4,1747.533,58,3611.065,3669.561,3794.953
9,mtMAM,2000.917,37,4075.834,4096.211,4193.142
10,mtMAM+I,1959.274,38,3994.549,4016.184,4115.027
11,mtMAM+G4,1843.807,38,3763.614,3785.249,3884.092
12,mtMAM+I+G4,1843.989,39,3765.978,3788.920,3889.627
13,mtMAM+F,1918.869,56,3949.738,4003.385,4127.285
14,mtMAM+F+I,1887.776,57,3889.551,3945.585,4070.269
15,mtMAM+F+G4,1779.002,57,3672.004,3728.038,3852.722
16,mtMAM+F+I+G4,1778.906,58,3673.812,3732.307,3857.700
17,JTT,1805.055,37,3684.110,3704.487,3801.418
18,JTT+I,1784.593,38,3645.186,3666.821,3765.664
19,JTT+G4,1734.962,38,3545.924,3567.559,3666.403
20,JTT+I+G4,1735.130,39,3548.259,3571.200,3671.908
21,JTT+F,1803.286,56,3718.572,3772.219,3896.119
22,JTT+F+I,1784.257,57,3682.514,3738.548,3863.232
23,JTT+F+G4,1734.535,57,3583.070,3639.104,3763.788
24,JTT+F+I+G4,1734.672,58,3585.345,3643.841,3769.233
25,WAG,1809.603,37,3693.206,3713.583,3810.514
26,WAG+I,1791.310,38,3658.619,3680.254,3779.098
27,WAG+G4,1742.445,38,3560.889,3582.525,3681.368
28,WAG+I+G4,1742.534,39,3563.069,3586.010,3686.718
29,WAG+F,1808.089,56,3728.179,3781.826,3905.726
30,WAG+F+I,1790.507,57,3695.014,3751.048,3875.731
31,WAG+F+G4,1741.560,57,3597.121,3653.155,3777.838
32,WAG+F+I+G4,1741.654,58,3599.308,3657.804,3783.196
33,cpREV,1833.230,37,3740.459,3760.836,3857.767
34,cpREV+I,1815.423,38,3706.846,3728.481,3827.324
35,cpREV+G4,1760.672,38,3597.344,3618.979,3717.822
36,cpREV+I+G4,1760.748,39,3599.495,3622.437,3723.144
37,cpREV+F,1827.051,56,3766.101,3819.748,3943.648
