No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1846.948,37,3767.896,3790.213,3882.591
2,Dayhoff+I,1823.512,38,3723.025,3746.737,3840.819
3,Dayhoff+G4,1757.274,38,3590.549,3614.261,3708.344
4,Dayhoff+I+G4,1757.707,39,3593.414,3618.575,3714.309
5,Dayhoff+F,1846.293,56,3804.586,3864.250,3978.179
6,Dayhoff+F+I,1822.645,57,3759.290,3821.667,3935.982
7,Dayhoff+F+G4,1754.220,57,3622.440,3684.818,3799.133
8,Dayhoff+F+I+G4,1754.593,58,3625.186,3690.367,3804.978
9,mtMAM,2014.296,37,4102.592,4124.910,4217.287
10,mtMAM+I,1971.252,38,4018.505,4042.217,4136.300
11,mtMAM+G4,1851.568,38,3779.137,3802.849,3896.932
12,mtMAM+I+G4,1851.735,39,3781.471,3806.632,3902.366
13,mtMAM+F,1928.187,56,3968.373,4028.037,4141.966
14,mtMAM+F+I,1895.751,57,3905.502,3967.879,4082.194
15,mtMAM+F+G4,1785.977,57,3685.953,3748.331,3862.646
16,mtMAM+F+I+G4,1785.957,58,3687.915,3753.096,3867.707
17,JTT,1816.159,37,3706.318,3728.635,3821.013
18,JTT+I,1795.003,38,3666.006,3689.718,3783.801
19,JTT+G4,1743.499,38,3562.998,3586.710,3680.793
20,JTT+I+G4,1743.645,39,3565.289,3590.451,3686.184
21,JTT+F,1814.694,56,3741.389,3801.052,3914.981
22,JTT+F+I,1795.041,57,3704.082,3766.460,3880.775
23,JTT+F+G4,1743.309,57,3600.618,3662.996,3777.311
24,JTT+F+I+G4,1743.427,58,3602.854,3668.035,3782.646
25,WAG,1820.826,37,3715.651,3737.969,3830.347
26,WAG+I,1801.632,38,3679.265,3702.977,3797.060
27,WAG+G4,1750.294,38,3576.587,3600.299,3694.382
28,WAG+I+G4,1750.367,39,3578.734,3603.895,3699.629
29,WAG+F,1819.496,56,3750.992,3810.656,3924.585
30,WAG+F+I,1801.036,57,3716.073,3778.450,3892.765
31,WAG+F+G4,1749.485,57,3612.970,3675.347,3789.662
32,WAG+F+I+G4,1749.533,58,3615.066,3680.247,3794.858
33,cpREV,1841.223,37,3756.446,3778.763,3871.141
34,cpREV+I,1822.844,38,3721.687,3745.399,3839.482
35,cpREV+G4,1768.159,38,3612.319,3636.031,3730.114
36,cpREV+I+G4,1768.224,39,3614.448,3639.609,3735.343
37,cpREV+F,1835.024,56,3782.048,3841.711,3955.640
38,cpREV+F+I,1817.077,57,3748.153,3810.530,3924.845
39,cpREV+F+G4,1759.507,57,3633.014,3695.392,3809.707
40,cpREV+F+I+G4,1759.563,58,3635.125,3700.306,3814.918
41,mtREV,1929.810,37,3933.619,3955.937,4048.314
42,mtREV+I,1905.536,38,3887.072,3910.784,4004.867
43,mtREV+G4,1828.344,38,3732.688,3756.400,3850.483
44,mtREV+I+G4,1828.392,39,3734.783,3759.944,3855.678
45,mtREV+F,1860.899,56,3833.798,3893.461,4007.390
46,mtREV+F+I,1840.625,57,3795.249,3857.626,3971.941
47,mtREV+F+G4,1765.892,57,3645.784,3708.162,3822.477
48,mtREV+F+I+G4,1765.716,58,3647.432,3712.612,3827.224
49,rtREV,1837.075,37,3748.150,3770.468,3862.845
50,rtREV+I,1816.658,38,3709.316,3733.028,3827.111
51,rtREV+G4,1761.754,38,3599.507,3623.219,3717.302
52,rtREV+I+G4,1761.759,39,3601.517,3626.679,3722.412
53,rtREV+F,1828.062,56,3768.123,3827.787,3941.716
54,rtREV+F+I,1808.000,57,3729.999,3792.377,3906.692
55,rtREV+F+G4,1751.616,57,3617.233,3679.610,3793.925
56,rtREV+F+I+G4,1751.606,58,3619.213,3684.394,3799.005
57,mtART,2003.848,37,4081.697,4104.014,4196.392
58,mtART+I,1968.064,38,4012.128,4035.840,4129.923
59,mtART+G4,1848.311,38,3772.622,3796.334,3890.417
60,mtART+I+G4,1848.313,39,3774.625,3799.786,3895.520
61,mtART+F,1921.098,56,3954.195,4013.859,4127.788
62,mtART+F+I,1896.331,57,3906.662,3969.040,4083.355
63,mtART+F+G4,1784.410,57,3682.821,3745.198,3859.513
64,mtART+F+I+G4,1784.356,58,3684.712,3749.893,3864.505
65,mtZOA,1928.067,37,3930.134,3952.451,4044.829
66,mtZOA+I,1900.366,38,3876.732,3900.444,3994.527
67,mtZOA+G4,1811.436,38,3698.871,3722.583,3816.666
68,mtZOA+I+G4,1811.428,39,3700.856,3726.018,3821.751
69,mtZOA+F,1867.831,56,3847.661,3907.325,4021.254
70,mtZOA+F+I,1846.870,57,3807.740,3870.117,3984.432
71,mtZOA+F+G4,1765.385,57,3644.770,3707.147,3821.462
72,mtZOA+F+I+G4,1765.276,58,3646.552,3711.733,3826.344
73,VT,1813.047,37,3700.095,3722.412,3814.790
74,VT+I,1794.386,38,3664.772,3688.484,3782.567
75,VT+G4,1753.337,38,3582.673,3606.385,3700.468
76,VT+I+G4,1753.353,39,3584.706,3609.867,3705.601
77,VT+F,1808.747,56,3729.494,3789.157,3903.086
78,VT+F+I,1791.358,57,3696.715,3759.093,3873.408
79,VT+F+G4,1750.104,57,3614.209,3676.586,3790.901
80,VT+F+I+G4,1750.068,58,3616.137,3681.318,3795.929
81,LG,1830.814,37,3735.629,3757.946,3850.324
82,LG+I,1810.456,38,3696.912,3720.624,3814.707
83,LG+G4,1754.594,38,3585.188,3608.900,3702.983
84,LG+I+G4,1754.589,39,3587.177,3612.339,3708.072
85,LG+F,1823.401,56,3758.801,3818.465,3932.394
86,LG+F+I,1804.682,57,3723.364,3785.742,3900.057
87,LG+F+G4,1747.951,57,3609.903,3672.280,3786.595
88,LG+F+I+G4,1747.942,58,3611.884,3677.065,3791.676
89,DCMut,1846.638,37,3767.277,3789.594,3881.972
90,DCMut+I,1823.229,38,3722.457,3746.169,3840.252
91,DCMut+G4,1757.219,38,3590.438,3614.150,3708.233
92,DCMut+I+G4,1757.205,39,3592.411,3617.572,3713.305
93,DCMut+F,1845.965,56,3803.930,3863.594,3977.523
94,DCMut+F+I,1822.352,57,3758.704,3821.081,3935.396
95,DCMut+F+G4,1754.168,57,3622.336,3684.713,3799.028
96,DCMut+F+I+G4,1754.146,58,3624.292,3689.473,3804.085
97,PMB,1817.351,37,3708.701,3731.018,3823.396
98,PMB+I,1800.395,38,3676.790,3700.502,3794.585
99,PMB+G4,1757.603,38,3591.206,3614.918,3709.001
100,PMB+I+G4,1757.584,39,3593.168,3618.329,3714.062
101,PMB+F,1820.944,56,3753.888,3813.552,3927.481
102,PMB+F+I,1804.786,57,3723.573,3785.950,3900.265
103,PMB+F+G4,1762.228,57,3638.457,3700.834,3815.149
104,PMB+F+I+G4,1762.170,58,3640.339,3705.520,3820.132
105,HIVb,1902.979,37,3879.959,3902.276,3994.654
106,HIVb+I,1871.024,38,3818.047,3841.759,3935.842
107,HIVb+G4,1787.227,38,3650.454,3674.166,3768.249
108,HIVb+I+G4,1787.231,39,3652.461,3677.623,3773.356
109,HIVb+F,1897.602,56,3907.203,3966.867,4080.796
110,HIVb+F+I,1867.957,57,3849.915,3912.292,4026.607
111,HIVb+F+G4,1781.991,57,3677.981,3740.359,3854.674
112,HIVb+F+I+G4,1781.982,58,3679.963,3745.144,3859.755
113,HIVw,1941.324,37,3956.649,3978.966,4071.344
114,HIVw+I,1907.124,38,3890.248,3913.960,4008.043
115,HIVw+G4,1822.137,38,3720.274,3743.986,3838.068
116,HIVw+I+G4,1822.104,39,3722.207,3747.369,3843.102
