No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17501.971,105,35213.942,35232.492,35757.288
2,Dayhoff+I,17190.857,106,34593.713,34612.632,35142.234
3,Dayhoff+G4,16962.954,106,34137.908,34156.827,34686.429
4,Dayhoff+I+G4,16964.609,107,34143.218,34162.510,34696.913
5,Dayhoff+F,17349.391,124,34946.781,34973.030,35588.447
6,Dayhoff+F+I,17031.191,125,34312.382,34339.077,34959.223
7,Dayhoff+F+G4,16794.290,125,33838.581,33865.275,34485.421
8,Dayhoff+F+I+G4,16795.752,126,33843.503,33870.649,34495.519
9,mtMAM,18355.433,105,36920.866,36939.416,37464.212
10,mtMAM+I,17878.182,106,35968.364,35987.283,36516.884
11,mtMAM+G4,17540.785,106,35293.570,35312.489,35842.091
12,mtMAM+I+G4,17536.926,107,35287.852,35307.144,35841.547
13,mtMAM+F,17631.427,124,35510.854,35537.103,36152.520
14,mtMAM+F+I,17216.219,125,34682.437,34709.132,35329.278
15,mtMAM+F+G4,16944.904,125,34139.809,34166.504,34786.649
16,mtMAM+F+I+G4,16942.233,126,34136.466,34163.611,34788.481
17,JTT,17237.552,105,34685.103,34703.653,35228.450
18,JTT+I,16914.865,106,34041.730,34060.649,34590.251
19,JTT+G4,16712.180,106,33636.359,33655.278,34184.880
20,JTT+I+G4,16713.200,107,33640.401,33659.693,34194.096
21,JTT+F,17128.494,124,34504.987,34531.236,35146.653
22,JTT+F+I,16804.387,125,33858.775,33885.470,34505.615
23,JTT+F+G4,16596.522,125,33443.045,33469.740,34089.885
24,JTT+F+I+G4,16597.577,126,33447.155,33474.300,34099.170
25,WAG,17652.979,105,35515.959,35534.509,36059.305
26,WAG+I,17320.212,106,34852.424,34871.343,35400.945
27,WAG+G4,17077.583,106,34367.167,34386.086,34915.688
28,WAG+I+G4,17079.356,107,34372.711,34392.004,34926.407
29,WAG+F,17515.081,124,35278.162,35304.411,35919.828
30,WAG+F+I,17178.055,125,34606.111,34632.806,35252.951
31,WAG+F+G4,16924.671,125,34099.342,34126.037,34746.183
32,WAG+F+I+G4,16926.381,126,34104.763,34131.908,34756.778
33,cpREV,17914.505,105,36039.010,36057.560,36582.356
34,cpREV+I,17536.696,106,35285.392,35304.311,35833.913
35,cpREV+G4,17255.586,106,34723.171,34742.090,35271.692
36,cpREV+I+G4,17256.669,107,34727.337,34746.629,35281.033
37,cpREV+F,17704.655,124,35657.309,35683.558,36298.975
38,cpREV+F+I,17329.702,125,34909.404,34936.099,35556.244
39,cpREV+F+G4,17024.252,125,34298.505,34325.200,34945.345
