No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17491.467,105,35192.933,35211.406,35736.680
2,Dayhoff+I,17184.379,106,34580.757,34599.598,35129.683
3,Dayhoff+G4,16957.150,106,34126.299,34145.140,34675.225
4,Dayhoff+I+G4,16958.756,107,34131.511,34150.723,34685.616
5,Dayhoff+F,17336.596,124,34921.191,34947.330,35563.331
6,Dayhoff+F+I,17022.685,125,34295.370,34321.952,34942.688
7,Dayhoff+F+G4,16787.925,125,33825.851,33852.433,34473.169
8,Dayhoff+F+I+G4,16789.330,126,33830.661,33857.691,34483.158
9,mtMAM,18346.701,105,36903.402,36921.875,37447.149
10,mtMAM+I,17875.395,106,35962.789,35981.630,36511.715
11,mtMAM+G4,17535.169,106,35282.337,35301.178,35831.263
12,mtMAM+I+G4,17531.688,107,35277.377,35296.589,35831.481
13,mtMAM+F,17621.187,124,35490.374,35516.512,36132.513
14,mtMAM+F+I,17212.028,125,34674.057,34700.639,35321.375
15,mtMAM+F+G4,16941.122,125,34132.244,34158.826,34779.562
16,mtMAM+F+I+G4,16938.641,126,34129.282,34156.312,34781.778
17,JTT,17229.315,105,34668.629,34687.102,35212.376
18,JTT+I,16909.707,106,34031.415,34050.255,34580.340
19,JTT+G4,16706.494,106,33624.989,33643.829,34173.915
20,JTT+I+G4,16707.505,107,33629.011,33648.223,34183.115
21,JTT+F,17119.521,124,34487.041,34513.179,35129.181
22,JTT+F+I,16798.754,125,33847.508,33874.090,34494.826
23,JTT+F+G4,16591.363,125,33432.727,33459.309,34080.045
24,JTT+F+I+G4,16592.370,126,33436.741,33463.771,34089.238
25,WAG,17636.846,105,35483.692,35502.165,36027.439
26,WAG+I,17308.854,106,34829.709,34848.549,35378.635
27,WAG+G4,17068.280,106,34348.561,34367.401,34897.487
28,WAG+I+G4,17070.064,107,34354.127,34373.339,34908.232
29,WAG+F,17497.225,124,35242.450,35268.588,35884.589
30,WAG+F+I,17165.332,125,34580.664,34607.246,35227.982
31,WAG+F+G4,16915.304,125,34080.608,34107.190,34727.926
32,WAG+F+I+G4,16917.007,126,34086.015,34113.045,34738.511
33,cpREV,17895.268,105,36000.537,36019.010,36544.284
34,cpREV+I,17522.492,106,35256.983,35275.824,35805.909
35,cpREV+G4,17242.764,106,34697.528,34716.369,35246.454
36,cpREV+I+G4,17243.842,107,34701.684,34720.896,35255.788
37,cpREV+F,17685.117,124,35618.234,35644.372,36260.374
38,cpREV+F+I,17315.551,125,34881.102,34907.684,35528.420
39,cpREV+F+G4,17013.173,125,34276.347,34302.929,34923.665
40,cpREV+F+I+G4,17014.613,126,34281.226,34308.257,34933.723
41,mtREV,17959.612,105,36129.224,36147.697,36672.972
42,mtREV+I,17586.648,106,35385.296,35404.136,35934.222
43,mtREV+G4,17341.060,106,34894.121,34912.961,35443.047
44,mtREV+I+G4,17339.978,107,34893.957,34913.169,35448.061
45,mtREV+F,17408.065,124,35064.130,35090.268,35706.270
46,mtREV+F+I,17066.935,125,34383.871,34410.453,35031.189
47,mtREV+F+G4,16819.363,125,33888.726,33915.308,34536.044
48,mtREV+F+I+G4,16819.537,126,33891.075,33918.105,34543.572
49,rtREV,17836.439,105,35882.879,35901.352,36426.626
50,rtREV+I,17481.129,106,35174.257,35193.098,35723.183
51,rtREV+G4,17222.523,106,34657.046,34675.886,35205.972
52,rtREV+I+G4,17223.219,107,34660.438,34679.650,35214.542
53,rtREV+F,17605.471,124,35458.943,35485.081,36101.083
54,rtREV+F+I,17258.281,125,34766.561,34793.144,35413.879
55,rtREV+F+G4,17005.376,125,34260.753,34287.335,34908.071
56,rtREV+F+I+G4,17006.223,126,34264.445,34291.476,34916.942
57,mtART,18624.447,105,37458.894,37477.367,38002.641
58,mtART+I,18094.247,106,36400.494,36419.334,36949.420
59,mtART+G4,17742.308,106,35696.616,35715.457,36245.542
60,mtART+I+G4,17738.817,107,35691.633,35710.845,36245.738
61,mtART+F,17808.752,124,35865.504,35891.642,36507.643
62,mtART+F+I,17376.831,125,35003.663,35030.245,35650.981
63,mtART+F+G4,17088.119,125,34426.238,34452.821,35073.557
64,mtART+F+I+G4,17085.796,126,34423.591,34450.622,35076.088
65,mtZOA,18129.792,105,36469.584,36488.057,37013.332
66,mtZOA+I,17677.702,106,35567.403,35586.244,36116.329
67,mtZOA+G4,17386.640,106,34985.280,35004.121,35534.206
68,mtZOA+I+G4,17383.784,107,34981.567,35000.779,35535.672
69,mtZOA+F,17552.393,124,35352.786,35378.924,35994.926
70,mtZOA+F+I,17162.782,125,34575.563,34602.145,35222.881
71,mtZOA+F+G4,16899.971,125,34049.942,34076.524,34697.260
72,mtZOA+F+I+G4,16899.029,126,34050.059,34077.089,34702.555
73,VT,17560.463,105,35330.925,35349.398,35874.673
74,VT+I,17243.135,106,34698.271,34717.111,35247.196
75,VT+G4,17029.632,106,34271.264,34290.105,34820.190
76,VT+I+G4,17030.698,107,34275.396,34294.608,34829.500
77,VT+F,17420.984,124,35089.968,35116.107,35732.108
78,VT+F+I,17105.584,125,34461.168,34487.750,35108.486
79,VT+F+G4,16884.685,125,34019.370,34045.952,34666.688
80,VT+F+I+G4,16885.896,126,34023.793,34050.823,34676.289
81,LG,17769.227,105,35748.455,35766.928,36292.202
82,LG+I,17407.983,106,35027.967,35046.808,35576.893
83,LG+G4,17161.198,106,34534.395,34553.236,35083.321
84,LG+I+G4,17161.768,107,34537.537,34556.749,35091.641
85,LG+F,17524.976,124,35297.952,35324.091,35940.092
86,LG+F+I,17173.966,125,34597.932,34624.514,35245.250
87,LG+F+G4,16925.125,125,34100.251,34126.833,34747.569
88,LG+F+I+G4,16925.912,126,34103.825,34130.855,34756.321
89,DCMut,17493.331,105,35196.661,35215.134,35740.409
90,DCMut+I,17186.338,106,34584.677,34603.517,35133.603
91,DCMut+G4,16960.206,106,34132.412,34151.253,34681.338
92,DCMut+I+G4,16960.883,107,34135.767,34154.979,34689.871
93,DCMut+F,17337.982,124,34923.964,34950.102,35566.103
94,DCMut+F+I,17024.201,125,34298.402,34324.984,34945.720
95,DCMut+F+G4,16790.431,125,33830.862,33857.444,34478.180
96,DCMut+F+I+G4,16791.056,126,33834.112,33861.143,34486.609
97,PMB,17914.895,105,36039.790,36058.263,36583.537
98,PMB+I,17583.412,106,35378.824,35397.665,35927.750
99,PMB+G4,17365.517,106,34943.034,34961.875,35491.960
100,PMB+I+G4,17366.120,107,34946.240,34965.452,35500.344
101,PMB+F,17709.663,124,35667.325,35693.464,36309.465
102,PMB+F+I,17382.486,125,35014.972,35041.554,35662.290
103,PMB+F+G4,17152.748,125,34555.496,34582.078,35202.814
104,PMB+F+I+G4,17153.655,126,34559.310,34586.340,35211.807
105,HIVb,17614.568,105,35439.135,35457.608,35982.883
106,HIVb+I,17205.636,106,34623.271,34642.112,35172.197
107,HIVb+G4,16981.891,106,34175.783,34194.623,34724.709
108,HIVb+I+G4,16980.703,107,34175.406,34194.618,34729.511
109,HIVb+F,17289.436,124,34826.871,34853.010,35469.011
110,HIVb+F+I,16887.241,125,34024.481,34051.063,34671.799
111,HIVb+F+G4,16668.583,125,33587.165,33613.747,34234.483
112,HIVb+F+I+G4,16667.384,126,33586.768,33613.798,34239.264
113,HIVw,18311.497,105,36832.994,36851.467,37376.741
114,HIVw+I,17871.596,106,35955.193,35974.033,36504.119
115,HIVw+G4,17605.923,106,35423.847,35442.687,35972.772
116,HIVw+I+G4,17604.345,107,35422.690,35441.902,35976.794
117,HIVw+F,17829.833,124,35907.666,35933.804,36549.806
118,HIVw+F+I,17395.621,125,35041.241,35067.824,35688.559
119,HIVw+F+G4,17166.534,125,34583.068,34609.650,35230.386
