No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17509.150,105,35228.300,35246.881,35771.485
2,Dayhoff+I,17187.129,106,34586.259,34605.209,35134.617
3,Dayhoff+G4,16954.035,106,34120.070,34139.021,34668.428
4,Dayhoff+I+G4,16955.448,107,34124.896,34144.221,34678.428
5,Dayhoff+F,17357.377,124,34962.753,34989.047,35604.229
6,Dayhoff+F+I,17028.339,125,34306.678,34333.418,34953.327
7,Dayhoff+F+G4,16787.126,125,33824.253,33850.993,34470.902
8,Dayhoff+F+I+G4,16788.259,126,33828.519,33855.710,34480.341
9,mtMAM,18373.942,105,36957.885,36976.466,37501.070
10,mtMAM+I,17877.514,106,35967.027,35985.978,36515.385
11,mtMAM+G4,17538.156,106,35288.311,35307.262,35836.670
12,mtMAM+I+G4,17534.062,107,35282.125,35301.449,35835.656
13,mtMAM+F,17640.715,124,35529.429,35555.722,36170.905
14,mtMAM+F+I,17210.392,125,34670.784,34697.524,35317.433
15,mtMAM+F+G4,16936.649,125,34123.298,34150.038,34769.947
16,mtMAM+F+I+G4,16933.004,126,34118.008,34145.200,34769.831
17,JTT,17242.919,105,34695.837,34714.418,35239.023
18,JTT+I,16908.721,106,34029.442,34048.392,34577.800
19,JTT+G4,16704.661,106,33621.322,33640.273,34169.680
20,JTT+I+G4,16705.397,107,33624.794,33644.118,34178.325
21,JTT+F,17134.399,124,34516.798,34543.092,35158.274
22,JTT+F+I,16798.718,125,33847.437,33874.177,34494.086
23,JTT+F+G4,16590.220,125,33430.441,33457.181,34077.090
24,JTT+F+I+G4,16590.996,126,33433.992,33461.183,34085.814
25,WAG,17656.307,105,35522.614,35541.195,36065.799
26,WAG+I,17314.833,106,34841.666,34860.616,35390.024
27,WAG+G4,17067.015,106,34346.029,34364.980,34894.387
28,WAG+I+G4,17068.743,107,34351.485,34370.810,34905.017
29,WAG+F,17518.766,124,35285.532,35311.826,35927.008
30,WAG+F+I,17173.451,125,34596.902,34623.643,35243.551
31,WAG+F+G4,16915.241,125,34080.482,34107.222,34727.131
32,WAG+F+I+G4,16916.845,126,34085.690,34112.882,34737.513
33,cpREV,17922.244,105,36054.488,36073.069,36597.673
34,cpREV+I,17536.762,106,35285.524,35304.475,35833.882
35,cpREV+G4,17247.399,106,34706.797,34725.748,35255.155
36,cpREV+I+G4,17248.302,107,34710.605,34729.929,35264.136
37,cpREV+F,17714.219,124,35676.437,35702.731,36317.913
38,cpREV+F+I,17332.085,125,34914.169,34940.910,35560.818
39,cpREV+F+G4,17018.743,125,34287.487,34314.227,34934.135
40,cpREV+F+I+G4,17019.996,126,34291.991,34319.183,34943.814
41,mtREV,17979.933,105,36169.866,36188.447,36713.051
42,mtREV+I,17590.510,106,35393.019,35411.970,35941.378
43,mtREV+G4,17344.927,106,34901.855,34920.805,35450.213
44,mtREV+I+G4,17342.929,107,34899.857,34919.182,35453.389
45,mtREV+F,17423.807,124,35095.613,35121.907,35737.089
46,mtREV+F+I,17068.346,125,34386.691,34413.431,35033.340
47,mtREV+F+G4,16813.675,125,33877.349,33904.089,34523.998
48,mtREV+F+I+G4,16813.413,126,33878.826,33906.017,34530.648
49,rtREV,17855.218,105,35920.436,35939.017,36463.621
50,rtREV+I,17484.713,106,35181.426,35200.377,35729.784
51,rtREV+G4,17222.290,106,34656.581,34675.531,35204.939
52,rtREV+I+G4,17222.475,107,34658.950,34678.274,35212.481
53,rtREV+F,17627.670,124,35503.340,35529.634,36144.816
54,rtREV+F+I,17264.842,125,34779.684,34806.424,35426.333
55,rtREV+F+G4,17006.972,125,34263.944,34290.684,34910.593
56,rtREV+F+I+G4,17007.282,126,34266.563,34293.755,34918.385
