No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17472.201,105,35154.402,35172.799,35698.549
2,Dayhoff+I,17175.889,106,34563.778,34582.541,35113.108
3,Dayhoff+G4,16953.595,106,34119.189,34137.952,34668.519
4,Dayhoff+I+G4,16955.235,107,34124.470,34143.602,34678.981
5,Dayhoff+F,17317.919,124,34883.838,34909.867,35526.450
6,Dayhoff+F+I,17014.855,125,34279.709,34306.180,34927.503
7,Dayhoff+F+G4,16785.359,125,33820.717,33847.188,34468.511
8,Dayhoff+F+I+G4,16786.805,126,33825.609,33852.526,34478.585
9,mtMAM,18317.512,105,36845.024,36863.420,37389.171
10,mtMAM+I,17859.453,106,35930.906,35949.669,36480.236
11,mtMAM+G4,17522.506,106,35257.011,35275.774,35806.341
12,mtMAM+I+G4,17519.205,107,35252.409,35271.542,35806.921
13,mtMAM+F,17596.698,124,35441.395,35467.424,36084.007
14,mtMAM+F+I,17200.744,125,34651.487,34677.958,35299.281
15,mtMAM+F+G4,16935.752,125,34121.504,34147.975,34769.298
16,mtMAM+F+I+G4,16933.275,126,34118.549,34145.466,34771.526
17,JTT,17206.264,105,34622.527,34640.924,35166.674
18,JTT+I,16897.663,106,34007.326,34026.089,34556.656
19,JTT+G4,16700.314,106,33612.628,33631.391,34161.957
20,JTT+I+G4,16701.293,107,33616.586,33635.718,34171.098
21,JTT+F,17096.856,124,34441.712,34467.740,35084.324
22,JTT+F+I,16786.975,125,33823.950,33850.420,34471.744
23,JTT+F+G4,16586.225,125,33422.450,33448.921,34070.244
24,JTT+F+I+G4,16587.223,126,33426.445,33453.362,34079.422
25,WAG,17620.985,105,35451.969,35470.366,35996.116
26,WAG+I,17303.656,106,34819.312,34838.074,35368.641
27,WAG+G4,17066.830,106,34345.660,34364.423,34894.990
28,WAG+I+G4,17068.519,107,34351.037,34370.170,34905.549
29,WAG+F,17482.078,124,35212.155,35238.184,35854.767
30,WAG+F+I,17160.718,125,34571.436,34597.907,35219.230
31,WAG+F+G4,16914.892,125,34079.784,34106.254,34727.578
32,WAG+F+I+G4,16916.534,126,34085.068,34111.984,34738.044
33,cpREV,17880.358,105,35970.716,35989.112,36514.863
34,cpREV+I,17519.529,106,35251.058,35269.821,35800.388
35,cpREV+G4,17243.227,106,34698.454,34717.216,35247.783
36,cpREV+I+G4,17244.209,107,34702.418,34721.551,35256.930
37,cpREV+F,17671.649,124,35591.298,35617.327,36233.910
38,cpREV+F+I,17313.798,125,34877.596,34904.066,35525.390
39,cpREV+F+G4,17015.481,125,34280.962,34307.433,34928.756
